Element 1: (0, (12, 1), ['.', '%', '.', '%'], [(4, 4), (9, 11), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (12, 2))
Element 2: (0, (12, 2), ['.', '', '.', '.'], [(4, 5), (10, 11), (18, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (13, 2))
Element 3: (0, (13, 2), ['', '%', '.', '%'], [(5, 5), (11, 11), (17, 11)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 3))
Element 4: (0, (13, 3), ['.', '', '.', '.'], [(6, 5), (12, 11), (17, 10)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (14, 3))
Element 5: (0, (14, 3), ['', '%', '.', '.'], [(7, 5), (13, 11), (17, 9)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (15, 3))
Element 6: (0, (15, 3), ['', '%', '.', '.'], [(7, 6), (14, 11), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 3))
Element 7: (0, (16, 3), ['', '%', '.', '.'], [(8, 6), (15, 11), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (17, 3))
Element 8: (0, (17, 3), ['', '.', '.', '.'], [(9, 6), (15, 12), (17, 6)], [False, False, False, False], 84, False, [False, True, True, True], 273, 'East', (18, 3))
Element 9: (0, (18, 3), ['', '.', '.', '%'], [(10, 6), (15, 13), (18, 6)], [False, False, False, True], 82, False, [False, True, True, False], 312, 'North', (18, 4))
Element 10: (0, (18, 4), ['.', '', 'G', '%'], [(11, 6), (16, 13), (18, 5)], [False, False, False, True], 80, False, [True, False, False, False], 351, 'West', (17, 4))
Element 11: (0, (17, 4), ['.', '', 'G', ''], [(12, 6), (17, 13), (17, 5)], [False, False, False, False], 78, False, [True, False, False, False], 390, 'West', (16, 4))
Element 12: (0, (16, 4), ['.', '', 'G', ''], [(12, 7), (18, 13), (16, 5)], [False, False, False, False], 76, False, [True, False, False, False], 429, 'West', (15, 4))
Element 13: (0, (15, 4), ['.', '', 'G', ''], [(13, 7), (17, 13), (15, 5)], [False, False, False, False], 74, False, [True, False, False, False], 458, 'West', (14, 4))
Element 14: (0, (14, 4), ['.', '', 'G', ''], [(14, 7), (16, 13), (14, 5)], [False, False, False, False], 72, False, [True, False, False, False], 487, 'West', (13, 4))
Element 15: (0, (13, 4), ['%', '', 'G', ''], [(15, 7), (15, 13), (13, 5)], [True, False, False, False], 70, False, [False, False, False, False], 516, 'East', (14, 4))
Element 16: (0, (14, 4), ['G', '', '', ''], [(16, 7), (15, 12), (13, 4)], [False, False, False, False], 68, False, [False, False, False, False], 525, 'East', (15, 4))
Element 17: (0, (15, 4), ['G', '', '', ''], [(16, 8), (14, 12), (14, 4)], [False, False, False, False], 66, False, [False, False, False, False], 544, 'East', (16, 4))
Element 18: (0, (16, 4), ['G', '', '', ''], [(16, 9), (13, 12), (15, 4)], [False, False, False, False], 64, False, [False, False, False, False], 563, 'East', (17, 4))
Element 19: (0, (17, 4), ['G', '', '', ''], [(16, 10), (13, 13), (16, 4)], [False, False, False, False], 62, False, [False, False, False, False], 582, 'East', (18, 4))
Element 20: (0, (18, 4), ['G', '', '', '%'], [(15, 10), (12, 13), (17, 4)], [False, False, False, True], 60, False, [False, False, False, False], 601, 'South', (18, 3))
Element 21: (0, (18, 3), ['', '.', 'G', '%'], [(15, 9), (12, 12), (18, 4)], [False, False, False, True], 58, False, [False, True, False, False], 620, 'South', (18, 2))
Element 22: (0, (18, 2), ['.', '.', 'G', '%'], [(15, 8), (12, 13), (18, 3)], [False, False, False, True], 56, False, [True, True, False, False], 639, 'South', (18, 1))
Element 23: (0, (18, 1), ['.', '%', 'G', '%'], [(15, 9), (11, 13), (18, 2)], [False, True, False, True], 54, False, [True, False, False, False], 658, 'West', (17, 1))
Element 24: (0, (17, 1), ['F', '%', 'G', ''], [(14, 9), (12, 13), (17, 2)], [False, True, False, False], 52, False, [False, False, False, False], 687, 'West', (16, 1))
Element 25: (0, (16, 1), ['%', '%', '%', ''], [(15, 9), (13, 13), (17, 3)], [True, True, True, False], 50, False, [False, False, False, False], 1686, 'East', (17, 1))
Element 26: (0, (17, 1), ['', '%', '', ''], [(15, 10), (13, 12), (16, 3)], [False, True, False, False], 48, False, [False, False, False, False], 1685, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '', '%'], [(15, 11), (12, 12), (15, 3)], [False, True, False, True], 46, False, [False, False, False, False], 1684, 'North', (18, 2))
Element 28: (0, (18, 2), ['', '', '', '%'], [(15, 12), (13, 12), (14, 3)], [False, False, False, True], 44, False, [False, False, False, False], 1683, 'West', (17, 2))
Element 29: (0, (17, 2), ['%', '', '', ''], [(15, 13), (14, 12), (13, 3)], [True, False, False, False], 42, False, [False, False, False, False], 1682, 'East', (18, 2))
Element 30: (0, (18, 2), ['', '', '', '%'], [(16, 13), (15, 12), (12, 3)], [False, False, False, True], 40, False, [False, False, False, False], 1691, 'North', (18, 3))
Element 31: (0, (18, 3), ['', '', '', '%'], [(17, 13), (15, 11), (11, 3)], [False, False, False, True], 38, False, [False, False, False, False], 1700, 'West', (17, 3))
Element 32: (0, (17, 3), ['', '', '', ''], [(18, 13), (15, 10), (11, 4)], [False, False, False, False], 36, False, [False, False, False, False], 1709, 'North', (17, 4))
Element 33: (0, (17, 4), ['', '', '', ''], [(17, 13), (16, 10), (11, 5)], [False, False, False, False], 34, False, [False, False, False, False], 1718, 'South', (17, 3))
Element 34: (0, (17, 3), ['', '', '', ''], [(16, 13), (17, 10), (10, 5)], [False, False, False, False], 32, False, [False, False, False, False], 1727, 'South', (17, 2))
Element 35: (0, (17, 2), ['%', '', '', ''], [(15, 13), (18, 10), (10, 4)], [True, False, False, False], 30, False, [False, False, False, False], 1736, 'North', (17, 3))
Element 36: (0, (17, 3), ['', '', '', ''], [(15, 12), (18, 11), (10, 3)], [False, False, False, False], 28, False, [False, False, False, False], 1745, 'West', (16, 3))
Element 37: (0, (16, 3), ['', '%', '', ''], [(14, 12), (17, 11), (10, 2)], [False, True, False, False], 26, False, [False, False, False, False], 1754, 'North', (16, 4))
Element 38: (0, (16, 4), ['', '', '', ''], [(14, 11), (18, 11), (11, 2)], [False, False, False, False], 24, False, [False, False, False, False], 1763, 'South', (16, 3))
Element 39: (0, (16, 3), ['', '%', '', ''], [(13, 11), (18, 10), (11, 1)], [False, True, False, False], 22, False, [False, False, False, False], 1772, 'West', (15, 3))
Element 40: (0, (15, 3), ['', '%', '', ''], [(13, 12), (17, 10), (12, 1)], [False, True, False, False], 20, False, [False, False, False, False], 1771, 'North', (15, 4))
Element 41: (0, (15, 4), ['', '', '', ''], [(13, 13), (17, 11), (12, 2)], [False, False, False, False], 18, False, [False, False, False, False], 1770, 'South', (15, 3))
Element 42: (0, (15, 3), ['', '%', '', ''], [(12, 13), (17, 10), (13, 2)], [False, True, False, False], 16, False, [False, False, False, False], 1769, 'West', (14, 3))
Element 43: (0, (14, 3), ['', '%', '', ''], [(12, 12), (17, 9), (12, 2)], [False, True, False, False], 14, False, [False, False, False, False], 1768, 'North', (14, 4))
Element 44: (0, (14, 4), ['', '', '', ''], [(12, 11), (17, 8), (12, 1)], [False, False, False, False], 12, False, [False, False, False, False], 1767, 'South', (14, 3))
Element 45: (0, (14, 3), ['', '%', '', ''], [(11, 11), (17, 7), (11, 1)], [False, True, False, False], 10, False, [False, False, False, False], 1766, 'West', (13, 3))
Element 46: (0, (13, 3), ['', '', '', ''], [(10, 11), (17, 6), (11, 2)], [False, False, False, False], 8, False, [False, False, False, False], 1765, 'North', (13, 4))
Element 47: (0, (13, 4), ['%', '', '', ''], [(10, 12), (18, 6), (12, 2)], [True, False, False, False], 6, False, [False, False, False, False], 1774, 'South', (13, 3))
Element 48: (0, (13, 3), ['', '', '', ''], [(9, 12), (18, 5), (11, 2)], [False, False, False, False], 4, False, [False, False, False, False], 1783, 'West', (12, 3))
Element 49: (0, (12, 3), ['', '', '%', ''], [(9, 13), (18, 4), (10, 2)], [False, False, True, False], 2, False, [False, False, False, False], 1792, 'West', (11, 3))
Element 50: (0, (11, 3), ['', '', '', ''], [(8, 13), (18, 3), (9, 2)], [False, False, False, False], 0, False, [False, False, False, False], 1811, 'Stop', (11, 3))
Element 51: #0#
