Element 1: (2, (12, 7), ['%', '.', '.', '.'], [(4, 11), (5, 10), (15, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '%', '.', '.'], [(5, 11), (6, 10), (16, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '%', '%', '.'], [(5, 10), (6, 9), (17, 4)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '%', '.', '.'], [(5, 9), (7, 9), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '%', '.', '.'], [(4, 9), (7, 8), (18, 5)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (17, 7))
Element 6: (2, (17, 7), ['', '.', '.', '%'], [(4, 8), (8, 8), (18, 6)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (17, 8))
Element 7: (2, (17, 8), ['.', '', '.', '%'], [(4, 7), (9, 8), (17, 6)], [False, False, False, True], 86, False, [True, False, True, False], 243, 'North', (17, 9))
Element 8: (2, (17, 9), ['.', '', '.', '%'], [(5, 7), (10, 8), (17, 5)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (17, 10))
Element 9: (2, (17, 10), ['.', '', '.', '.'], [(5, 6), (11, 8), (16, 5)], [False, False, False, False], 82, False, [True, False, True, True], 1311, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '%', '.', '%'], [(5, 5), (12, 8), (15, 5)], [False, True, False, True], 80, False, [False, False, True, False], 1350, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(6, 5), (13, 8), (14, 5)], [False, False, True, True], 78, False, [True, False, False, False], 1389, 'West', (17, 11))
Element 12: (2, (17, 11), ['%', '', '%', ''], [(7, 5), (13, 7), (14, 4)], [True, False, True, False], 76, False, [False, False, False, False], 1418, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(7, 6), (14, 7), (14, 3)], [False, False, True, True], 74, False, [False, False, False, False], 1437, 'South', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(8, 6), (15, 7), (15, 3)], [False, True, False, True], 72, False, [False, False, False, False], 1456, 'West', (17, 10))
Element 15: (2, (17, 10), ['.', '', '', ''], [(9, 6), (15, 8), (16, 3)], [False, False, False, False], 70, False, [True, False, False, False], 1485, 'North', (17, 11))
Element 16: (2, (17, 11), ['%', '', '%', ''], [(10, 6), (16, 8), (17, 3)], [True, False, True, False], 68, False, [False, False, False, False], 1514, 'South', (17, 10))
Element 17: (2, (17, 10), ['.', '', '', ''], [(11, 6), (16, 9), (18, 3)], [False, False, False, False], 66, False, [True, False, False, False], 1543, 'West', (16, 10))
Element 18: (2, (16, 10), ['.', '', '%', ''], [(12, 6), (15, 9), (18, 2)], [False, False, True, False], 64, False, [True, False, False, False], 1582, 'West', (15, 10))
Element 19: (2, (15, 10), ['%', '', '.', ''], [(12, 7), (14, 9), (18, 1)], [True, False, False, False], 62, False, [False, False, True, False], 1611, 'North', (15, 11))
Element 20: (2, (15, 11), ['.', '', '.', '%'], [(13, 7), (15, 9), (17, 1)], [False, False, False, True], 60, False, [True, False, True, False], 1630, 'North', (15, 12))
Element 21: (2, (15, 12), ['.', '', '.', '%'], [(14, 7), (16, 9), (16, 1)], [False, False, False, True], 58, False, [True, False, True, False], 2639, 'North', (15, 13))
Element 22: (2, (15, 13), ['%', '', '%', '.'], [(15, 7), (17, 9), (17, 1)], [True, False, True, False], 56, False, [False, False, False, True], 2648, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '%', '%', '.'], [(16, 7), (17, 10), (17, 2)], [False, True, True, False], 54, False, [False, False, False, True], 2667, 'East', (17, 13))
Element 24: (2, (17, 13), ['', '%', '%', '.'], [(17, 7), (18, 10), (17, 1)], [False, True, True, False], 52, False, [False, False, False, True], 2676, 'East', (18, 13))
Element 25: (2, (18, 13), ['', '%', '%', '%'], [(17, 8), (18, 11), (18, 1)], [False, True, True, True], 50, False, [False, False, False, False], 2685, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', ''], [(17, 9), (17, 11), (18, 2)], [False, True, True, False], 48, False, [False, False, False, False], 2684, 'West', (16, 13))
Element 27: (2, (16, 13), ['', '%', '%', ''], [(17, 10), (18, 11), (17, 2)], [False, True, True, False], 46, False, [False, False, False, False], 2683, 'West', (15, 13))
Element 28: (2, (15, 13), ['%', '', '%', ''], [(18, 10), (17, 11), (18, 2)], [True, False, True, False], 44, False, [False, False, False, False], 2682, 'South', (15, 12))
Element 29: (2, (15, 12), ['.', '', '', '%'], [(18, 11), (17, 10), (18, 3)], [False, False, False, True], 42, False, [True, False, False, False], 2681, 'West', (14, 12))
Element 30: (2, (14, 12), ['.', '.', '%', ''], [(17, 11), (16, 10), (17, 3)], [False, False, True, False], 40, False, [True, True, False, False], 2690, 'South', (14, 11))
Element 31: (2, (14, 11), ['.', '%', '', ''], [(18, 11), (15, 10), (17, 2)], [False, True, False, False], 38, False, [True, False, False, False], 2699, 'West', (13, 11))
Element 32: (2, (13, 11), ['.', '%', '.', ''], [(18, 10), (15, 11), (17, 3)], [False, True, False, False], 36, False, [True, False, True, False], 2708, 'North', (13, 12))
Element 33: (2, (13, 12), ['.', '', '.', ''], [(17, 10), (15, 12), (16, 3)], [False, False, False, False], 34, False, [True, False, True, False], 2717, 'North', (13, 13))
Element 34: (2, (13, 13), ['.', '', '%', '%'], [(17, 11), (15, 13), (15, 3)], [False, False, True, True], 32, False, [True, False, False, False], 2726, 'West', (12, 13))
Element 35: (2, (12, 13), ['.', '.', '%', ''], [(17, 10), (16, 13), (14, 3)], [False, False, True, False], 30, False, [True, True, False, False], 2735, 'South', (12, 12))
Element 36: (2, (12, 12), ['%', '.', '', ''], [(16, 10), (17, 13), (13, 3)], [True, False, False, False], 28, False, [False, True, False, False], 2754, 'South', (12, 11))
Element 37: (2, (12, 11), ['.', '%', '', ''], [(16, 9), (18, 13), (13, 4)], [False, True, False, False], 26, False, [True, False, False, False], 2773, 'West', (11, 11))
Element 38: (2, (11, 11), ['.', '%', '%', ''], [(16, 8), (17, 13), (13, 5)], [False, True, True, False], 24, False, [True, False, False, False], 2792, 'West', (10, 11))
Element 39: (2, (10, 11), ['.', '%', '.', ''], [(15, 8), (16, 13), (13, 4)], [False, True, False, False], 22, False, [True, False, True, False], 2801, 'North', (10, 12))
Element 40: (2, (10, 12), ['.', '', '%', '%'], [(15, 9), (15, 13), (13, 3)], [False, False, True, True], 20, False, [True, False, False, False], 2810, 'West', (9, 12))
Element 41: (2, (9, 12), ['.', '.', '.', ''], [(15, 10), (15, 12), (13, 2)], [False, False, False, False], 18, False, [True, True, True, False], 2829, 'North', (9, 13))
Element 42: (2, (9, 13), ['.', '', '%', '%'], [(15, 11), (14, 12), (12, 2)], [False, False, True, True], 16, False, [True, False, False, False], 2848, 'West', (8, 13))
Element 43: (2, (8, 13), ['.', '.', '%', ''], [(15, 12), (14, 11), (12, 3)], [False, False, True, False], 14, False, [True, True, False, False], 2867, 'South', (8, 12))
Element 44: (2, (8, 12), ['.', '.', '', ''], [(15, 13), (13, 11), (11, 3)], [False, False, False, False], 12, False, [True, True, False, False], 2886, 'South', (8, 11))
Element 45: (2, (8, 11), ['.', '.', '', '.'], [(16, 13), (13, 12), (11, 4)], [False, False, False, False], 10, False, [True, True, False, True], 2905, 'East', (9, 11))
Element 46: (2, (9, 11), ['', '.', '', ''], [(17, 13), (13, 13), (11, 5)], [False, False, False, False], 8, False, [False, True, False, False], 2924, 'South', (9, 10))
Element 47: (2, (9, 10), ['.', '%', '', '%'], [(18, 13), (12, 13), (10, 5)], [False, True, False, True], 6, False, [True, False, False, False], 2943, 'West', (8, 10))
Element 48: (2, (8, 10), ['%', '%', '', ''], [(17, 13), (11, 13), (10, 4)], [True, True, False, False], 4, False, [False, False, False, False], 2972, 'East', (9, 10))
Element 49: (2, (9, 10), ['', '%', '', '%'], [(16, 13), (12, 13), (10, 3)], [False, True, False, True], 2, False, [False, False, False, False], 2981, 'North', (9, 11))
Element 50: (2, (9, 11), ['', '', '', ''], [(16, 13), (12, 13), (10, 2)], [False, False, False, False], 0, False, [False, False, False, False], 2990, 'Stop', (9, 11))
Element 51: #0#
