Element 1: (1, (6, 13), ['%', '.', '%', '.'], [(5, 7), (11, 3), (15, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 13))
Element 17: (1, (18, 13), ['', '%', '%', '%'], [(15, 7), (15, 5), (18, 10)], [False, True, True, True], 66, False, [False, False, False, False], 1573, 'West', (17, 13))
Element 18: (1, (17, 13), ['', '%', '%', ''], [(16, 7), (16, 5), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1582, 'West', (16, 13))
Element 19: (1, (16, 13), ['', '%', '%', ''], [(16, 8), (17, 5), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 1591, 'West', (15, 13))
Element 20: (1, (15, 13), ['%', '', '%', ''], [(16, 9), (18, 5), (17, 10)], [True, False, True, False], 60, False, [False, False, False, False], 1600, 'South', (15, 12))
Element 21: (1, (15, 12), ['.', '', '', '%'], [(15, 9), (18, 6), (16, 10)], [False, False, False, True], 58, False, [True, False, False, False], 1619, 'West', (14, 12))
Element 22: (1, (14, 12), ['.', '', '%', ''], [(15, 8), (17, 6), (15, 10)], [False, False, True, False], 56, False, [True, False, False, False], 1648, 'West', (13, 12))
Element 23: (1, (13, 12), ['.', '', '.', ''], [(15, 9), (17, 7), (15, 11)], [False, False, False, False], 54, False, [True, False, True, False], 1657, 'North', (13, 13))
Element 24: (1, (13, 13), ['.', '', '%', '%'], [(14, 9), (17, 8), (15, 12)], [False, False, True, True], 52, False, [True, False, False, False], 1676, 'West', (12, 13))
Element 25: (1, (12, 13), ['.', '.', '%', ''], [(15, 9), (17, 9), (15, 13)], [False, False, True, False], 50, False, [True, True, False, False], 1685, 'South', (12, 12))
Element 26: (1, (12, 12), ['%', '', '', ''], [(16, 9), (17, 10), (16, 13)], [True, False, False, False], 48, False, [False, False, False, False], 1694, 'North', (12, 13))
Element 27: (1, (12, 13), ['.', '', '%', ''], [(17, 9), (18, 10), (17, 13)], [False, False, True, False], 46, False, [True, False, False, False], 1693, 'West', (11, 13))
Element 28: (1, (11, 13), ['%', '%', '%', ''], [(17, 10), (18, 11), (18, 13)], [True, True, True, False], 44, False, [False, False, False, False], 1702, 'East', (12, 13))
Element 29: (1, (12, 13), ['', '', '%', ''], [(18, 10), (17, 11), (17, 13)], [False, False, True, False], 42, False, [False, False, False, False], 1701, 'East', (13, 13))
Element 30: (1, (13, 13), ['', '', '%', '%'], [(17, 10), (18, 11), (16, 13)], [False, False, True, True], 40, False, [False, False, False, False], 1700, 'South', (13, 12))
Element 31: (1, (13, 12), ['', '', '', ''], [(16, 10), (18, 10), (15, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1699, 'West', (12, 12))
Element 32: (1, (12, 12), ['%', '', '', ''], [(15, 10), (17, 10), (15, 12)], [True, False, False, False], 36, False, [False, False, False, False], 1698, 'East', (13, 12))
Element 33: (1, (13, 12), ['', '', '', 'G'], [(15, 11), (17, 11), (14, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1697, 'West', (12, 12))
Element 34: (1, (12, 12), ['%', '', '', ''], [(15, 12), (17, 10), (14, 11)], [True, False, False, False], 32, False, [False, False, False, False], 1696, 'South', (12, 11))
Element 35: (1, (12, 11), ['', '%', '', 'G'], [(15, 13), (16, 10), (13, 11)], [False, True, False, False], 30, False, [False, False, False, False], 1695, 'East', (13, 11))
Element 36: (1, (13, 11), ['', '%', 'G', ''], [(16, 13), (16, 9), (13, 12)], [False, True, False, False], 28, False, [False, False, False, False], 1694, 'Stop', (13, 11))
Element 37: (1, (13, 11), ['', '%', '', ''], [(17, 13), (16, 8), (13, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1693, 'East', (14, 11))
Element 38: (1, (14, 11), ['', '%', '', ''], [(18, 13), (16, 7), (12, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1692, 'Stop', (14, 11))
Element 39: (1, (14, 11), ['', '%', '', ''], [(17, 13), (15, 7), (12, 12)], [False, True, False, False], 22, False, [False, False, False, False], 1691, 'North', (14, 12))
Element 40: (1, (14, 12), ['', '', '%', ''], [(16, 13), (15, 8), (12, 11)], [False, False, True, False], 20, False, [False, False, False, False], 1690, 'South', (14, 11))
Element 41: (1, (14, 11), ['', '%', '', ''], [(15, 13), (15, 9), (11, 11)], [False, True, False, False], 18, False, [False, False, False, False], 1689, 'West', (13, 11))
Element 42: (1, (13, 11), ['', '%', '', ''], [(15, 12), (15, 10), (10, 11)], [False, True, False, False], 16, False, [False, False, False, False], 1688, 'North', (13, 12))
Element 43: (1, (13, 12), ['', '', '', 'G'], [(14, 12), (15, 11), (9, 11)], [False, False, False, False], 14, False, [False, False, False, False], 1697, 'South', (13, 11))
Element 44: (1, (13, 11), ['', '%', '', 'G'], [(14, 11), (15, 12), (9, 10)], [False, True, False, False], 12, False, [False, False, False, False], 1706, 'West', (12, 11))
Element 45: (1, (12, 11), ['', '%', '', 'G'], [(13, 11), (15, 13), (8, 10)], [False, True, False, False], 10, False, [False, False, False, False], 1715, 'North', (12, 12))
Element 46: (1, (12, 12), ['%', '', '', 'G'], [(13, 12), (16, 13), (8, 11)], [True, False, False, False], 8, False, [False, False, False, False], 1724, 'South', (12, 11))
Element 47: (1, (12, 11), ['', '%', '', ''], [(13, 13), (17, 13), (8, 12)], [False, True, False, False], 6, False, [False, False, False, False], 1733, 'West', (11, 11))
Element 48: (1, (11, 11), ['', '%', '%', ''], [(12, 13), (18, 13), (7, 12)], [False, True, True, False], 4, False, [False, False, False, False], 1742, 'West', (10, 11))
Element 49: (1, (10, 11), ['', '%', '', ''], [(12, 12), (17, 13), (7, 11)], [False, True, False, False], 2, False, [False, False, False, False], 1751, 'West', (9, 11))
Element 50: (1, (9, 11), ['', '', '', ''], [(12, 12), (16, 13), (7, 12)], [False, False, False, False], 0, False, [False, False, False, False], 1750, 'Stop', (9, 11))
Element 51: #0#
