Element 1: (1, (7, 6), ['%', '.', '.', '.'], [(10, 12), (13, 3), (15, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (8, 6))
Element 2: (1, (8, 6), ['', '%', '.', '.'], [(10, 11), (14, 3), (15, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 6))
Element 3: (1, (9, 6), ['', '.', '.', '.'], [(11, 11), (15, 3), (15, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 6))
Element 4: (1, (10, 6), ['', '.', '.', '.'], [(12, 11), (16, 3), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (11, 6))
Element 5: (1, (11, 6), ['', '.', '%', '.'], [(13, 11), (17, 3), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (12, 6))
Element 6: (1, (12, 6), ['', '%', '.', '%'], [(14, 11), (18, 3), (18, 13)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (12, 7))
Element 7: (1, (12, 7), ['%', '', '.', '.'], [(14, 12), (18, 4), (17, 13)], [True, False, False, False], 86, False, [False, False, True, True], 233, 'East', (13, 7))
Element 8: (1, (13, 7), ['', '%', '.', '.'], [(13, 12), (18, 5), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 262, 'East', (14, 7))
Element 9: (1, (14, 7), ['', '%', '%', '.'], [(13, 13), (18, 6), (15, 13)], [False, True, True, False], 82, False, [False, False, False, True], 291, 'East', (15, 7))
Element 10: (1, (15, 7), ['', '%', '.', '.'], [(12, 13), (17, 6), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 320, 'East', (16, 7))
Element 11: (1, (16, 7), ['', '%', '.', 'G'], [(12, 12), (17, 7), (14, 12)], [False, True, False, False], 78, False, [False, False, True, False], 349, 'North', (16, 8))
Element 12: (1, (16, 8), ['.', '', '.', 'G'], [(12, 13), (17, 8), (14, 11)], [False, False, False, False], 76, False, [True, False, True, False], 368, 'North', (16, 9))
Element 13: (1, (16, 9), ['.', '', '.', 'G'], [(11, 13), (17, 9), (13, 11)], [False, False, False, False], 74, False, [True, False, True, False], 397, 'North', (16, 10))
Element 14: (1, (16, 10), ['.', '', '%', 'G'], [(12, 13), (17, 10), (13, 12)], [False, False, True, False], 72, False, [True, False, False, False], 416, 'West', (15, 10))
Element 15: (1, (15, 10), ['%', '.', '', ''], [(11, 13), (18, 10), (13, 13)], [True, False, False, False], 70, False, [False, True, False, False], 435, 'South', (15, 9))
Element 16: (1, (15, 9), ['.', '.', '', ''], [(11, 13), (18, 11), (12, 13)], [False, False, False, False], 68, False, [True, True, False, False], 454, 'South', (15, 8))
Element 17: (1, (15, 8), ['%', '', '', ''], [(12, 13), (17, 11), (12, 12)], [True, False, False, False], 66, False, [False, False, False, False], 473, 'North', (15, 9))
Element 18: (1, (15, 9), ['.', '', '', ''], [(12, 12), (18, 11), (12, 11)], [False, False, False, False], 64, False, [True, False, False, False], 472, 'West', (14, 9))
Element 19: (1, (14, 9), ['%', '%', '%', ''], [(13, 12), (18, 10), (11, 11)], [True, True, True, False], 62, False, [False, False, False, False], 481, 'East', (15, 9))
Element 20: (1, (15, 9), ['', '', '', ''], [(14, 12), (17, 10), (10, 11)], [False, False, False, False], 60, False, [False, False, False, False], 480, 'North', (15, 10))
Element 21: (1, (15, 10), ['%', '', '', ''], [(14, 12), (17, 11), (9, 11)], [True, False, False, False], 58, False, [False, False, False, False], 489, 'North', (15, 11))
Element 22: (1, (15, 11), ['G', '', '', '%'], [(14, 11), (17, 10), (9, 10)], [False, False, False, True], 56, False, [False, False, False, False], 498, 'North', (15, 12))
Element 23: (1, (15, 12), ['', 'G', '', '%'], [(15, 11), (16, 10), (8, 10)], [False, False, False, True], 54, False, [False, False, False, False], 507, 'North', (15, 13))
Element 24: (1, (15, 13), ['%', 'G', '%', ''], [(15, 12), (16, 9), (8, 11)], [True, False, True, False], 52, False, [False, False, False, False], 516, 'East', (16, 13))
Element 25: (1, (16, 13), ['G', '%', '%', ''], [(15, 13), (16, 8), (8, 12)], [False, True, True, False], 50, False, [False, False, False, False], 525, 'East', (17, 13))
Element 26: (1, (17, 13), ['G', '%', '%', ''], [(16, 13), (16, 7), (8, 13)], [False, True, True, False], 48, False, [False, False, False, False], 534, 'East', (18, 13))
Element 27: (1, (18, 13), ['G', '%', '%', '%'], [(17, 13), (15, 7), (9, 13)], [False, True, True, True], 46, False, [False, False, False, False], 543, 'Stop', (18, 13))
Element 28: (1, (18, 13), ['', '%', '%', '%'], [(16, 13), (15, 8), (9, 12)], [False, True, True, True], 44, False, [False, False, False, False], 542, 'West', (17, 13))
Element 29: (1, (17, 13), ['', '%', '%', ''], [(15, 13), (15, 9), (10, 12)], [False, True, True, False], 42, False, [False, False, False, False], 541, 'West', (16, 13))
Element 30: (1, (16, 13), ['', '%', '%', ''], [(15, 12), (15, 10), (9, 12)], [False, True, True, False], 40, False, [False, False, False, False], 540, 'West', (15, 13))
Element 31: (1, (15, 13), ['%', '', '%', ''], [(14, 12), (15, 11), (9, 13)], [True, False, True, False], 38, False, [False, False, False, False], 539, 'South', (15, 12))
Element 32: (1, (15, 12), ['', '', '', '%'], [(14, 11), (14, 11), (8, 13)], [False, False, False, True], 36, False, [False, False, False, False], 538, 'Stop', (15, 12))
Element 33: (1, (15, 12), ['G', 'G', '', '%'], [(15, 11), (14, 12), (7, 13)], [False, False, False, True], 34, False, [False, False, False, False], 547, 'North', (15, 13))
Element 34: (1, (15, 13), ['%', 'G', '%', ''], [(14, 11), (15, 12), (7, 12)], [True, False, True, False], 32, False, [False, False, False, False], 556, 'South', (15, 12))
Element 35: (1, (15, 12), ['', '', 'G', '%'], [(13, 11), (15, 13), (7, 11)], [False, False, False, True], 30, False, [False, False, False, False], 565, 'South', (15, 11))
Element 36: (1, (15, 11), ['', '', '', '%'], [(13, 12), (16, 13), (7, 12)], [False, False, False, True], 28, False, [False, False, False, False], 564, 'South', (15, 10))
Element 37: (1, (15, 10), ['%', '', '', ''], [(13, 11), (17, 13), (6, 12)], [True, False, False, False], 26, False, [False, False, False, False], 573, 'South', (15, 9))
Element 38: (1, (15, 9), ['', '', '', ''], [(12, 11), (18, 13), (6, 13)], [False, False, False, False], 24, False, [False, False, False, False], 582, 'East', (16, 9))
Element 39: (1, (16, 9), ['', '', '', ''], [(12, 12), (17, 13), (6, 12)], [False, False, False, False], 22, False, [False, False, False, False], 581, 'South', (16, 8))
Element 40: (1, (16, 8), ['', '', '', ''], [(12, 11), (16, 13), (7, 12)], [False, False, False, False], 20, False, [False, False, False, False], 580, 'West', (15, 8))
Element 41: (1, (15, 8), ['%', '', '', ''], [(11, 11), (15, 13), (7, 13)], [True, False, False, False], 18, False, [False, False, False, False], 579, 'East', (16, 8))
Element 42: (1, (16, 8), ['', '', '', ''], [(10, 11), (15, 12), (6, 13)], [False, False, False, False], 16, False, [False, False, False, False], 578, 'South', (16, 7))
Element 43: (1, (16, 7), ['', '%', '', ''], [(9, 11), (14, 12), (7, 13)], [False, True, False, False], 14, False, [False, False, False, False], 577, 'West', (15, 7))
Element 44: (1, (15, 7), ['', '%', '', ''], [(9, 10), (13, 12), (8, 13)], [False, True, False, False], 12, False, [False, False, False, False], 576, 'North', (15, 8))
