Element 1: (2, (13, 8), ['.', '.', '%', '%'], [(14, 5), (4, 3), (18, 2)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 7))
Element 2: (2, (13, 7), ['.', '%', '', '.'], [(15, 5), (5, 3), (18, 3)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '%', '%', '.'], [(16, 5), (6, 3), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '%', '.', '.'], [(17, 5), (7, 3), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '%', '.', '.'], [(17, 6), (7, 2), (18, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 7))
Element 6: (2, (17, 7), ['', '', '.', '%'], [(18, 6), (8, 2), (18, 5)], [False, False, False, True], 88, False, [False, False, True, False], 1184, 'North', (17, 8))
Element 7: (2, (17, 8), ['.', '', '.', '%'], [(18, 5), (9, 2), (18, 4)], [False, False, False, True], 86, False, [True, False, True, False], 1203, 'North', (17, 9))
Element 8: (2, (17, 9), ['.', '', '.', '%'], [(18, 4), (10, 2), (17, 4)], [False, False, False, True], 84, False, [True, False, True, False], 1232, 'North', (17, 10))
Element 9: (2, (17, 10), ['.', '', '.', '.'], [(18, 3), (11, 2), (17, 3)], [False, False, False, False], 82, False, [True, False, True, True], 1261, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '%', '.', '%'], [(18, 2), (12, 2), (17, 2)], [False, True, False, True], 80, False, [False, False, True, False], 1290, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(18, 1), (13, 2), (17, 1)], [False, False, True, True], 78, False, [True, False, False, False], 1329, 'West', (17, 11))
Element 12: (2, (17, 11), ['%', '', '%', ''], [(17, 1), (13, 3), (16, 1)], [True, False, True, False], 76, False, [False, False, False, False], 2348, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(17, 2), (14, 3), (16, 1)], [False, False, True, True], 74, False, [False, False, False, False], 2357, 'South', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(17, 3), (15, 3), (17, 1)], [False, True, False, True], 72, False, [False, False, False, False], 2366, 'West', (17, 10))
Element 15: (2, (17, 10), ['.', '', '', ''], [(16, 3), (15, 4), (16, 1)], [False, False, False, False], 70, False, [True, False, False, False], 2385, 'North', (17, 11))
Element 16: (2, (17, 11), ['%', '', '%', ''], [(16, 4), (14, 4), (17, 1)], [True, False, True, False], 68, False, [False, False, False, False], 2404, 'South', (17, 10))
Element 17: (2, (17, 10), ['.', '', '', ''], [(17, 4), (13, 4), (17, 2)], [False, False, False, False], 66, False, [True, False, False, False], 2413, 'West', (16, 10))
Element 18: (2, (16, 10), ['.', '.', '%', ''], [(16, 4), (13, 5), (17, 1)], [False, False, True, False], 64, False, [True, True, False, False], 2422, 'South', (16, 9))
Element 19: (2, (16, 9), ['.', '.', '', ''], [(15, 4), (14, 5), (16, 1)], [False, False, False, False], 62, False, [True, True, False, False], 2431, 'South', (16, 8))
Element 20: (2, (16, 8), ['.', '', '', ''], [(15, 3), (15, 5), (16, 1)], [False, False, False, False], 60, False, [True, False, False, False], 2440, 'West', (15, 8))
Element 21: (2, (15, 8), ['%', '', '.', ''], [(14, 3), (16, 5), (16, 1)], [True, False, False, False], 58, False, [False, False, True, False], 2449, 'North', (15, 9))
Element 22: (2, (15, 9), ['.', '', '.', ''], [(14, 4), (17, 5), (16, 1)], [False, False, False, False], 56, False, [True, False, True, False], 2458, 'North', (15, 10))
Element 23: (2, (15, 10), ['%', '', '.', ''], [(13, 4), (18, 5), (16, 1)], [True, False, False, False], 54, False, [False, False, True, False], 2467, 'North', (15, 11))
Element 24: (2, (15, 11), ['.', '', '.', '%'], [(13, 3), (18, 6), (16, 1)], [False, False, False, True], 52, False, [True, False, True, False], 2476, 'North', (15, 12))
Element 25: (2, (15, 12), ['.', '', '.', '%'], [(12, 3), (17, 6), (16, 1)], [False, False, False, True], 50, False, [True, False, True, False], 2495, 'North', (15, 13))
Element 26: (2, (15, 13), ['%', '', '%', '.'], [(11, 3), (17, 7), (16, 1)], [True, False, True, False], 48, False, [False, False, False, True], 2514, 'East', (16, 13))
Element 27: (2, (16, 13), ['', '%', '%', '.'], [(11, 4), (17, 8), (16, 1)], [False, True, True, False], 46, False, [False, False, False, True], 2533, 'East', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', '.'], [(11, 5), (17, 9), (17, 1)], [False, True, True, False], 44, False, [False, False, False, True], 2552, 'East', (18, 13))
Element 29: (2, (18, 13), ['', '%', '%', '%'], [(11, 6), (17, 10), (17, 2)], [False, True, True, True], 42, False, [False, False, False, False], 2571, 'West', (17, 13))
Element 30: (2, (17, 13), ['', '%', '%', ''], [(12, 6), (18, 10), (17, 2)], [False, True, True, False], 40, False, [False, False, False, False], 2580, 'West', (16, 13))
Element 31: (2, (16, 13), ['', '%', '%', ''], [(12, 7), (18, 11), (18, 2)], [False, True, True, False], 38, False, [False, False, False, False], 2589, 'West', (15, 13))
Element 32: (2, (15, 13), ['%', '', '%', ''], [(12, 8), (17, 11), (18, 2)], [True, False, True, False], 36, False, [False, False, False, False], 2598, 'South', (15, 12))
Element 33: (2, (15, 12), ['.', '', '', '%'], [(12, 9), (18, 11), (18, 3)], [False, False, False, True], 34, False, [True, False, False, False], 2607, 'West', (14, 12))
Element 34: (2, (14, 12), ['.', '.', '%', ''], [(11, 9), (18, 10), (18, 4)], [False, False, True, False], 32, False, [True, True, False, False], 2626, 'South', (14, 11))
Element 35: (2, (14, 11), ['.', '%', '', ''], [(11, 8), (17, 10), (18, 5)], [False, True, False, False], 30, False, [True, False, False, False], 2645, 'West', (13, 11))
Element 36: #1#
