Element 1: (1, (1, 1), ['%', '%', '%', '.'], [(3, 13), (4, 2), (5, 11)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(3, 12), (4, 3), (5, 10)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(4, 12), (5, 3), (6, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '', '.'], [(4, 11), (6, 3), (6, 9)], [False, True, False, False], 92, False, [False, False, False, True], 126, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '%', '%'], [(4, 10), (7, 3), (7, 9)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (4, 1))
Element 6: (1, (4, 1), ['', '%', '', ''], [(4, 9), (7, 2), (7, 8)], [False, True, False, False], 88, False, [False, False, False, False], 1184, 'North', (4, 2))
Element 7: (1, (4, 2), ['.', '', '', '%'], [(5, 9), (8, 2), (8, 8)], [False, False, False, True], 86, False, [True, False, False, False], 1213, 'West', (3, 2))
Element 8: (1, (3, 2), ['.', '', '.', ''], [(6, 9), (9, 2), (9, 8)], [False, False, False, False], 84, False, [True, False, True, False], 1242, 'North', (3, 3))
Element 9: (1, (3, 3), ['.', '', '.', ''], [(6, 8), (10, 2), (10, 8)], [False, False, False, False], 82, False, [True, False, True, False], 2271, 'North', (3, 4))
Element 10: (1, (3, 4), ['.', '', '.', '.'], [(7, 8), (11, 2), (11, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2300, 'East', (4, 4))
Element 11: (1, (4, 4), ['', '', '.', '%'], [(7, 7), (12, 2), (12, 8)], [False, False, False, True], 78, False, [False, False, True, False], 2339, 'North', (4, 5))
Element 12: (1, (4, 5), ['.', '', '.', '.'], [(8, 7), (13, 2), (13, 8)], [False, False, False, False], 76, False, [True, False, True, True], 2378, 'East', (5, 5))
Element 13: (1, (5, 5), ['', '%', '.', '.'], [(9, 7), (13, 3), (13, 7)], [False, True, False, False], 74, False, [False, False, True, True], 2417, 'East', (6, 5))
Element 14: (1, (6, 5), ['', '.', '%', '.'], [(10, 7), (14, 3), (14, 7)], [False, False, True, False], 72, False, [False, True, False, True], 2456, 'East', (7, 5))
Element 15: (1, (7, 5), ['', '.', '.', '%'], [(10, 6), (15, 3), (15, 7)], [False, False, False, True], 70, False, [False, True, True, False], 2495, 'North', (7, 6))
Element 16: (1, (7, 6), ['%', '', '', '.'], [(11, 6), (16, 3), (16, 7)], [True, False, False, False], 68, False, [False, False, False, True], 2534, 'East', (8, 6))
Element 17: (1, (8, 6), ['', '%', '', '.'], [(12, 6), (17, 3), (17, 7)], [False, True, False, False], 66, False, [False, False, False, True], 2573, 'East', (9, 6))
Element 18: (1, (9, 6), ['', '.', '', ''], [(12, 7), (18, 3), (17, 8)], [False, False, False, False], 64, False, [False, True, False, False], 2612, 'South', (9, 5))
Element 19: (1, (9, 5), ['%', '.', '', '.'], [(13, 7), (18, 4), (17, 9)], [True, False, False, False], 62, False, [False, True, False, True], 2641, 'East', (10, 5))
Element 20: (1, (10, 5), ['', '.', '', '.'], [(14, 7), (18, 5), (17, 10)], [False, False, False, False], 60, False, [False, True, False, True], 2670, 'East', (11, 5))
Element 21: (1, (11, 5), ['', '.', '', '%'], [(15, 7), (18, 6), (18, 10)], [False, False, False, True], 58, False, [False, True, False, False], 2699, 'South', (11, 4))
Element 22: (1, (11, 4), ['.', '.', '', '%'], [(15, 8), (17, 6), (18, 11)], [False, False, False, True], 56, False, [True, True, False, False], 2738, 'South', (11, 3))
Element 23: (1, (11, 3), ['.', '', '', '.'], [(16, 8), (17, 5), (17, 11)], [False, False, False, False], 54, False, [True, False, False, True], 2777, 'East', (12, 3))
Element 24: (1, (12, 3), ['', '', '%', ''], [(16, 9), (17, 4), (18, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2806, 'East', (13, 3))
Element 25: (1, (13, 3), ['', '', '.', ''], [(16, 10), (16, 4), (18, 10)], [False, False, False, False], 50, False, [False, False, True, False], 2825, 'North', (13, 4))
Element 26: (1, (13, 4), ['%', '', '.', '.'], [(15, 10), (16, 5), (17, 10)], [True, False, False, False], 48, False, [False, False, True, True], 2854, 'East', (14, 4))
Element 27: (1, (14, 4), ['', '', '.', '.'], [(15, 11), (15, 5), (17, 11)], [False, False, False, False], 46, False, [False, False, True, True], 2883, 'East', (15, 4))
Element 28: (1, (15, 4), ['', '', '', ''], [(15, 12), (14, 5), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2912, 'East', (16, 4))
Element 29: (1, (16, 4), ['', '', '', ''], [(15, 13), (13, 5), (16, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2931, 'East', (17, 4))
Element 30: (1, (17, 4), ['', '', '', ''], [(16, 13), (13, 4), (16, 9)], [False, False, False, False], 40, False, [False, False, False, False], 2940, 'East', (18, 4))
Element 31: (1, (18, 4), ['', '', '', '%'], [(17, 13), (14, 4), (15, 9)], [False, False, False, True], 38, False, [False, False, False, False], 2959, 'North', (18, 5))
Element 32: (1, (18, 5), ['', '', '', '%'], [(18, 13), (15, 4), (14, 9)], [False, False, False, True], 36, False, [False, False, False, False], 2978, 'North', (18, 6))
Element 33: (1, (18, 6), ['', '', '%', '%'], [(17, 13), (14, 4), (15, 9)], [False, False, True, True], 34, False, [False, False, False, False], 2977, 'West', (17, 6))
Element 34: (1, (17, 6), ['%', '', '', ''], [(16, 13), (13, 4), (15, 10)], [True, False, False, False], 32, False, [False, False, False, False], 2976, 'North', (17, 7))
Element 35: (1, (17, 7), ['', '', '', '%'], [(15, 13), (13, 5), (15, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2975, 'North', (17, 8))
