Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(18, 2), (4, 12), (17, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '.'], [(18, 3), (4, 11), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 13))
Element 3: (2, (8, 13), ['', '.', '%', '.'], [(18, 4), (5, 11), (17, 10)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 13))
Element 4: (2, (9, 13), ['', '.', '%', '%'], [(18, 5), (5, 10), (18, 10)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (9, 12))
Element 5: (2, (9, 12), ['.', '.', '', '.'], [(18, 6), (6, 10), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '%'], [(17, 6), (6, 9), (17, 11)], [False, False, True, True], 88, False, [False, True, False, False], 214, 'South', (10, 11))
Element 7: (2, (10, 11), ['.', '%', '', '.'], [(17, 7), (7, 9), (18, 11)], [False, True, False, False], 86, False, [True, False, False, True], 243, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '%', '.'], [(16, 7), (7, 8), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '.', '.'], [(16, 8), (8, 8), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 301, 'East', (13, 11))
Element 10: (2, (13, 11), ['', '%', '.', '.'], [(16, 9), (9, 8), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 330, 'East', (14, 11))
Element 11: (2, (14, 11), ['', '%', '.', '.'], [(16, 10), (10, 8), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (15, 11))
Element 12: (2, (15, 11), ['', 'G', '.', '%'], [(15, 10), (11, 8), (17, 9)], [False, False, False, True], 76, False, [False, False, True, False], 1378, 'North', (15, 12))
Element 13: (2, (15, 12), ['.', '', '.', '%'], [(15, 9), (12, 8), (17, 10)], [False, False, False, True], 74, False, [True, False, True, False], 1407, 'North', (15, 13))
Element 14: (2, (15, 13), ['%', '', '%', '.'], [(15, 8), (13, 8), (17, 9)], [True, False, True, False], 72, False, [False, False, False, True], 1436, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '%', '%', '.'], [(15, 7), (13, 7), (16, 9)], [False, True, True, False], 70, False, [False, False, False, True], 1465, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', '.'], [(14, 7), (12, 7), (16, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1494, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(13, 7), (12, 6), (15, 10)], [False, True, True, True], 66, False, [False, False, False, False], 1513, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(13, 8), (11, 6), (15, 11)], [False, True, True, False], 64, False, [False, False, False, False], 1522, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '%', '%', ''], [(12, 8), (11, 5), (15, 12)], [False, True, True, False], 62, False, [False, False, False, False], 1531, 'West', (15, 13))
Element 20: (2, (15, 13), ['%', '', '%', ''], [(12, 9), (11, 4), (14, 12)], [True, False, True, False], 60, False, [False, False, False, False], 1560, 'South', (15, 12))
Element 21: (2, (15, 12), ['', '', '', '%'], [(11, 9), (11, 3), (13, 12)], [False, False, False, True], 58, False, [False, False, False, False], 1589, 'West', (14, 12))
Element 22: (2, (14, 12), ['', '', '%', ''], [(11, 8), (12, 3), (13, 13)], [False, False, True, False], 56, False, [False, False, False, False], 1608, 'West', (13, 12))
Element 23: (2, (13, 12), ['.', '', '', ''], [(10, 8), (13, 3), (12, 13)], [False, False, False, False], 54, False, [True, False, False, False], 1627, 'West', (12, 12))
Element 24: (2, (12, 12), ['%', '', '', ''], [(10, 7), (14, 3), (11, 13)], [True, False, False, False], 52, False, [False, False, False, False], 1666, 'North', (12, 13))
Element 25: (2, (12, 13), ['G', '', '%', ''], [(10, 6), (15, 3), (11, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1685, 'East', (13, 13))
Element 26: (2, (13, 13), ['G', '', '%', '%'], [(10, 5), (16, 3), (12, 13)], [False, False, True, True], 48, False, [False, False, False, False], 1704, 'South', (13, 12))
Element 27: (2, (13, 12), ['', '', '', ''], [(10, 4), (17, 3), (11, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1723, 'West', (12, 12))
Element 28: (2, (12, 12), ['%', '', 'G', ''], [(10, 3), (17, 4), (12, 13)], [True, False, False, False], 44, False, [False, False, False, False], 1742, 'East', (13, 12))
Element 29: (2, (13, 12), ['', '', '', ''], [(10, 2), (17, 5), (11, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1761, 'North', (13, 13))
Element 30: (2, (13, 13), ['', '', '%', '%'], [(11, 2), (16, 5), (11, 13)], [False, False, True, True], 40, False, [False, False, False, False], 1780, 'South', (13, 12))
Element 31: (2, (13, 12), ['', '', '', ''], [(12, 2), (16, 4), (12, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1799, 'East', (14, 12))
Element 32: (2, (14, 12), ['', '', '%', ''], [(13, 2), (15, 4), (11, 13)], [False, False, True, False], 36, False, [False, False, False, False], 1818, 'East', (15, 12))
Element 33: (2, (15, 12), ['', '', '', '%'], [(13, 3), (15, 5), (11, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1827, 'South', (15, 11))
Element 34: (2, (15, 11), ['', '', '', '%'], [(13, 4), (14, 5), (11, 13)], [False, False, False, True], 32, False, [False, False, False, False], 1846, 'West', (14, 11))
Element 35: (2, (14, 11), ['', '%', '', ''], [(14, 4), (13, 5), (11, 13)], [False, True, False, False], 30, False, [False, False, False, False], 1865, 'North', (14, 12))
