Element 1: (3, (14, 9), ['%', '%', '%', '.'], [(17, 5), (6, 10), (11, 3)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 9))
Element 2: (3, (15, 9), ['', '.', '.', '.'], [(18, 5), (6, 9), (12, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (16, 9))
Element 3: (3, (16, 9), ['', '.', '.', '.'], [(18, 6), (7, 9), (13, 3)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (17, 9))
Element 4: (3, (17, 9), ['', '.', '.', '%'], [(17, 6), (7, 8), (14, 3)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (17, 10))
Element 5: (3, (17, 10), ['.', '', '.', '.'], [(17, 7), (8, 8), (15, 3)], [False, False, False, False], 90, False, [True, False, True, True], 185, 'East', (18, 10))
Element 6: (3, (18, 10), ['', '%', '.', '%'], [(17, 8), (9, 8), (16, 3)], [False, True, False, True], 88, False, [False, False, True, False], 224, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(16, 8), (10, 8), (17, 3)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 11))
Element 8: (3, (17, 11), ['%', '', '%', ''], [(16, 7), (11, 8), (18, 3)], [True, False, True, False], 84, False, [False, False, False, False], 1292, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '', '%', '%'], [(15, 7), (12, 8), (18, 4)], [False, False, True, True], 82, False, [False, False, False, False], 1321, 'South', (18, 10))
Element 10: (3, (18, 10), ['', '%', '', '%'], [(15, 8), (13, 8), (17, 4)], [False, True, False, True], 80, False, [False, False, False, False], 1350, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(15, 9), (13, 7), (16, 4)], [False, False, False, False], 78, False, [True, False, False, False], 1369, 'North', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(15, 10), (14, 7), (15, 4)], [True, False, True, False], 76, False, [False, False, False, False], 1398, 'South', (17, 10))
Element 13: (3, (17, 10), ['G', '', '', ''], [(16, 10), (15, 7), (15, 5)], [False, False, False, False], 74, False, [False, False, False, False], 1417, 'South', (17, 9))
Element 14: (3, (17, 9), ['', '', 'G', '%'], [(17, 10), (16, 7), (14, 5)], [False, False, False, True], 72, False, [False, False, False, False], 1426, 'West', (16, 9))
Element 15: (3, (16, 9), ['', '', '', ''], [(18, 10), (17, 7), (14, 4)], [False, False, False, False], 70, False, [False, False, False, False], 1435, 'East', (17, 9))
Element 16: (3, (17, 9), ['', 'G', '', '%'], [(18, 11), (17, 8), (13, 4)], [False, False, False, True], 68, False, [False, False, False, False], 1444, 'West', (16, 9))
Element 17: (3, (16, 9), ['', '', '', 'G'], [(17, 11), (17, 9), (13, 5)], [False, False, False, False], 66, False, [False, False, False, False], 1453, 'West', (15, 9))
Element 18: (3, (15, 9), ['', '', '', ''], [(18, 11), (17, 10), (13, 4)], [False, False, False, False], 64, False, [False, False, False, False], 1452, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '', '', ''], [(18, 10), (17, 11), (14, 4)], [False, False, False, False], 62, False, [False, False, False, False], 1451, 'North', (16, 10))
Element 20: (3, (16, 10), ['', '', '%', 'G'], [(17, 10), (18, 11), (14, 5)], [False, False, True, False], 60, False, [False, False, False, False], 1450, 'West', (15, 10))
Element 21: (3, (15, 10), ['%', '', '.', ''], [(17, 11), (18, 10), (13, 5)], [True, False, False, False], 58, False, [False, False, True, False], 1449, 'North', (15, 11))
Element 22: (3, (15, 11), ['.', '', '.', '%'], [(17, 10), (18, 11), (14, 5)], [False, False, False, True], 56, False, [True, False, True, False], 1458, 'North', (15, 12))
Element 23: (3, (15, 12), ['.', '', '.', '%'], [(17, 9), (17, 11), (15, 5)], [False, False, False, True], 54, False, [True, False, True, False], 1467, 'North', (15, 13))
Element 24: (3, (15, 13), ['%', '', '%', '.'], [(16, 9), (17, 10), (16, 5)], [True, False, True, False], 52, False, [False, False, False, True], 1476, 'East', (16, 13))
Element 25: (3, (16, 13), ['', '%', '%', '.'], [(17, 9), (16, 10), (17, 5)], [False, True, True, False], 50, False, [False, False, False, True], 1485, 'East', (17, 13))
Element 26: (3, (17, 13), ['', '%', '%', '.'], [(17, 10), (16, 9), (18, 5)], [False, True, True, False], 48, False, [False, False, False, True], 1494, 'East', (18, 13))
Element 27: (3, (18, 13), ['', '%', '%', '%'], [(16, 10), (16, 8), (18, 6)], [False, True, True, True], 46, False, [False, False, False, False], 1503, 'West', (17, 13))
Element 28: (3, (17, 13), ['', '%', '%', ''], [(16, 9), (15, 8), (17, 6)], [False, True, True, False], 44, False, [False, False, False, False], 1502, 'West', (16, 13))
Element 29: (3, (16, 13), ['', '%', '%', ''], [(16, 10), (15, 9), (17, 7)], [False, True, True, False], 42, False, [False, False, False, False], 1501, 'West', (15, 13))
Element 30: (3, (15, 13), ['%', '', '%', ''], [(15, 10), (14, 9), (17, 8)], [True, False, True, False], 40, False, [False, False, False, False], 1500, 'South', (15, 12))
Element 31: (3, (15, 12), ['.', 'G', '', '%'], [(15, 11), (15, 9), (17, 9)], [False, False, False, True], 38, False, [True, False, False, False], 1499, 'West', (14, 12))
Element 32: (3, (14, 12), ['.', 'G', '%', ''], [(14, 11), (15, 8), (17, 10)], [False, False, True, False], 36, False, [True, False, False, False], 1518, 'West', (13, 12))
Element 33: (3, (13, 12), ['.', 'G', '.', ''], [(13, 11), (16, 8), (18, 10)], [False, False, False, False], 34, False, [True, False, True, False], 1537, 'North', (13, 13))
Element 34: (3, (13, 13), ['.', '', '%', '%'], [(12, 11), (16, 9), (18, 11)], [False, False, True, True], 32, False, [True, False, False, False], 1556, 'West', (12, 13))
Element 35: (3, (12, 13), ['.', 'G', '%', ''], [(12, 12), (15, 9), (17, 11)], [False, False, True, False], 30, False, [True, False, False, False], 1575, 'West', (11, 13))
Element 36: (3, (11, 13), ['%', '%', '%', ''], [(13, 12), (16, 9), (18, 11)], [True, True, True, False], 28, False, [False, False, False, False], 1584, 'East', (12, 13))
Element 37: (3, (12, 13), ['', '', '%', ''], [(14, 12), (16, 10), (18, 10)], [False, False, True, False], 26, False, [False, False, False, False], 1583, 'East', (13, 13))
Element 38: (3, (13, 13), ['', '', '%', '%'], [(15, 12), (15, 10), (17, 10)], [False, False, True, True], 24, False, [False, False, False, False], 1582, 'South', (13, 12))
Element 39: (3, (13, 12), ['', '', '', ''], [(15, 13), (15, 11), (17, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1581, 'West', (12, 12))
Element 40: (3, (12, 12), ['%', '', '', ''], [(16, 13), (15, 12), (17, 10)], [True, False, False, False], 20, False, [False, False, False, False], 1580, 'South', (12, 11))
Element 41: (3, (12, 11), ['.', '%', '', ''], [(17, 13), (15, 13), (16, 10)], [False, True, False, False], 18, False, [True, False, False, False], 1579, 'West', (11, 11))
Element 42: (3, (11, 11), ['.', '%', '%', ''], [(18, 13), (16, 13), (16, 9)], [False, True, True, False], 16, False, [True, False, False, False], 1588, 'West', (10, 11))
Element 43: (3, (10, 11), ['.', '%', '.', ''], [(17, 13), (15, 13), (16, 8)], [False, True, False, False], 14, False, [True, False, True, False], 1597, 'North', (10, 12))
Element 44: (3, (10, 12), ['.', '', '%', '%'], [(16, 13), (15, 12), (16, 7)], [False, False, True, True], 12, False, [True, False, False, False], 1606, 'West', (9, 12))
