Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(13, 8), (15, 3), (17, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(13, 7), (16, 3), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(14, 7), (17, 3), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(15, 7), (18, 3), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(16, 7), (18, 4), (15, 13)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '%', '.'], [(17, 7), (18, 5), (15, 12)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '%'], [(17, 8), (18, 6), (15, 11)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (7, 6))
Element 8: (1, (7, 6), ['%', '', '.', '.'], [(17, 9), (17, 6), (15, 10)], [True, False, False, False], 84, False, [False, False, True, True], 272, 'East', (8, 6))
Element 9: (1, (8, 6), ['', '%', '.', '.'], [(17, 10), (17, 5), (16, 10)], [False, True, False, False], 82, False, [False, False, True, True], 311, 'East', (9, 6))
Element 10: (1, (9, 6), ['', '.', '.', '.'], [(18, 10), (17, 4), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 350, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '.', '.', '.'], [(18, 11), (16, 4), (16, 8)], [False, False, False, False], 78, False, [False, True, True, True], 389, 'East', (11, 6))
Element 12: (1, (11, 6), ['', '.', '%', '.'], [(17, 11), (16, 5), (15, 8)], [False, False, True, False], 76, False, [False, True, False, True], 428, 'East', (12, 6))
Element 13: (1, (12, 6), ['', '%', '.', '%'], [(18, 11), (15, 5), (15, 9)], [False, True, False, True], 74, False, [False, False, True, False], 457, 'North', (12, 7))
Element 14: (1, (12, 7), ['%', '', '', ''], [(18, 10), (15, 4), (14, 9)], [True, False, False, False], 72, False, [False, False, False, False], 486, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(17, 10), (14, 4), (15, 9)], [False, True, False, False], 70, False, [False, False, False, False], 495, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(17, 11), (14, 5), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 504, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '', ''], [(17, 10), (13, 5), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 513, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '%', '', ''], [(16, 10), (13, 4), (15, 8)], [False, True, False, False], 64, False, [False, False, False, False], 522, 'East', (17, 7))
Element 19: (1, (17, 7), ['', '', '', '%'], [(16, 9), (13, 3), (16, 8)], [False, False, False, True], 62, False, [False, False, False, False], 531, 'North', (17, 8))
Element 20: (1, (17, 8), ['G', '', '', '%'], [(16, 8), (14, 3), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 540, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(15, 8), (13, 3), (15, 7)], [False, False, False, True], 58, False, [False, False, False, False], 539, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(15, 9), (13, 2), (16, 7)], [False, False, False, False], 56, False, [False, False, False, False], 548, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(15, 10), (12, 2), (17, 7)], [False, True, False, True], 54, False, [False, False, False, False], 557, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(15, 11), (12, 3), (17, 8)], [False, False, True, True], 52, False, [False, False, False, False], 566, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(14, 11), (11, 3), (17, 9)], [True, False, True, False], 50, False, [False, False, False, False], 585, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(14, 12), (11, 4), (17, 10)], [False, False, True, True], 48, False, [False, False, False, False], 604, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(13, 12), (11, 5), (17, 11)], [False, True, False, True], 46, False, [False, False, False, False], 623, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(13, 13), (10, 5), (18, 11)], [False, False, False, False], 44, False, [False, False, False, False], 642, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(12, 13), (10, 4), (18, 10)], [True, False, True, False], 42, False, [False, False, False, False], 661, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(12, 12), (10, 3), (18, 11)], [False, False, False, False], 40, False, [False, False, False, False], 680, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(12, 11), (10, 2), (17, 11)], [False, False, True, False], 38, False, [False, False, False, False], 699, 'South', (16, 9))
Element 32: (1, (16, 9), ['', '', '', ''], [(13, 11), (11, 2), (17, 10)], [False, False, False, False], 36, False, [False, False, False, False], 718, 'South', (16, 8))
Element 33: (1, (16, 8), ['', '', '', ''], [(12, 11), (11, 1), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 727, 'West', (15, 8))
Element 34: (1, (15, 8), ['%', '', '', ''], [(11, 11), (12, 1), (17, 8)], [True, False, False, False], 32, False, [False, False, False, False], 746, 'North', (15, 9))
Element 35: (1, (15, 9), ['', '', '', ''], [(10, 11), (11, 1), (17, 7)], [False, False, False, False], 30, False, [False, False, False, False], 755, 'North', (15, 10))
Element 36: (1, (15, 10), ['%', '', '', ''], [(10, 12), (11, 2), (17, 6)], [True, False, False, False], 28, False, [False, False, False, False], 764, 'North', (15, 11))
Element 37: (1, (15, 11), ['', '', '', '%'], [(9, 12), (10, 2), (18, 6)], [False, False, False, True], 26, False, [False, False, False, False], 773, 'North', (15, 12))
Element 38: (1, (15, 12), ['', '', '', '%'], [(9, 13), (9, 2), (18, 5)], [False, False, False, True], 24, False, [False, False, False, False], 792, 'North', (15, 13))
Element 39: (1, (15, 13), ['%', '', '%', ''], [(8, 13), (9, 3), (18, 4)], [True, False, True, False], 22, False, [False, False, False, False], 811, 'East', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(8, 12), (9, 4), (18, 3)], [False, True, True, False], 20, False, [False, False, False, False], 830, 'East', (17, 13))
Element 41: (1, (17, 13), ['', '%', '%', ''], [(8, 11), (9, 5), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 859, 'East', (18, 13))
Element 42: (1, (18, 13), ['', '%', '%', '%'], [(9, 11), (9, 6), (18, 1)], [False, True, True, True], 16, False, [False, False, False, False], 878, 'West', (17, 13))
Element 43: (1, (17, 13), ['', '%', '%', ''], [(9, 10), (9, 7), (17, 1)], [False, True, True, False], 14, False, [False, False, False, False], 907, 'West', (16, 13))
Element 44: (1, (16, 13), ['', '%', '%', ''], [(8, 10), (10, 7), (16, 1)], [False, True, True, False], 12, False, [False, False, False, False], 1926, 'West', (15, 13))
Element 45: (1, (15, 13), ['%', '', '%', ''], [(9, 10), (10, 8), (17, 1)], [True, False, True, False], 10, False, [False, False, False, False], 2925, 'South', (15, 12))
Element 46: (1, (15, 12), ['', '', '', '%'], [(9, 11), (11, 8), (17, 2)], [False, False, False, True], 8, False, [False, False, False, False], 2944, 'West', (14, 12))
Element 47: (1, (14, 12), ['', '', '%', ''], [(8, 11), (11, 9), (17, 3)], [False, False, True, False], 6, False, [False, False, False, False], 2953, 'South', (14, 11))
Element 48: (1, (14, 11), ['', '%', '', ''], [(8, 10), (12, 9), (17, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2962, 'West', (13, 11))
Element 49: (1, (13, 11), ['', '%', '', ''], [(8, 11), (12, 8), (17, 5)], [False, True, False, False], 2, False, [False, False, False, False], 2961, 'North', (13, 12))
Element 50: (1, (13, 12), ['', '', '', ''], [(8, 11), (13, 8), (16, 5)], [False, False, False, False], 0, False, [False, False, False, False], 2960, 'Stop', (13, 12))
Element 51: #0#
