Element 1: (0, (8, 8), ['.', '.', '%', '.'], [(8, 4), (9, 4), (10, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '.', '%', 'F'], [(8, 3), (10, 4), (10, 11)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '.', '%', '.'], [(9, 3), (11, 4), (11, 11)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '%', '.', '.'], [(10, 3), (11, 5), (12, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (12, 8))
Element 5: (0, (12, 8), ['', '.', '.', '.'], [(11, 3), (11, 6), (13, 11)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (13, 8))
Element 6: (0, (13, 8), ['', '.', '%', '%'], [(12, 3), (12, 6), (14, 11)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (13, 7))
Element 7: (0, (13, 7), ['G', '%', '', '.'], [(13, 3), (12, 7), (15, 11)], [False, True, False, False], 86, False, [False, False, False, True], 1224, 'East', (14, 7))
Element 8: (0, (14, 7), ['G', '%', '%', '.'], [(14, 3), (13, 7), (15, 12)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (15, 7))
Element 9: (0, (15, 7), ['G', '%', '.', '.'], [(15, 3), (14, 7), (15, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1282, 'East', (16, 7))
Element 10: (0, (16, 7), ['G', '%', '.', '.'], [(16, 3), (15, 7), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1311, 'East', (17, 7))
Element 11: (0, (17, 7), ['', '.', '.', '%'], [(17, 3), (15, 8), (17, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1350, 'North', (17, 8))
Element 12: (0, (17, 8), ['G', '', '.', '%'], [(18, 3), (16, 8), (18, 13)], [False, False, False, True], 76, False, [False, False, True, False], 1389, 'North', (17, 9))
Element 13: (0, (17, 9), ['G', '', '.', '%'], [(18, 4), (16, 9), (17, 13)], [False, False, False, True], 74, False, [False, False, True, False], 1418, 'North', (17, 10))
Element 14: (0, (17, 10), ['G', '', '.', '.'], [(18, 5), (16, 10), (16, 13)], [False, False, False, False], 72, False, [False, False, True, True], 1447, 'East', (18, 10))
Element 15: (0, (18, 10), ['', '%', '.', '%'], [(18, 6), (15, 10), (15, 13)], [False, True, False, True], 70, False, [False, False, True, False], 1476, 'North', (18, 11))
Element 16: (0, (18, 11), ['.', '', '%', '%'], [(17, 6), (15, 9), (15, 12)], [False, False, True, True], 68, False, [True, False, False, False], 1505, 'West', (17, 11))
Element 17: (0, (17, 11), ['%', '', '%', ''], [(17, 5), (14, 9), (14, 12)], [True, False, True, False], 66, False, [False, False, False, False], 1544, 'East', (18, 11))
Element 18: (0, (18, 11), ['', '', '%', '%'], [(17, 4), (15, 9), (13, 12)], [False, False, True, True], 64, False, [False, False, False, False], 1563, 'South', (18, 10))
Element 19: (0, (18, 10), ['', '%', '', '%'], [(16, 4), (15, 10), (13, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1582, 'West', (17, 10))
Element 20: (0, (17, 10), ['', '', '', ''], [(16, 5), (15, 11), (12, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1601, 'North', (17, 11))
Element 21: (0, (17, 11), ['%', '', '%', ''], [(15, 5), (15, 12), (12, 12)], [True, False, True, False], 58, False, [False, False, False, False], 1620, 'South', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(15, 4), (15, 13), (12, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1629, 'South', (17, 9))
Element 23: (0, (17, 9), ['', '', '', '%'], [(14, 4), (16, 13), (11, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1648, 'South', (17, 8))
Element 24: (0, (17, 8), ['', '', '', '%'], [(14, 5), (17, 13), (12, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1657, 'South', (17, 7))
Element 25: (0, (17, 7), ['', '', '', '%'], [(13, 5), (18, 13), (13, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1666, 'South', (17, 6))
Element 26: (0, (17, 6), ['%', '', '', ''], [(13, 4), (17, 13), (13, 12)], [True, False, False, False], 48, False, [False, False, False, False], 1675, 'East', (18, 6))
Element 27: (0, (18, 6), ['', '', '%', '%'], [(13, 5), (16, 13), (12, 12)], [False, False, True, True], 46, False, [False, False, False, False], 1674, 'South', (18, 5))
Element 28: (0, (18, 5), ['', '', '', '%'], [(14, 5), (15, 13), (13, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1673, 'South', (18, 4))
Element 29: (0, (18, 4), ['', '', '', '%'], [(14, 4), (15, 12), (14, 12)], [False, False, False, True], 42, False, [False, False, False, False], 1672, 'South', (18, 3))
Element 30: (0, (18, 3), ['', '.', '', '%'], [(13, 4), (15, 11), (15, 12)], [False, False, False, True], 40, False, [False, True, False, False], 1671, 'South', (18, 2))
Element 31: (0, (18, 2), ['.', '.', '', '%'], [(14, 4), (14, 11), (15, 11)], [False, False, False, True], 38, False, [True, True, False, False], 1680, 'South', (18, 1))
Element 32: (0, (18, 1), ['.', '%', '', '%'], [(15, 4), (14, 12), (15, 10)], [False, True, False, True], 36, False, [True, False, False, False], 1689, 'West', (17, 1))
Element 33: (0, (17, 1), ['F', '%', '.', ''], [(15, 5), (13, 12), (16, 10)], [False, True, False, False], 34, False, [False, False, True, False], 1698, 'West', (16, 1))
Element 34: (0, (16, 1), ['%', '%', '%', ''], [(14, 5), (13, 13), (17, 10)], [True, True, True, False], 32, False, [False, False, False, False], 2697, 'East', (17, 1))
Element 35: (0, (17, 1), ['', '%', '.', ''], [(15, 5), (12, 13), (18, 10)], [False, True, False, False], 30, False, [False, False, True, False], 2696, 'North', (17, 2))
Element 36: (0, (17, 2), ['%', '', '', ''], [(16, 5), (12, 12), (18, 11)], [True, False, False, False], 28, False, [False, False, False, False], 2705, 'North', (17, 3))
Element 37: (0, (17, 3), ['', '', '', ''], [(16, 4), (12, 11), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2704, 'North', (17, 4))
Element 38: (0, (17, 4), ['', '', '', ''], [(15, 4), (13, 11), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2703, 'North', (17, 5))
Element 39: (0, (17, 5), ['', '', '', ''], [(16, 4), (12, 11), (18, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2702, 'West', (16, 5))
Element 40: (0, (16, 5), ['', '', '%', ''], [(17, 4), (11, 11), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2701, 'South', (16, 4))
Element 41: (0, (16, 4), ['', '', '', ''], [(17, 5), (10, 11), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2700, 'South', (16, 3))
Element 42: (0, (16, 3), ['', '%', '', ''], [(16, 5), (9, 11), (17, 10)], [False, True, False, False], 16, False, [False, False, False, False], 2709, 'West', (15, 3))
Element 43: (0, (15, 3), ['', '%', '', ''], [(17, 5), (9, 12), (17, 9)], [False, True, False, False], 14, False, [False, False, False, False], 2718, 'North', (15, 4))
Element 44: (0, (15, 4), ['', '', '', ''], [(17, 6), (9, 13), (17, 8)], [False, False, False, False], 12, False, [False, False, False, False], 2727, 'North', (15, 5))
Element 45: (0, (15, 5), ['', '', '%', ''], [(17, 7), (8, 13), (16, 8)], [False, False, True, False], 10, False, [False, False, False, False], 2736, 'West', (14, 5))
Element 46: (0, (14, 5), ['', '', '%', ''], [(17, 8), (8, 12), (16, 9)], [False, False, True, False], 8, False, [False, False, False, False], 2745, 'South', (14, 4))
Element 47: (0, (14, 4), ['', '', '', ''], [(17, 9), (8, 11), (15, 9)], [False, False, False, False], 6, False, [False, False, False, False], 2754, 'South', (14, 3))
Element 48: (0, (14, 3), ['', '%', '', ''], [(17, 10), (8, 10), (15, 8)], [False, True, False, False], 4, False, [False, False, False, False], 2763, 'West', (13, 3))
Element 49: (0, (13, 3), ['', '.', '', ''], [(18, 10), (9, 10), (15, 7)], [False, False, False, False], 2, False, [False, True, False, False], 2772, 'South', (13, 2))
Element 50: (0, (13, 2), ['.', '%', '', '%'], [(18, 11), (8, 10), (16, 7)], [False, True, False, True], 0, False, [True, False, False, False], 2781, 'Stop', (13, 2))
Element 51: #0#
