Element 1: (1, (3, 5), ['.', '.', '.', '.'], [(3, 12), (11, 5), (16, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(4, 12), (11, 6), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(4, 11), (12, 6), (18, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(5, 11), (12, 7), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(5, 10), (13, 7), (18, 5)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(6, 10), (14, 7), (18, 6)], [True, False, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(6, 9), (15, 7), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', '.'], [(7, 9), (16, 7), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 282, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '.', ''], [(7, 8), (16, 8), (17, 8)], [False, False, False, False], 82, False, [False, True, True, False], 321, 'North', (10, 7))
Element 10: (1, (10, 7), ['.', '', 'F', '%'], [(8, 8), (16, 9), (17, 9)], [False, False, False, True], 80, False, [True, False, False, False], 360, 'North', (10, 8))
Element 11: (1, (10, 8), ['G', '', '%', '.'], [(9, 8), (16, 10), (17, 10)], [False, False, True, False], 78, False, [False, False, False, True], 1389, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(9, 7), (15, 10), (18, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1428, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '', '.', '.'], [(8, 7), (15, 11), (18, 11)], [False, False, False, False], 74, False, [False, False, True, True], 1467, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '%', '%'], [(7, 7), (15, 12), (17, 11)], [False, False, True, True], 72, False, [False, False, False, False], 1506, 'South', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(7, 6), (15, 13), (18, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1515, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(8, 6), (16, 13), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1524, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '.', ''], [(9, 6), (17, 13), (17, 10)], [False, True, False, False], 66, False, [False, False, True, False], 1533, 'North', (15, 8))
Element 18: (1, (15, 8), ['%', '', '.', ''], [(9, 5), (18, 13), (17, 11)], [True, False, False, False], 64, False, [False, False, True, False], 1562, 'North', (15, 9))
Element 19: (1, (15, 9), ['.', '', '', ''], [(10, 5), (17, 13), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 1581, 'West', (14, 9))
Element 20: (1, (14, 9), ['%', '%', '%', ''], [(10, 4), (16, 13), (16, 10)], [True, True, True, False], 60, False, [False, False, False, False], 1600, 'East', (15, 9))
Element 21: (1, (15, 9), ['', '', '', 'G'], [(11, 4), (15, 13), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1609, 'West', (14, 9))
Element 22: (1, (14, 9), ['%', '%', '%', ''], [(11, 3), (15, 12), (16, 8)], [True, True, True, False], 56, False, [False, False, False, False], 1618, 'East', (15, 9))
Element 23: (1, (15, 9), ['', '', '', ''], [(12, 3), (14, 12), (16, 7)], [False, False, False, False], 54, False, [False, False, False, False], 1637, 'North', (15, 10))
