Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(13, 12), (7, 13), (16, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(14, 12), (8, 13), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(15, 12), (9, 13), (18, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '%', '%', '.'], [(15, 13), (9, 12), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '%', '.', '.'], [(15, 12), (10, 12), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 135, 'East', (7, 3))
Element 6: (1, (7, 3), ['', 'F', '.', '.'], [(15, 11), (10, 11), (15, 13)], [False, False, False, False], 88, False, [False, False, True, True], 164, 'South', (7, 2))
Element 7: (1, (7, 2), ['%', '%', '', '.'], [(15, 10), (11, 11), (15, 12)], [True, True, False, False], 86, False, [False, False, False, True], 1183, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '%', '.', '.'], [(16, 10), (12, 11), (15, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1212, 'East', (9, 2))
Element 9: (1, (9, 2), ['', '%', '.', '.'], [(17, 10), (13, 11), (14, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1251, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(18, 10), (13, 12), (14, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1270, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(18, 11), (13, 13), (13, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1299, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '.', '.'], [(17, 11), (12, 13), (13, 13)], [False, False, False, False], 76, False, [False, True, True, True], 1328, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '%', '.', '%'], [(18, 11), (11, 13), (12, 13)], [False, True, False, True], 74, False, [False, False, True, False], 1347, 'North', (13, 3))
Element 14: (1, (13, 3), ['.', '', '.', '.'], [(18, 10), (11, 13), (12, 12)], [False, False, False, False], 72, False, [True, False, True, True], 1356, 'East', (14, 3))
Element 15: (1, (14, 3), ['', '%', '.', '.'], [(17, 10), (12, 13), (12, 11)], [False, True, False, False], 70, False, [False, False, True, True], 1365, 'East', (15, 3))
Element 16: (1, (15, 3), ['', '%', '.', '.'], [(17, 11), (12, 13), (13, 11)], [False, True, False, False], 68, False, [False, False, True, True], 1374, 'East', (16, 3))
Element 17: (1, (16, 3), ['', '%', '.', '.'], [(17, 10), (13, 13), (12, 11)], [False, True, False, False], 66, False, [False, False, True, True], 1383, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '.', '.', '.'], [(17, 9), (13, 12), (11, 11)], [False, False, False, False], 64, False, [False, True, True, True], 1402, 'East', (18, 3))
Element 19: (1, (18, 3), ['', '.', '.', '%'], [(17, 8), (12, 12), (10, 11)], [False, False, False, True], 62, False, [False, True, True, False], 1421, 'North', (18, 4))
Element 20: (1, (18, 4), ['.', '', '.', '%'], [(17, 7), (13, 12), (9, 11)], [False, False, False, True], 60, False, [True, False, True, False], 1450, 'North', (18, 5))
Element 21: (1, (18, 5), ['.', '', '.', '%'], [(17, 6), (13, 11), (9, 10)], [False, False, False, True], 58, False, [True, False, True, False], 1479, 'North', (18, 6))
Element 22: (1, (18, 6), ['', '', '%', '%'], [(17, 5), (12, 11), (8, 10)], [False, False, True, True], 56, False, [False, False, False, False], 1508, 'West', (17, 6))
Element 23: (1, (17, 6), ['%', '', '', ''], [(17, 4), (12, 12), (8, 11)], [True, False, False, False], 54, False, [False, False, False, False], 1527, 'North', (17, 7))
Element 24: (1, (17, 7), ['.', '', '', '%'], [(16, 4), (12, 11), (8, 12)], [False, False, False, True], 52, False, [True, False, False, False], 1546, 'West', (16, 7))
Element 25: (1, (16, 7), ['.', '%', '.', ''], [(16, 5), (11, 11), (7, 12)], [False, True, False, False], 50, False, [True, False, True, False], 1575, 'North', (16, 8))
Element 26: (1, (16, 8), ['.', '', '.', ''], [(15, 5), (10, 11), (7, 11)], [False, False, False, False], 48, False, [True, False, True, False], 1604, 'North', (16, 9))
Element 27: (1, (16, 9), ['.', '', '', ''], [(15, 4), (9, 11), (7, 12)], [False, False, False, False], 46, False, [True, False, False, False], 1623, 'West', (15, 9))
Element 28: (1, (15, 9), ['.', '.', '', ''], [(14, 4), (9, 10), (6, 12)], [False, False, False, False], 44, False, [True, True, False, False], 1652, 'South', (15, 8))
Element 29: (1, (15, 8), ['%', '.', '', ''], [(14, 5), (8, 10), (6, 13)], [True, False, False, False], 42, False, [False, True, False, False], 1681, 'South', (15, 7))
Element 30: (1, (15, 7), ['.', '%', '', ''], [(13, 5), (8, 11), (7, 13)], [False, True, False, False], 40, False, [True, False, False, False], 1700, 'West', (14, 7))
Element 31: (1, (14, 7), ['.', '%', '%', ''], [(13, 4), (8, 12), (8, 13)], [False, True, True, False], 38, False, [True, False, False, False], 1719, 'West', (13, 7))
Element 32: (1, (13, 7), ['.', '%', '.', ''], [(13, 3), (7, 12), (9, 13)], [False, True, False, False], 36, False, [True, False, True, False], 1728, 'North', (13, 8))
Element 33: (1, (13, 8), ['.', '', '%', '%'], [(12, 3), (7, 11), (9, 12)], [False, False, True, True], 34, False, [True, False, False, False], 1747, 'West', (12, 8))
Element 34: (1, (12, 8), ['.', '.', '.', ''], [(11, 3), (7, 12), (10, 12)], [False, False, False, False], 32, False, [True, True, True, False], 1766, 'North', (12, 9))
Element 35: (1, (12, 9), ['.', '', '%', '%'], [(11, 4), (6, 12), (9, 12)], [False, False, True, True], 30, False, [True, False, False, False], 1785, 'West', (11, 9))
Element 36: (1, (11, 9), ['%', '.', '%', ''], [(11, 5), (6, 13), (9, 13)], [True, False, True, False], 28, False, [False, True, False, False], 1804, 'South', (11, 8))
Element 37: (1, (11, 8), ['F', '%', '', ''], [(11, 6), (6, 12), (8, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1823, 'West', (10, 8))
Element 38: (1, (10, 8), ['.', '.', '%', ''], [(12, 6), (7, 12), (7, 13)], [False, False, True, False], 24, False, [True, True, False, False], 2832, 'South', (10, 7))
Element 39: (1, (10, 7), ['.', '.', '', '%'], [(12, 7), (8, 12), (6, 13)], [False, False, False, True], 22, False, [True, True, False, False], 2851, 'South', (10, 6))
Element 40: (1, (10, 6), ['.', '.', '', ''], [(13, 7), (8, 11), (6, 12)], [False, False, False, False], 20, False, [True, True, False, False], 2860, 'South', (10, 5))
Element 41: (1, (10, 5), ['.', '.', '', ''], [(14, 7), (7, 11), (7, 12)], [False, False, False, False], 18, False, [True, True, False, False], 2869, 'South', (10, 4))
Element 42: (1, (10, 4), ['.', '.', '', ''], [(15, 7), (8, 11), (7, 13)], [False, False, False, False], 16, False, [True, True, False, False], 2878, 'South', (10, 3))
Element 43: (1, (10, 3), ['.', '', '', ''], [(16, 7), (8, 10), (7, 12)], [False, False, False, False], 14, False, [True, False, False, False], 2887, 'West', (9, 3))
Element 44: (1, (9, 3), ['.', '', '.', ''], [(16, 8), (9, 10), (8, 12)], [False, False, False, False], 12, False, [True, False, True, False], 2896, 'North', (9, 4))
Element 45: (1, (9, 4), ['.', '', '.', ''], [(16, 9), (9, 11), (9, 12)], [False, False, False, False], 10, False, [True, False, True, False], 2905, 'North', (9, 5))
Element 46: (1, (9, 5), ['%', '', '.', ''], [(15, 9), (8, 11), (8, 12)], [True, False, False, False], 8, False, [False, False, True, False], 2914, 'North', (9, 6))
Element 47: (1, (9, 6), ['.', '', '.', ''], [(14, 9), (9, 11), (8, 13)], [False, False, False, False], 6, False, [True, False, True, False], 2933, 'North', (9, 7))
Element 48: (1, (9, 7), ['.', '', '.', ''], [(15, 9), (10, 11), (8, 12)], [False, False, False, False], 4, False, [True, False, True, False], 2942, 'North', (9, 8))
Element 49: (1, (9, 8), ['.', '', '%', ''], [(15, 8), (10, 12), (8, 11)], [False, False, True, False], 2, False, [True, False, False, False], 2951, 'West', (8, 8))
Element 50: (1, (8, 8), ['.', '.', '%', ''], [(15, 8), (9, 12), (7, 11)], [False, False, True, False], 0, False, [True, True, False, False], 2960, 'Stop', (8, 8))
Element 51: #0#
