Element 1: (0, (14, 5), ['.', '.', '%', '.'], [(4, 12), (10, 2), (11, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '%', '.'], [(4, 11), (11, 2), (12, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 5))
Element 3: (0, (16, 5), ['', '.', '%', '.'], [(5, 11), (12, 2), (12, 8)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (17, 5))
Element 4: (0, (17, 5), ['', '.', '.', '.'], [(5, 10), (13, 2), (13, 8)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (18, 5))
Element 5: (0, (18, 5), ['', '.', '.', '%'], [(6, 10), (13, 3), (13, 7)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(6, 9), (14, 3), (14, 7)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '', '.', ''], [(7, 9), (15, 3), (15, 7)], [True, False, False, False], 86, False, [False, False, True, False], 234, 'North', (17, 7))
Element 8: (0, (17, 7), ['G', '', '.', '%'], [(7, 8), (16, 3), (16, 7)], [False, False, False, True], 84, False, [False, False, True, False], 273, 'North', (17, 8))
Element 9: (0, (17, 8), ['G', '', '.', '%'], [(8, 8), (17, 3), (16, 8)], [False, False, False, True], 82, False, [False, False, True, False], 312, 'North', (17, 9))
Element 10: (0, (17, 9), ['G', '', '.', '%'], [(9, 8), (18, 3), (16, 9)], [False, False, False, True], 80, False, [False, False, True, False], 351, 'North', (17, 10))
Element 11: (0, (17, 10), ['G', '', '.', '.'], [(10, 8), (18, 4), (16, 10)], [False, False, False, False], 78, False, [False, False, True, True], 1380, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(11, 8), (17, 4), (15, 10)], [False, True, False, True], 76, False, [False, False, True, False], 1419, 'North', (18, 11))
