Element 1: (3, (18, 1), ['.', '%', '.', '%'], [(3, 13), (3, 6), (12, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 2))
Element 25: (3, (15, 8), ['%', '', '', ''], [(17, 9), (17, 8), (18, 11)], [True, False, False, False], 50, False, [False, False, False, False], 1635, 'North', (15, 9))
Element 26: (3, (15, 9), ['', '', '', ''], [(17, 10), (17, 9), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'North', (15, 10))
Element 27: (3, (15, 10), ['%', '', '', ''], [(18, 10), (17, 10), (18, 11)], [True, False, False, False], 46, False, [False, False, False, False], 1633, 'North', (15, 11))
Element 28: (3, (15, 11), ['.', '', '', '%'], [(18, 10), (17, 11), (18, 11)], [False, False, False, True], 44, False, [True, False, False, False], 1632, 'West', (14, 11))
Element 29: (3, (14, 11), ['.', '%', '', ''], [(17, 10), (17, 11), (18, 10)], [False, True, False, False], 42, False, [True, False, False, False], 1641, 'West', (13, 11))
Element 30: (3, (13, 11), ['.', '%', '', ''], [(17, 10), (17, 10), (18, 11)], [False, True, False, False], 40, False, [True, False, False, False], 1650, 'West', (12, 11))
Element 31: (3, (12, 11), ['.', '%', '.', ''], [(17, 9), (17, 10), (17, 11)], [False, True, False, False], 38, False, [True, False, True, False], 1659, 'North', (12, 12))
Element 32: (3, (12, 12), ['%', '', '', ''], [(16, 9), (17, 9), (17, 10)], [True, False, False, False], 36, False, [False, False, False, False], 1668, 'East', (13, 12))
Element 33: (3, (13, 12), ['', '', '', ''], [(16, 10), (16, 9), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 1667, 'East', (14, 12))
Element 34: (3, (14, 12), ['', '', '%', ''], [(15, 10), (16, 10), (17, 8)], [False, False, True, False], 32, False, [False, False, False, False], 1666, 'East', (15, 12))
Element 35: (3, (15, 12), ['', 'G', '', '%'], [(15, 11), (15, 10), (17, 7)], [False, False, False, True], 30, False, [False, False, False, False], 1665, 'North', (15, 13))
Element 36: (3, (15, 13), ['%', 'G', '%', ''], [(15, 12), (15, 11), (17, 7)], [True, False, True, False], 28, False, [False, False, False, False], 1664, 'East', (16, 13))
Element 37: (3, (16, 13), ['G', '%', '%', ''], [(15, 13), (15, 12), (16, 7)], [False, True, True, False], 26, False, [False, False, False, False], 1663, 'East', (17, 13))
Element 38: (3, (17, 13), ['G', '%', '%', ''], [(16, 13), (15, 13), (15, 7)], [False, True, True, False], 24, False, [False, False, False, False], 1662, 'East', (18, 13))
Element 39: (3, (18, 13), ['G', '%', '%', '%'], [(17, 13), (16, 13), (15, 8)], [False, True, True, True], 22, False, [False, False, False, False], 1661, 'Stop', (18, 13))
Element 40: (3, (18, 13), ['G', '%', '%', '%'], [(17, 13), (15, 13), (15, 9)], [False, True, True, True], 20, False, [False, False, False, False], 1660, 'West', (17, 13))
Element 41: (3, (17, 13), ['G', '%', '%', ''], [(16, 13), (15, 12), (14, 9)], [False, True, True, False], 18, False, [False, False, False, False], 1659, 'West', (16, 13))
Element 42: (3, (16, 13), ['G', '%', '%', ''], [(15, 13), (14, 12), (15, 9)], [False, True, True, False], 16, False, [False, False, False, False], 1658, 'Stop', (16, 13))
Element 43: (3, (16, 13), ['', '%', '%', ''], [(15, 12), (14, 11), (15, 8)], [False, True, True, False], 14, False, [False, False, False, False], 1657, 'Stop', (16, 13))
Element 44: (3, (16, 13), ['', '%', '%', ''], [(15, 12), (13, 11), (15, 7)], [False, True, True, False], 12, False, [False, False, False, False], 1656, 'Stop', (16, 13))
Element 45: (3, (16, 13), ['', '%', '%', ''], [(15, 11), (13, 12), (14, 7)], [False, True, True, False], 10, False, [False, False, False, False], 1655, 'West', (15, 13))
Element 46: (3, (15, 13), ['%', '', '%', ''], [(14, 11), (13, 13), (13, 7)], [True, False, True, False], 8, False, [False, False, False, False], 1654, 'South', (15, 12))
Element 47: (3, (15, 12), ['G', '', '', '%'], [(14, 12), (12, 13), (13, 8)], [False, False, False, True], 6, False, [False, False, False, False], 1653, 'West', (14, 12))
Element 48: (3, (14, 12), ['G', '', '%', ''], [(13, 12), (12, 12), (12, 8)], [False, False, True, False], 4, False, [False, False, False, False], 1652, 'Stop', (14, 12))
Element 49: (3, (14, 12), ['', '', '%', ''], [(13, 13), (12, 11), (12, 9)], [False, False, True, False], 2, False, [False, False, False, False], 1661, 'West', (13, 12))
Element 50: (3, (13, 12), ['', '', 'G', ''], [(13, 13), (12, 11), (12, 9)], [False, False, False, False], 0, False, [False, False, False, False], 1660, 'Stop', (13, 12))
Element 51: #0#
