Element 1: (1, (5, 6), ['.', '.', '.', '%'], [(7, 9), (15, 5), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 7))
Element 2: (1, (5, 7), ['.', '', '%', '%'], [(7, 8), (16, 5), (17, 13)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (4, 7))
Element 3: (1, (4, 7), ['%', '.', '.', ''], [(8, 8), (17, 5), (16, 13)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (4, 8))
Element 4: (1, (4, 8), ['.', '', '.', '%'], [(9, 8), (18, 5), (15, 13)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (4, 9))
Element 5: (1, (4, 9), ['%', '', '.', '.'], [(10, 8), (18, 6), (15, 12)], [True, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (5, 9))
Element 6: (1, (5, 9), ['', '%', '.', ''], [(11, 8), (17, 6), (15, 11)], [False, True, False, False], 88, False, [False, False, True, False], 1194, 'North', (5, 10))
Element 7: (1, (5, 10), ['.', '', '.', '.'], [(12, 8), (17, 7), (15, 10)], [False, False, False, False], 86, False, [True, False, True, True], 1233, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '', '%', '%'], [(13, 8), (17, 8), (16, 10)], [False, False, True, True], 84, False, [False, False, False, False], 1272, 'South', (6, 9))
Element 9: (1, (6, 9), ['', '.', '', ''], [(13, 7), (17, 9), (17, 10)], [False, False, False, False], 82, False, [False, True, False, False], 1301, 'South', (6, 8))
Element 10: (1, (6, 8), ['%', '%', '', ''], [(14, 7), (16, 9), (18, 10)], [True, True, False, False], 80, False, [False, False, False, False], 1340, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '.', '', ''], [(15, 7), (16, 8), (18, 11)], [False, False, False, False], 78, False, [False, True, False, False], 1369, 'South', (7, 7))
Element 12: (1, (7, 7), ['%', '.', '', '.'], [(15, 8), (16, 7), (17, 11)], [True, False, False, False], 76, False, [False, True, False, True], 1408, 'East', (8, 7))
Element 13: (1, (8, 7), ['', '.', '', '.'], [(15, 9), (15, 7), (18, 11)], [False, False, False, False], 74, False, [False, True, False, True], 1427, 'East', (9, 7))
Element 14: (1, (9, 7), ['', '.', '', '.'], [(14, 9), (15, 8), (18, 10)], [False, False, False, False], 72, False, [False, True, False, True], 1446, 'East', (10, 7))
Element 15: (1, (10, 7), ['', '.', '', '%'], [(14, 9), (15, 9), (17, 10)], [False, False, False, True], 70, False, [False, True, False, False], 1455, 'South', (10, 6))
Element 16: (1, (10, 6), ['.', '.', '', '.'], [(15, 9), (15, 10), (17, 11)], [False, False, False, False], 68, False, [True, True, False, True], 1464, 'East', (11, 6))
Element 17: (1, (11, 6), ['', '.', '%', '.'], [(15, 9), (16, 10), (17, 10)], [False, False, True, False], 66, False, [False, True, False, True], 1473, 'East', (12, 6))
Element 18: (1, (12, 6), ['', '%', '.', '%'], [(14, 9), (15, 10), (17, 9)], [False, True, False, True], 64, False, [False, False, True, False], 1482, 'North', (12, 7))
Element 19: (1, (12, 7), ['%', '', '', ''], [(15, 9), (15, 11), (17, 8)], [True, False, False, False], 62, False, [False, False, False, False], 1491, 'East', (13, 7))
Element 20: (1, (13, 7), ['', '%', '', ''], [(15, 8), (14, 11), (17, 7)], [False, True, False, False], 60, False, [False, False, False, False], 1500, 'East', (14, 7))
Element 21: (1, (14, 7), ['', '%', '%', ''], [(16, 8), (14, 12), (17, 6)], [False, True, True, False], 58, False, [False, False, False, False], 1509, 'East', (15, 7))
Element 22: (1, (15, 7), ['', '%', '', ''], [(17, 8), (13, 12), (18, 6)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'East', (16, 7))
Element 23: (1, (16, 7), ['', '%', '', ''], [(17, 9), (13, 13), (18, 5)], [False, True, False, False], 54, False, [False, False, False, False], 1527, 'East', (17, 7))
Element 24: (1, (17, 7), ['', '', '', '%'], [(17, 10), (12, 13), (18, 4)], [False, False, False, True], 52, False, [False, False, False, False], 1546, 'North', (17, 8))
Element 25: (1, (17, 8), ['', '', '', '%'], [(18, 10), (12, 12), (18, 3)], [False, False, False, True], 50, False, [False, False, False, False], 1565, 'North', (17, 9))
Element 26: (1, (17, 9), ['', '', '', '%'], [(18, 11), (12, 11), (18, 2)], [False, False, False, True], 48, False, [False, False, False, False], 1584, 'North', (17, 10))
Element 27: (1, (17, 10), ['', '', 'G', ''], [(17, 11), (13, 11), (18, 1)], [False, False, False, False], 46, False, [False, False, False, False], 1603, 'East', (18, 10))
Element 28: (1, (18, 10), ['', '%', 'G', '%'], [(18, 11), (12, 11), (17, 1)], [False, True, False, True], 44, False, [False, False, False, False], 1612, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '', '', 'G'], [(18, 10), (11, 11), (16, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2621, 'West', (16, 10))
Element 30: (1, (16, 10), ['', '', '%', 'G'], [(17, 10), (10, 11), (17, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2630, 'South', (16, 9))
Element 31: (1, (16, 9), ['', '', '', ''], [(17, 11), (10, 12), (17, 2)], [False, False, False, False], 38, False, [False, False, False, False], 2649, 'South', (16, 8))
Element 32: (1, (16, 8), ['', '', '', ''], [(17, 10), (9, 12), (17, 3)], [False, False, False, False], 36, False, [False, False, False, False], 2668, 'West', (15, 8))
Element 33: (1, (15, 8), ['%', '', '', ''], [(16, 10), (9, 13), (17, 4)], [True, False, False, False], 34, False, [False, False, False, False], 2687, 'North', (15, 9))
Element 34: (1, (15, 9), ['', '', '', 'G'], [(16, 9), (8, 13), (16, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2706, 'North', (15, 10))
Element 35: (1, (15, 10), ['%', '', '', 'G'], [(16, 10), (8, 12), (16, 3)], [True, False, False, False], 30, False, [False, False, False, False], 2725, 'North', (15, 11))
Element 36: (1, (15, 11), ['', 'G', '', '%'], [(15, 10), (8, 11), (15, 3)], [False, False, False, True], 28, False, [False, False, False, False], 2744, 'North', (15, 12))
Element 37: (1, (15, 12), ['', 'G', '', '%'], [(15, 11), (9, 11), (15, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2763, 'North', (15, 13))
Element 38: (1, (15, 13), ['%', 'G', '%', ''], [(15, 12), (9, 10), (14, 4)], [True, False, True, False], 24, False, [False, False, False, False], 2782, 'East', (16, 13))
Element 39: (1, (16, 13), ['G', '%', '%', ''], [(15, 13), (8, 10), (14, 5)], [False, True, True, False], 22, False, [False, False, False, False], 2801, 'East', (17, 13))
Element 40: (1, (17, 13), ['G', '%', '%', ''], [(16, 13), (9, 10), (13, 5)], [False, True, True, False], 20, False, [False, False, False, False], 2810, 'East', (18, 13))
Element 41: (1, (18, 13), ['G', '%', '%', '%'], [(17, 13), (9, 11), (13, 4)], [False, True, True, True], 18, False, [False, False, False, False], 2819, 'Stop', (18, 13))
Element 42: (1, (18, 13), ['', '%', '%', '%'], [(16, 13), (8, 11), (13, 3)], [False, True, True, True], 16, False, [False, False, False, False], 2828, 'West', (17, 13))
