Element 1: (0, (15, 8), ['%', '.', '.', '.'], [(2, 12), (3, 5), (6, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 8))
Element 2: (0, (16, 8), ['', '.', '.', '.'], [(3, 12), (4, 5), (7, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 8))
Element 3: (0, (17, 8), ['', '.', '.', '%'], [(4, 12), (5, 5), (8, 4)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (17, 9))
Element 4: (0, (17, 9), ['.', '', '.', '%'], [(4, 11), (6, 5), (9, 4)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (17, 10))
Element 5: (0, (17, 10), ['.', '', '.', '.'], [(5, 11), (7, 5), (10, 4)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (18, 10))
Element 6: (0, (18, 10), ['', '%', '.', '%'], [(5, 10), (7, 6), (11, 4)], [False, True, False, True], 88, False, [False, False, True, False], 195, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(6, 10), (8, 6), (11, 5)], [False, False, True, True], 86, False, [True, False, False, False], 234, 'West', (17, 11))
Element 8: (0, (17, 11), ['%', '', '%', ''], [(6, 9), (9, 6), (11, 6)], [True, False, True, False], 84, False, [False, False, False, False], 273, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '', '%', '%'], [(7, 9), (10, 6), (12, 6)], [False, False, True, True], 82, False, [False, False, False, False], 302, 'South', (18, 10))
Element 10: (0, (18, 10), ['', '%', '', '%'], [(7, 8), (10, 7), (12, 7)], [False, True, False, True], 80, False, [False, False, False, False], 331, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '', '', ''], [(8, 8), (10, 8), (13, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1350, 'North', (17, 11))
Element 12: (0, (17, 11), ['%', '', '%', ''], [(9, 8), (11, 8), (14, 7)], [True, False, True, False], 76, False, [False, False, False, False], 1379, 'South', (17, 10))
Element 13: (0, (17, 10), ['.', '', '', ''], [(9, 7), (12, 8), (15, 7)], [False, False, False, False], 74, False, [True, False, False, False], 1408, 'West', (16, 10))
Element 14: (0, (16, 10), ['.', '.', '%', ''], [(8, 7), (13, 8), (16, 7)], [False, False, True, False], 72, False, [True, True, False, False], 1447, 'South', (16, 9))
Element 15: (0, (16, 9), ['.', '', '', ''], [(7, 7), (13, 7), (17, 7)], [False, False, False, False], 70, False, [True, False, False, False], 1476, 'West', (15, 9))
Element 16: (0, (15, 9), ['.', '', '.', ''], [(7, 6), (14, 7), (17, 6)], [False, False, False, False], 68, False, [True, False, True, False], 1495, 'North', (15, 10))
Element 17: (0, (15, 10), ['%', '', '.', ''], [(8, 6), (15, 7), (18, 6)], [True, False, False, False], 66, False, [False, False, True, False], 1514, 'North', (15, 11))
Element 18: (0, (15, 11), ['.', '', '.', '%'], [(9, 6), (16, 7), (18, 5)], [False, False, False, True], 64, False, [True, False, True, False], 1533, 'North', (15, 12))
Element 19: (0, (15, 12), ['.', '', '.', '%'], [(9, 5), (17, 7), (18, 4)], [False, False, False, True], 62, False, [True, False, True, False], 1562, 'North', (15, 13))
Element 20: (0, (15, 13), ['%', '', '%', '.'], [(10, 5), (17, 8), (18, 3)], [True, False, True, False], 60, False, [False, False, False, True], 1591, 'East', (16, 13))
Element 21: (0, (16, 13), ['', '%', '%', '.'], [(11, 5), (17, 9), (18, 2)], [False, True, True, False], 58, False, [False, False, False, True], 1610, 'East', (17, 13))
Element 22: (0, (17, 13), ['', '%', '%', '.'], [(11, 6), (17, 10), (18, 1)], [False, True, True, False], 56, False, [False, False, False, True], 1629, 'East', (18, 13))
Element 23: (0, (18, 13), ['', '%', '%', '%'], [(12, 6), (18, 10), (17, 1)], [False, True, True, True], 54, False, [False, False, False, False], 1648, 'West', (17, 13))
Element 24: (0, (17, 13), ['', '%', '%', ''], [(12, 7), (18, 11), (16, 1)], [False, True, True, False], 52, False, [False, False, False, False], 2647, 'West', (16, 13))
Element 25: (0, (16, 13), ['', '%', '%', ''], [(13, 7), (17, 11), (17, 1)], [False, True, True, False], 50, False, [False, False, False, False], 2646, 'West', (15, 13))
Element 26: (0, (15, 13), ['%', '', '%', ''], [(14, 7), (18, 11), (17, 2)], [True, False, True, False], 48, False, [False, False, False, False], 2655, 'South', (15, 12))
Element 27: (0, (15, 12), ['.', '', '', '%'], [(15, 7), (18, 10), (17, 3)], [False, False, False, True], 46, False, [True, False, False, False], 2664, 'West', (14, 12))
Element 28: (0, (14, 12), ['.', '.', '%', ''], [(16, 7), (17, 10), (17, 4)], [False, False, True, False], 44, False, [True, True, False, False], 2683, 'South', (14, 11))
Element 29: (0, (14, 11), ['.', '%', '', ''], [(17, 7), (17, 11), (17, 5)], [False, True, False, False], 42, False, [True, False, False, False], 2702, 'West', (13, 11))
Element 30: (0, (13, 11), ['.', '%', '.', ''], [(17, 8), (17, 10), (16, 5)], [False, True, False, False], 40, False, [True, False, True, False], 2721, 'North', (13, 12))
Element 31: (0, (13, 12), ['.', '', '.', ''], [(17, 9), (16, 10), (16, 4)], [False, False, False, False], 38, False, [True, False, True, False], 2740, 'North', (13, 13))
Element 32: (0, (13, 13), ['.', '', '%', '%'], [(17, 10), (16, 9), (16, 3)], [False, False, True, True], 36, False, [True, False, False, False], 2759, 'West', (12, 13))
Element 33: (0, (12, 13), ['.', '.', '%', ''], [(18, 10), (16, 8), (15, 3)], [False, False, True, False], 34, False, [True, True, False, False], 2778, 'South', (12, 12))
Element 34: (0, (12, 12), ['%', '.', '', ''], [(18, 11), (15, 8), (15, 4)], [True, False, False, False], 32, False, [False, True, False, False], 2797, 'South', (12, 11))
Element 35: (0, (12, 11), ['.', '%', '', ''], [(17, 11), (15, 9), (15, 5)], [False, True, False, False], 30, False, [True, False, False, False], 2816, 'West', (11, 11))
Element 36: (0, (11, 11), ['.', '%', '%', ''], [(18, 11), (14, 9), (14, 5)], [False, True, True, False], 28, False, [True, False, False, False], 2845, 'West', (10, 11))
Element 37: (0, (10, 11), ['.', '%', '.', ''], [(18, 10), (15, 9), (14, 4)], [False, True, False, False], 26, False, [True, False, True, False], 2864, 'North', (10, 12))
Element 38: (0, (10, 12), ['.', '', '%', '%'], [(17, 10), (15, 10), (14, 3)], [False, False, True, True], 24, False, [True, False, False, False], 2883, 'West', (9, 12))
Element 39: (0, (9, 12), ['.', '.', '.', ''], [(17, 11), (15, 11), (13, 3)], [False, False, False, False], 22, False, [True, True, True, False], 2902, 'North', (9, 13))
Element 40: (0, (9, 13), ['.', '', '%', '%'], [(17, 10), (15, 12), (13, 4)], [False, False, True, True], 20, False, [True, False, False, False], 2921, 'West', (8, 13))
Element 41: (0, (8, 13), ['.', '.', '%', ''], [(16, 10), (15, 13), (13, 5)], [False, False, True, False], 18, False, [True, True, False, False], 2940, 'South', (8, 12))
Element 42: (0, (8, 12), ['.', '.', '', ''], [(16, 9), (16, 13), (13, 4)], [False, False, False, False], 16, False, [True, True, False, False], 2949, 'South', (8, 11))
Element 43: (0, (8, 11), ['.', '.', '', '.'], [(16, 8), (17, 13), (13, 3)], [False, False, False, False], 14, False, [True, True, False, True], 2958, 'East', (9, 11))
Element 44: (0, (9, 11), ['', '.', '', ''], [(15, 8), (18, 13), (13, 2)], [False, False, False, False], 12, False, [False, True, False, False], 2977, 'South', (9, 10))
Element 45: (0, (9, 10), ['.', '%', '', '%'], [(15, 9), (17, 13), (12, 2)], [False, True, False, True], 10, False, [True, False, False, False], 2996, 'West', (8, 10))
Element 46: (0, (8, 10), ['%', '%', '', ''], [(15, 10), (16, 13), (12, 3)], [True, True, False, False], 8, False, [False, False, False, False], 3015, 'East', (9, 10))
Element 47: (0, (9, 10), ['', '%', '', '%'], [(15, 11), (15, 13), (11, 3)], [False, True, False, True], 6, False, [False, False, False, False], 3024, 'North', (9, 11))
Element 48: (0, (9, 11), ['', '', '', ''], [(15, 12), (16, 13), (11, 2)], [False, False, False, False], 4, False, [False, False, False, False], 3033, 'West', (8, 11))
Element 49: (0, (8, 11), ['.', '', '', ''], [(15, 13), (16, 13), (11, 1)], [False, False, False, False], 2, False, [True, False, False, False], 3042, 'South', (8, 10))
Element 50: (0, (8, 10), ['%', '%', '', ''], [(15, 12), (15, 13), (12, 1)], [True, True, False, False], 0, False, [False, False, False, False], 3051, 'Stop', (8, 10))
Element 51: #0#
