Element 1: (2, (5, 7), ['.', '.', '%', '%'], [(17, 13), (2, 4), (7, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 6))
Element 18: (2, (11, 8), ['', '%', '.', ''], [(17, 10), (13, 8), (15, 9)], [False, True, False, False], 64, False, [False, False, True, False], 1572, 'North', (11, 9))
Element 19: (2, (11, 9), ['%', '', '%', '.'], [(17, 9), (13, 7), (14, 9)], [True, False, True, False], 62, False, [False, False, False, True], 1591, 'East', (12, 9))
Element 20: (2, (12, 9), ['', '', '%', '%'], [(17, 8), (14, 7), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1600, 'South', (12, 8))
Element 21: (2, (12, 8), ['', '', '', ''], [(17, 7), (15, 7), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1599, 'East', (13, 8))
Element 22: (2, (13, 8), ['', '', '%', '%'], [(17, 6), (16, 7), (16, 10)], [False, False, True, True], 56, False, [False, False, False, False], 1608, 'South', (13, 7))
Element 23: (2, (13, 7), ['', '%', '', ''], [(18, 6), (17, 7), (17, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1617, 'East', (14, 7))
Element 24: (2, (14, 7), ['', '%', '%', ''], [(18, 5), (17, 8), (18, 10)], [False, True, True, False], 52, False, [False, False, False, False], 1626, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '%', '', ''], [(18, 4), (17, 9), (18, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1635, 'East', (16, 7))
Element 26: (2, (16, 7), ['', '%', '', ''], [(18, 3), (17, 10), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1644, 'East', (17, 7))
Element 27: (2, (17, 7), ['', '', '', '%'], [(18, 2), (18, 10), (18, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1653, 'North', (17, 8))
Element 28: (2, (17, 8), ['', '', '', '%'], [(18, 1), (18, 11), (17, 11)], [False, False, False, True], 44, False, [False, False, False, False], 1662, 'North', (17, 9))
Element 29: (2, (17, 9), ['', '', 'G', '%'], [(17, 1), (17, 11), (17, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1671, 'West', (16, 9))
Element 30: (2, (16, 9), ['', '', 'G', ''], [(16, 1), (18, 11), (16, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2670, 'South', (16, 8))
Element 31: (2, (16, 8), ['', '', '', ''], [(17, 1), (18, 10), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 2669, 'West', (15, 8))
Element 32: (2, (15, 8), ['%', '', '', ''], [(17, 2), (17, 10), (16, 10)], [True, False, False, False], 36, False, [False, False, False, False], 2678, 'North', (15, 9))
Element 33: (2, (15, 9), ['', '', 'G', ''], [(17, 3), (17, 11), (15, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2687, 'West', (14, 9))
Element 34: (2, (14, 9), ['%', '%', '%', ''], [(17, 4), (17, 10), (15, 11)], [True, True, True, False], 32, False, [False, False, False, False], 2696, 'East', (15, 9))
Element 35: (2, (15, 9), ['', '', '', ''], [(17, 5), (16, 10), (14, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2715, 'South', (15, 8))
Element 36: (2, (15, 8), ['%', '', '', ''], [(16, 5), (16, 9), (14, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2734, 'East', (16, 8))
Element 37: (2, (16, 8), ['', '', '', ''], [(16, 4), (15, 9), (13, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2753, 'North', (16, 9))
Element 38: (2, (16, 9), ['', '', '', ''], [(16, 3), (15, 10), (13, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2772, 'West', (15, 9))
Element 39: (2, (15, 9), ['', '', '', ''], [(15, 3), (15, 11), (12, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2791, 'East', (16, 9))
Element 40: (2, (16, 9), ['', '', '', ''], [(15, 4), (15, 12), (12, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2810, 'East', (17, 9))
Element 41: (2, (17, 9), ['', '', '', '%'], [(15, 5), (15, 13), (12, 11)], [False, False, False, True], 18, False, [False, False, False, False], 2829, 'South', (17, 8))
Element 42: (2, (17, 8), ['', '', '', '%'], [(14, 5), (16, 13), (13, 11)], [False, False, False, True], 16, False, [False, False, False, False], 2848, 'West', (16, 8))
Element 43: (2, (16, 8), ['', '', '', ''], [(14, 4), (17, 13), (12, 11)], [False, False, False, False], 14, False, [False, False, False, False], 2857, 'East', (17, 8))
Element 44: (2, (17, 8), ['', '', '', '%'], [(14, 3), (18, 13), (11, 11)], [False, False, False, True], 12, False, [False, False, False, False], 2876, 'South', (17, 7))
Element 45: (2, (17, 7), ['', '', '', '%'], [(13, 3), (17, 13), (10, 11)], [False, False, False, True], 10, False, [False, False, False, False], 2895, 'South', (17, 6))
Element 46: (2, (17, 6), ['%', '', '', ''], [(13, 4), (16, 13), (10, 12)], [True, False, False, False], 8, False, [False, False, False, False], 2914, 'East', (18, 6))
Element 47: (2, (18, 6), ['', '', '%', '%'], [(13, 5), (15, 13), (9, 12)], [False, False, True, True], 6, False, [False, False, False, False], 2933, 'South', (18, 5))
Element 48: (2, (18, 5), ['', '', '', '%'], [(13, 4), (15, 12), (9, 13)], [False, False, False, True], 4, False, [False, False, False, False], 2942, 'South', (18, 4))
Element 49: (2, (18, 4), ['', '', '', '%'], [(13, 3), (14, 12), (8, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2951, 'South', (18, 3))
Element 50: (2, (18, 3), ['', '', '', '%'], [(13, 3), (14, 12), (8, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2960, 'Stop', (18, 3))
Element 51: #0#
