Element 1: (3, (9, 2), ['.', '%', '.', '.'], [(17, 4), (9, 10), (9, 12)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (10, 2))
Element 2: (3, (10, 2), ['', '%', '.', '.'], [(18, 4), (9, 11), (10, 12)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (11, 2))
Element 3: (3, (11, 2), ['', '.', '.', '.'], [(18, 5), (10, 11), (9, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (12, 2))
Element 4: (3, (12, 2), ['', '.', '.', '.'], [(18, 6), (11, 11), (9, 13)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (13, 2))
Element 5: (3, (13, 2), ['', '%', '.', '%'], [(17, 6), (12, 11), (8, 13)], [False, True, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 3))
Element 6: (3, (13, 3), ['.', '', '.', '.'], [(17, 7), (13, 11), (7, 13)], [False, False, False, False], 88, False, [True, False, True, True], 214, 'East', (14, 3))
Element 7: (3, (14, 3), ['', '%', '.', '.'], [(17, 8), (14, 11), (7, 12)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (15, 3))
Element 8: (3, (15, 3), ['', '%', '.', '.'], [(17, 9), (15, 11), (7, 11)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (16, 3))
Element 9: (3, (16, 3), ['', '%', '', '.'], [(17, 10), (15, 12), (8, 11)], [False, True, False, False], 82, False, [False, False, False, True], 331, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '.', '', '.'], [(18, 10), (15, 13), (9, 11)], [False, False, False, False], 80, False, [False, True, False, True], 360, 'East', (18, 3))
Element 11: (3, (18, 3), ['', '.', '', '%'], [(18, 11), (16, 13), (10, 11)], [False, False, False, True], 78, False, [False, True, False, False], 389, 'South', (18, 2))
Element 12: (3, (18, 2), ['.', '.', '', '%'], [(17, 11), (17, 13), (11, 11)], [False, False, False, True], 76, False, [True, True, False, False], 418, 'South', (18, 1))
Element 13: (3, (18, 1), ['.', '%', '', '%'], [(18, 11), (18, 13), (12, 11)], [False, True, False, True], 74, False, [True, False, False, False], 437, 'West', (17, 1))
Element 14: (3, (17, 1), ['F', '%', '.', ''], [(18, 10), (17, 13), (12, 12)], [False, True, False, False], 72, False, [False, False, True, False], 456, 'West', (16, 1))
Element 15: (3, (16, 1), ['%', '%', '%', ''], [(17, 10), (16, 13), (13, 12)], [True, True, True, False], 70, False, [False, False, False, False], 1465, 'East', (17, 1))
Element 16: (3, (17, 1), ['', '%', '.', ''], [(17, 11), (15, 13), (14, 12)], [False, True, False, False], 68, False, [False, False, True, False], 1474, 'North', (17, 2))
Element 17: (3, (17, 2), ['%', '', '', ''], [(17, 10), (15, 12), (14, 11)], [True, False, False, False], 66, False, [False, False, False, False], 1483, 'South', (17, 1))
Element 18: (3, (17, 1), ['', '%', '', ''], [(16, 10), (14, 12), (15, 11)], [False, True, False, False], 64, False, [False, False, False, False], 1492, 'East', (18, 1))
Element 19: (3, (18, 1), ['', '%', '', '%'], [(16, 9), (13, 12), (15, 10)], [False, True, False, True], 62, False, [False, False, False, False], 1511, 'North', (18, 2))
Element 20: (3, (18, 2), ['', '', '', '%'], [(16, 8), (13, 13), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1540, 'West', (17, 2))
Element 21: (3, (17, 2), ['%', '', '', ''], [(16, 7), (12, 13), (15, 8)], [True, False, False, False], 58, False, [False, False, False, False], 1569, 'East', (18, 2))
Element 22: (3, (18, 2), ['', '', '', '%'], [(15, 7), (11, 13), (16, 8)], [False, False, False, True], 56, False, [False, False, False, False], 1588, 'North', (18, 3))
Element 23: (3, (18, 3), ['', '', '', '%'], [(14, 7), (12, 13), (17, 8)], [False, False, False, True], 54, False, [False, False, False, False], 1597, 'North', (18, 4))
Element 24: (3, (18, 4), ['', '', '', '%'], [(13, 7), (12, 12), (17, 9)], [False, False, False, True], 52, False, [False, False, False, False], 1606, 'North', (18, 5))
Element 25: (3, (18, 5), ['.', '', '', '%'], [(13, 8), (12, 13), (17, 10)], [False, False, False, True], 50, False, [True, False, False, False], 1615, 'West', (17, 5))
Element 26: (3, (17, 5), ['.', '', '', ''], [(12, 8), (13, 13), (18, 10)], [False, False, False, False], 48, False, [True, False, False, False], 1634, 'West', (16, 5))
Element 27: (3, (16, 5), ['.', '', '%', ''], [(12, 9), (13, 12), (18, 11)], [False, False, True, False], 46, False, [True, False, False, False], 1653, 'West', (15, 5))
Element 28: (3, (15, 5), ['.', '.', '%', ''], [(11, 9), (12, 12), (17, 11)], [False, False, True, False], 44, False, [True, True, False, False], 1672, 'South', (15, 4))
Element 29: (3, (15, 4), ['.', '', '', ''], [(11, 8), (13, 12), (18, 11)], [False, False, False, False], 42, False, [True, False, False, False], 1691, 'West', (14, 4))
Element 30: (3, (14, 4), ['.', '', '.', ''], [(10, 8), (14, 12), (18, 10)], [False, False, False, False], 40, False, [True, False, True, False], 2700, 'North', (14, 5))
Element 31: (3, (14, 5), ['.', '', '%', ''], [(10, 7), (15, 12), (17, 10)], [False, False, True, False], 38, False, [True, False, False, False], 2719, 'West', (13, 5))
Element 32: (3, (13, 5), ['%', '.', '%', ''], [(10, 6), (15, 11), (17, 11)], [True, False, True, False], 36, False, [False, True, False, False], 2738, 'South', (13, 4))
Element 33: (3, (13, 4), ['%', '', '', ''], [(11, 6), (15, 10), (17, 10)], [True, False, False, False], 34, False, [False, False, False, False], 2757, 'North', (13, 5))
