Element 1: (3, (18, 1), ['.', '%', '.', '%'], [(10, 12), (7, 6), (18, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 2))
Element 23: (3, (15, 10), ['%', '.', '', ''], [(11, 13), (17, 10), (11, 3)], [True, False, False, False], 54, False, [False, True, False, False], 1637, 'South', (15, 9))
Element 24: (3, (15, 9), ['.', '.', '', ''], [(12, 13), (16, 10), (11, 4)], [False, False, False, False], 52, False, [True, True, False, False], 1656, 'South', (15, 8))
Element 25: (3, (15, 8), ['%', '', '', ''], [(13, 13), (16, 9), (11, 5)], [True, False, False, False], 50, False, [False, False, False, False], 1675, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '%', '', ''], [(13, 12), (16, 8), (10, 5)], [False, True, False, False], 48, False, [False, False, False, False], 1684, 'East', (16, 7))
Element 27: (3, (16, 7), ['', '%', '', ''], [(12, 12), (15, 8), (10, 4)], [False, True, False, False], 46, False, [False, False, False, False], 1693, 'West', (15, 7))
Element 28: (3, (15, 7), ['', '%', '', ''], [(13, 12), (15, 9), (10, 3)], [False, True, False, False], 44, False, [False, False, False, False], 1702, 'West', (14, 7))
Element 29: (3, (14, 7), ['', '%', '%', ''], [(14, 12), (14, 9), (10, 2)], [False, True, True, False], 42, False, [False, False, False, False], 1721, 'West', (13, 7))
Element 30: (3, (13, 7), ['', '%', '.', ''], [(15, 12), (15, 9), (11, 2)], [False, True, False, False], 40, False, [False, False, True, False], 1730, 'North', (13, 8))
Element 31: (3, (13, 8), ['.', '', '%', '%'], [(15, 11), (15, 10), (11, 1)], [False, False, True, True], 38, False, [True, False, False, False], 1749, 'West', (12, 8))
Element 32: (3, (12, 8), ['.', '', '.', ''], [(14, 11), (15, 11), (12, 1)], [False, False, False, False], 36, False, [True, False, True, False], 1768, 'North', (12, 9))
Element 33: (3, (12, 9), ['.', '', '%', '%'], [(13, 11), (15, 12), (11, 1)], [False, False, True, True], 34, False, [True, False, False, False], 1777, 'West', (11, 9))
Element 34: (3, (11, 9), ['%', '.', '%', ''], [(14, 11), (15, 13), (11, 2)], [True, False, True, False], 32, False, [False, True, False, False], 1786, 'South', (11, 8))
Element 35: (3, (11, 8), ['F', '%', '', ''], [(14, 12), (16, 13), (10, 2)], [False, True, False, False], 30, False, [False, False, False, False], 1795, 'West', (10, 8))
Element 36: (3, (10, 8), ['.', '.', '%', ''], [(14, 11), (17, 13), (9, 2)], [False, False, True, False], 28, False, [True, True, False, False], 2804, 'South', (10, 7))
Element 37: (3, (10, 7), ['.', '', '', '%'], [(13, 11), (18, 13), (9, 3)], [False, False, False, True], 26, False, [True, False, False, False], 2823, 'West', (9, 7))
Element 38: (3, (9, 7), ['.', '', '.', ''], [(13, 12), (17, 13), (9, 4)], [False, False, False, False], 24, False, [True, False, True, False], 2842, 'North', (9, 8))
Element 39: (3, (9, 8), ['.', '', '%', ''], [(13, 11), (16, 13), (9, 5)], [False, False, True, False], 22, False, [True, False, False, False], 2861, 'West', (8, 8))
Element 40: (3, (8, 8), ['.', '.', '%', ''], [(12, 11), (15, 13), (9, 6)], [False, False, True, False], 20, False, [True, True, False, False], 2870, 'South', (8, 7))
Element 41: (3, (8, 7), ['.', '', '', ''], [(12, 12), (15, 12), (10, 6)], [False, False, False, False], 18, False, [True, False, False, False], 2879, 'West', (7, 7))
Element 42: (3, (7, 7), ['%', '', '.', ''], [(12, 11), (14, 12), (11, 6)], [True, False, False, False], 16, False, [False, False, True, False], 2888, 'North', (7, 8))
Element 43: (3, (7, 8), ['.', '', '.', ''], [(11, 11), (14, 11), (12, 6)], [False, False, False, False], 14, False, [True, False, True, False], 2897, 'North', (7, 9))
Element 44: (3, (7, 9), ['.', '', '%', '%'], [(10, 11), (13, 11), (12, 7)], [False, False, True, True], 12, False, [True, False, False, False], 2906, 'West', (6, 9))
Element 45: (3, (6, 9), ['.', '.', '.', ''], [(9, 11), (13, 12), (13, 7)], [False, False, False, False], 10, False, [True, True, True, False], 2925, 'North', (6, 10))
Element 46: (3, (6, 10), ['.', '', '%', '%'], [(9, 10), (13, 13), (14, 7)], [False, False, True, True], 8, False, [True, False, False, False], 2944, 'West', (5, 10))
Element 47: (3, (5, 10), ['.', '.', '.', ''], [(8, 10), (12, 13), (15, 7)], [False, False, False, False], 6, False, [True, True, True, False], 2963, 'North', (5, 11))
Element 48: (3, (5, 11), ['.', '', '%', '%'], [(8, 11), (12, 12), (16, 7)], [False, False, True, True], 4, False, [True, False, False, False], 2982, 'West', (4, 11))
Element 49: (3, (4, 11), ['.', '.', '.', ''], [(8, 12), (12, 11), (17, 7)], [False, False, False, False], 2, False, [True, True, True, False], 3001, 'North', (4, 12))
Element 50: (3, (4, 12), ['.', '', '%', '%'], [(8, 12), (12, 11), (17, 7)], [False, False, True, True], 0, False, [True, False, False, False], 3010, 'Stop', (4, 12))
Element 51: #0#
