Element 1: (2, (6, 4), ['%', '.', '.', '.'], [(18, 13), (2, 12), (18, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(17, 13), (3, 12), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '%', '.'], [(16, 13), (4, 12), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', '.'], [(15, 13), (4, 11), (18, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (10, 4))
Element 5: (2, (10, 4), ['', '.', '.', '.'], [(15, 12), (5, 11), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (11, 4))
Element 6: (2, (11, 4), ['', '.', '.', '%'], [(15, 11), (5, 10), (17, 7)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (11, 5))
Element 7: (2, (11, 5), ['.', '', '.', '%'], [(15, 10), (6, 10), (17, 8)], [False, False, False, True], 86, False, [True, False, True, False], 243, 'North', (11, 6))
Element 8: (2, (11, 6), ['.', '', '%', '.'], [(16, 10), (6, 9), (17, 9)], [False, False, True, False], 84, False, [True, False, False, True], 282, 'East', (12, 6))
Element 9: (2, (12, 6), ['', '%', '.', '%'], [(16, 9), (7, 9), (17, 10)], [False, True, False, True], 82, False, [False, False, True, False], 321, 'North', (12, 7))
Element 10: (2, (12, 7), ['%', '', '.', '.'], [(16, 8), (7, 8), (18, 10)], [True, False, False, False], 80, False, [False, False, True, True], 360, 'East', (13, 7))
Element 11: (2, (13, 7), ['', '%', '.', '.'], [(16, 7), (8, 8), (18, 11)], [False, True, False, False], 78, False, [False, False, True, True], 399, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '%', '%', 'G'], [(15, 7), (9, 8), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 438, 'West', (13, 7))
Element 13: (2, (13, 7), ['', '%', '.', ''], [(15, 8), (10, 8), (18, 11)], [False, True, False, False], 74, False, [False, False, True, False], 1447, 'North', (13, 8))
Element 14: (2, (13, 8), ['.', '', '%', '%'], [(15, 9), (11, 8), (18, 10)], [False, False, True, True], 72, False, [True, False, False, False], 1476, 'West', (12, 8))
Element 15: (2, (12, 8), ['', '', '.', ''], [(14, 9), (11, 9), (17, 10)], [False, False, False, False], 70, False, [False, False, True, False], 1505, 'North', (12, 9))
Element 16: (2, (12, 9), ['', '', '%', '%'], [(15, 9), (11, 8), (17, 11)], [False, False, True, True], 68, False, [False, False, False, False], 1514, 'West', (11, 9))
Element 17: (2, (11, 9), ['%', '', '%', ''], [(15, 8), (10, 8), (17, 10)], [True, False, True, False], 66, False, [False, False, False, False], 1513, 'South', (11, 8))
Element 18: (2, (11, 8), ['', '%', '', ''], [(15, 7), (10, 7), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 1522, 'West', (10, 8))
Element 19: (2, (10, 8), ['', '', '%', ''], [(14, 7), (10, 6), (16, 9)], [False, False, True, False], 62, False, [False, False, False, False], 1531, 'South', (10, 7))
Element 20: (2, (10, 7), ['.', '', '', '%'], [(13, 7), (10, 5), (16, 8)], [False, False, False, True], 60, False, [True, False, False, False], 1540, 'West', (9, 7))
Element 21: (2, (9, 7), ['.', '.', '', ''], [(13, 8), (9, 5), (16, 7)], [False, False, False, False], 58, False, [True, True, False, False], 1559, 'South', (9, 6))
Element 22: (2, (9, 6), ['.', '', '', ''], [(12, 8), (9, 4), (15, 7)], [False, False, False, False], 56, False, [True, False, False, False], 1568, 'West', (8, 6))
Element 23: (2, (8, 6), ['.', '%', '.', ''], [(12, 9), (9, 3), (15, 8)], [False, True, False, False], 54, False, [True, False, True, False], 1587, 'North', (8, 7))
Element 24: (2, (8, 7), ['.', '', '', ''], [(11, 9), (10, 3), (15, 9)], [False, False, False, False], 52, False, [True, False, False, False], 1606, 'West', (7, 7))
Element 25: (2, (7, 7), ['%', '.', '', ''], [(11, 8), (11, 3), (15, 10)], [True, False, False, False], 50, False, [False, True, False, False], 1625, 'South', (7, 6))
Element 26: (2, (7, 6), ['%', '.', '', ''], [(10, 8), (12, 3), (15, 11)], [True, False, False, False], 48, False, [False, True, False, False], 1644, 'South', (7, 5))
Element 27: (2, (7, 5), ['.', '', '', '%'], [(10, 7), (13, 3), (14, 11)], [False, False, False, True], 46, False, [True, False, False, False], 1673, 'West', (6, 5))
Element 28: (2, (6, 5), ['.', '', '%', ''], [(10, 6), (14, 3), (14, 12)], [False, False, True, False], 44, False, [True, False, False, False], 1702, 'West', (5, 5))
Element 29: (2, (5, 5), ['.', '%', '.', ''], [(11, 6), (15, 3), (13, 12)], [False, True, False, False], 42, False, [True, False, True, False], 1731, 'North', (5, 6))
Element 30: (2, (5, 6), ['.', '', '.', '%'], [(12, 6), (16, 3), (13, 13)], [False, False, False, True], 40, False, [True, False, True, False], 1760, 'North', (5, 7))
Element 31: (2, (5, 7), ['.', '', '%', '%'], [(12, 7), (17, 3), (12, 13)], [False, False, True, True], 38, False, [True, False, False, False], 1789, 'West', (4, 7))
Element 32: (2, (4, 7), ['%', '.', '.', ''], [(12, 6), (17, 4), (12, 12)], [True, False, False, False], 36, False, [False, True, True, False], 1818, 'North', (4, 8))
Element 33: (2, (4, 8), ['.', '', '.', '%'], [(11, 6), (17, 5), (12, 11)], [False, False, False, True], 34, False, [True, False, True, False], 1847, 'North', (4, 9))
Element 34: (2, (4, 9), ['%', '', '.', '.'], [(11, 5), (16, 5), (13, 11)], [True, False, False, False], 32, False, [False, False, True, True], 1876, 'East', (5, 9))
Element 35: (2, (5, 9), ['', '%', '', ''], [(11, 4), (16, 4), (12, 11)], [False, True, False, False], 30, False, [False, False, False, False], 1895, 'East', (6, 9))
Element 36: (2, (6, 9), ['', '.', '', ''], [(11, 3), (15, 4), (11, 11)], [False, False, False, False], 28, False, [False, True, False, False], 1914, 'South', (6, 8))
