Element 1: (3, (17, 8), ['.', '.', '.', '%'], [(6, 3), (3, 2), (15, 7)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 9))
Element 2: (3, (17, 9), ['.', '', '.', '%'], [(7, 3), (4, 2), (16, 7)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(7, 2), (4, 3), (17, 7)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(8, 2), (4, 4), (17, 6)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(9, 2), (4, 5), (18, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1175, 'West', (17, 11))
Element 6: (3, (17, 11), ['%', '', '%', ''], [(10, 2), (5, 5), (18, 5)], [True, False, True, False], 88, False, [False, False, False, False], 1214, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '', '%', '%'], [(11, 2), (6, 5), (18, 4)], [False, False, True, True], 86, False, [False, False, False, False], 1243, 'South', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(12, 2), (7, 5), (18, 3)], [False, True, False, True], 84, False, [False, False, False, False], 1272, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '', '', ''], [(13, 2), (7, 6), (18, 2)], [False, False, False, False], 82, False, [True, False, False, False], 1301, 'North', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(13, 3), (8, 6), (18, 1)], [True, False, True, False], 80, False, [False, False, False, False], 1330, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(14, 3), (9, 6), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 1359, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '.', '%', ''], [(15, 3), (10, 6), (16, 1)], [False, False, True, False], 76, False, [True, True, False, False], 2388, 'South', (16, 9))
Element 13: (3, (16, 9), ['.', '.', '', ''], [(16, 3), (11, 6), (17, 1)], [False, False, False, False], 74, False, [True, True, False, False], 2417, 'South', (16, 8))
Element 14: (3, (16, 8), ['.', '', '', ''], [(17, 3), (12, 6), (17, 2)], [False, False, False, False], 72, False, [True, False, False, False], 2456, 'West', (15, 8))
Element 15: (3, (15, 8), ['%', '', '.', ''], [(17, 4), (12, 7), (17, 3)], [True, False, False, False], 70, False, [False, False, True, False], 2485, 'North', (15, 9))
Element 16: (3, (15, 9), ['.', '', '.', ''], [(17, 5), (13, 7), (17, 4)], [False, False, False, False], 68, False, [True, False, True, False], 2514, 'North', (15, 10))
Element 17: (3, (15, 10), ['%', '', '.', ''], [(16, 5), (13, 8), (16, 4)], [True, False, False, False], 66, False, [False, False, True, False], 2553, 'North', (15, 11))
Element 18: (3, (15, 11), ['.', '', '.', '%'], [(15, 5), (12, 8), (15, 4)], [False, False, False, True], 64, False, [True, False, True, False], 2592, 'North', (15, 12))
Element 19: (3, (15, 12), ['.', '', '.', '%'], [(14, 5), (12, 9), (14, 4)], [False, False, False, True], 62, False, [True, False, True, False], 2631, 'North', (15, 13))
Element 20: (3, (15, 13), ['%', '', '%', '.'], [(13, 5), (11, 9), (13, 4)], [True, False, True, False], 60, False, [False, False, False, True], 2670, 'East', (16, 13))
Element 21: (3, (16, 13), ['', '%', '%', '.'], [(14, 5), (11, 8), (13, 5)], [False, True, True, False], 58, False, [False, False, False, True], 2689, 'East', (17, 13))
Element 22: #1#
