Element 1: (1, (5, 6), ['.', '.', '.', '%'], [(18, 10), (15, 5), (15, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 7))
Element 2: (1, (5, 7), ['.', '', '%', '%'], [(17, 10), (16, 5), (16, 10)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (4, 7))
Element 3: (1, (4, 7), ['%', '.', '.', ''], [(17, 11), (17, 5), (16, 9)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (4, 8))
Element 4: (1, (4, 8), ['.', '', '.', '%'], [(17, 10), (18, 5), (17, 9)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (4, 9))
Element 5: (1, (4, 9), ['%', '', '.', '.'], [(17, 9), (18, 6), (17, 8)], [True, False, False, False], 90, False, [False, False, True, True], 145, 'East', (5, 9))
Element 6: (1, (5, 9), ['', '%', '.', '.'], [(17, 8), (17, 6), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 174, 'East', (6, 9))
Element 7: (1, (6, 9), ['', '.', '.', '.'], [(16, 8), (18, 6), (16, 7)], [False, False, False, False], 86, False, [False, True, True, True], 203, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '.', '%', '%'], [(15, 8), (18, 5), (15, 7)], [False, False, True, True], 84, False, [False, True, False, False], 232, 'South', (7, 8))
Element 9: (1, (7, 8), ['.', '.', '', '.'], [(15, 9), (18, 4), (14, 7)], [False, False, False, False], 82, False, [True, True, False, True], 271, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '.', '%', '.'], [(14, 9), (18, 3), (13, 7)], [False, False, True, False], 80, False, [False, True, False, True], 310, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '.', '%', 'F'], [(15, 9), (18, 2), (13, 8)], [False, False, True, False], 78, False, [False, True, False, False], 339, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '.', '%', '.'], [(16, 9), (18, 1), (12, 8)], [False, False, True, False], 76, False, [False, True, False, True], 1358, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '.', ''], [(16, 10), (17, 1), (12, 9)], [False, True, False, False], 74, False, [False, False, True, False], 1387, 'North', (11, 9))
Element 14: (1, (11, 9), ['%', '', '%', ''], [(15, 10), (16, 1), (12, 8)], [True, False, True, False], 72, False, [False, False, False, False], 2396, 'East', (12, 9))
Element 15: (1, (12, 9), ['', '', '%', '%'], [(15, 11), (17, 1), (12, 7)], [False, False, True, True], 70, False, [False, False, False, False], 2415, 'South', (12, 8))
Element 16: (1, (12, 8), ['', '', '', ''], [(15, 12), (17, 2), (12, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2444, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '', '%', '%'], [(15, 13), (17, 3), (11, 6)], [False, False, True, True], 66, False, [False, False, False, False], 2473, 'South', (13, 7))
Element 18: (1, (13, 7), ['', '%', '', ''], [(16, 13), (17, 4), (11, 5)], [False, True, False, False], 64, False, [False, False, False, False], 2502, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '%', '%', ''], [(17, 13), (16, 4), (11, 4)], [False, True, True, False], 62, False, [False, False, False, False], 2531, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '%', '', ''], [(18, 13), (16, 3), (11, 3)], [False, True, False, False], 60, False, [False, False, False, False], 2560, 'East', (16, 7))
Element 21: (1, (16, 7), ['', '%', '', ''], [(17, 13), (15, 3), (12, 3)], [False, True, False, False], 58, False, [False, False, False, False], 2579, 'East', (17, 7))
Element 22: (1, (17, 7), ['', '', '', '%'], [(16, 13), (15, 4), (13, 3)], [False, False, False, True], 56, False, [False, False, False, False], 2598, 'North', (17, 8))
Element 23: (1, (17, 8), ['', '', '', '%'], [(15, 13), (14, 4), (14, 3)], [False, False, False, True], 54, False, [False, False, False, False], 2617, 'North', (17, 9))
Element 24: (1, (17, 9), ['', '', '', '%'], [(15, 12), (14, 5), (15, 3)], [False, False, False, True], 52, False, [False, False, False, False], 2626, 'North', (17, 10))
Element 25: (1, (17, 10), ['', '', '', ''], [(14, 12), (13, 5), (16, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2645, 'East', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(14, 11), (13, 4), (17, 3)], [False, True, False, True], 48, False, [False, False, False, False], 2664, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '%', '%'], [(13, 11), (13, 3), (18, 3)], [False, False, True, True], 46, False, [False, False, False, False], 2673, 'West', (17, 11))
Element 28: (1, (17, 11), ['%', '', '%', ''], [(13, 12), (13, 2), (18, 4)], [True, False, True, False], 44, False, [False, False, False, False], 2692, 'East', (18, 11))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(13, 13), (12, 2), (18, 5)], [False, False, True, True], 42, False, [False, False, False, False], 2711, 'South', (18, 10))
Element 30: (1, (18, 10), ['', '%', '', '%'], [(12, 13), (12, 1), (18, 6)], [False, True, False, True], 40, False, [False, False, False, False], 2730, 'West', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(12, 12), (11, 1), (17, 6)], [False, False, False, False], 38, False, [False, False, False, False], 2749, 'North', (17, 11))
Element 32: (1, (17, 11), ['%', '', '%', ''], [(12, 11), (11, 2), (17, 5)], [True, False, True, False], 36, False, [False, False, False, False], 2768, 'South', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(11, 11), (10, 2), (17, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2787, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '', '%', ''], [(10, 11), (10, 3), (16, 4)], [False, False, True, False], 32, False, [False, False, False, False], 2806, 'South', (16, 9))
Element 35: (1, (16, 9), ['', '', '', ''], [(10, 12), (10, 4), (16, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2825, 'South', (16, 8))
Element 36: (1, (16, 8), ['', '', '', ''], [(9, 12), (10, 5), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2844, 'West', (15, 8))
Element 37: (1, (15, 8), ['%', '', '', ''], [(9, 13), (10, 6), (15, 4)], [True, False, False, False], 26, False, [False, False, False, False], 2863, 'North', (15, 9))
Element 38: (1, (15, 9), ['', '', '', ''], [(8, 13), (10, 7), (14, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2882, 'North', (15, 10))
