Element 1: (0, (18, 1), ['.', '%', '.', '%'], [(3, 12), (6, 13), (17, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 2))
Element 2: (0, (18, 2), ['.', '', '.', '%'], [(4, 12), (7, 13), (17, 9)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 3))
Element 3: (0, (18, 3), ['.', '', '.', '%'], [(4, 11), (8, 13), (17, 10)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(5, 11), (9, 13), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '.', '%'], [(5, 10), (9, 12), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(6, 10), (10, 12), (17, 11)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '.', '.', ''], [(6, 9), (10, 11), (18, 11)], [True, False, False, False], 86, False, [False, True, True, False], 224, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '', '%'], [(7, 9), (11, 11), (18, 10)], [False, False, False, True], 84, False, [True, False, False, False], 253, 'West', (16, 7))
Element 9: (0, (16, 7), ['.', '%', '.', ''], [(7, 8), (12, 11), (17, 10)], [False, True, False, False], 82, False, [True, False, True, False], 282, 'North', (16, 8))
Element 10: (0, (16, 8), ['.', '', '.', ''], [(8, 8), (13, 11), (17, 11)], [False, False, False, False], 80, False, [True, False, True, False], 311, 'North', (16, 9))
Element 11: (0, (16, 9), ['.', '', '.', ''], [(9, 8), (14, 11), (17, 10)], [False, False, False, False], 78, False, [True, False, True, False], 340, 'North', (16, 10))
Element 12: (0, (16, 10), ['.', '', '%', ''], [(10, 8), (15, 11), (17, 9)], [False, False, True, False], 76, False, [True, False, False, False], 1359, 'West', (15, 10))
Element 13: (0, (15, 10), ['%', '.', '', ''], [(11, 8), (15, 12), (17, 10)], [True, False, False, False], 74, False, [False, True, False, False], 1388, 'South', (15, 9))
Element 14: (0, (15, 9), ['.', '.', '', ''], [(12, 8), (15, 13), (17, 9)], [False, False, False, False], 72, False, [True, True, False, False], 1417, 'South', (15, 8))
Element 15: (0, (15, 8), ['%', '.', '', ''], [(13, 8), (16, 13), (16, 9)], [True, False, False, False], 70, False, [False, True, False, False], 1446, 'South', (15, 7))
Element 16: (0, (15, 7), ['.', '%', '', ''], [(13, 7), (17, 13), (16, 10)], [False, True, False, False], 68, False, [True, False, False, False], 1475, 'West', (14, 7))
Element 17: (0, (14, 7), ['', '%', '%', ''], [(12, 7), (18, 13), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1504, 'West', (13, 7))
Element 18: (0, (13, 7), ['', '%', '', ''], [(12, 6), (17, 13), (15, 11)], [False, True, False, False], 64, False, [False, False, False, False], 1513, 'North', (13, 8))
Element 19: (0, (13, 8), ['', '', '%', '%'], [(11, 6), (16, 13), (15, 12)], [False, False, True, True], 62, False, [False, False, False, False], 1522, 'West', (12, 8))
Element 20: (0, (12, 8), ['', '', '.', ''], [(11, 5), (15, 13), (14, 12)], [False, False, False, False], 60, False, [False, False, True, False], 1541, 'North', (12, 9))
Element 21: (0, (12, 9), ['.', '', '%', '%'], [(11, 4), (15, 12), (13, 12)], [False, False, True, True], 58, False, [True, False, False, False], 1570, 'West', (11, 9))
Element 22: (0, (11, 9), ['%', '', '%', ''], [(11, 3), (14, 12), (13, 13)], [True, False, True, False], 56, False, [False, False, False, False], 1599, 'South', (11, 8))
Element 23: (0, (11, 8), ['', '%', '', ''], [(12, 3), (13, 12), (12, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1618, 'West', (10, 8))
Element 24: (0, (10, 8), ['', '.', '%', ''], [(13, 3), (12, 12), (11, 13)], [False, False, True, False], 52, False, [False, True, False, False], 1647, 'South', (10, 7))
Element 25: (0, (10, 7), ['.', '.', '', '%'], [(14, 3), (12, 13), (11, 13)], [False, False, False, True], 50, False, [True, True, False, False], 1666, 'South', (10, 6))
Element 26: (0, (10, 6), ['.', '.', '', ''], [(15, 3), (13, 13), (12, 13)], [False, False, False, False], 48, False, [True, True, False, False], 1685, 'South', (10, 5))
Element 27: (0, (10, 5), ['.', '.', '', ''], [(16, 3), (13, 12), (11, 13)], [False, False, False, False], 46, False, [True, True, False, False], 1704, 'South', (10, 4))
Element 28: (0, (10, 4), ['.', '.', '', ''], [(17, 3), (12, 12), (12, 13)], [False, False, False, False], 44, False, [True, True, False, False], 1723, 'South', (10, 3))
Element 29: (0, (10, 3), ['.', '.', '', ''], [(17, 4), (13, 12), (11, 13)], [False, False, False, False], 42, False, [True, True, False, False], 1742, 'South', (10, 2))
Element 30: (0, (10, 2), ['.', '%', '', '.'], [(17, 5), (13, 13), (11, 13)], [False, True, False, False], 40, False, [True, False, False, True], 1761, 'East', (11, 2))
Element 31: (0, (11, 2), ['', '.', '', '.'], [(16, 5), (13, 12), (12, 13)], [False, False, False, False], 38, False, [False, True, False, True], 1780, 'East', (12, 2))
Element 32: (0, (12, 2), ['', '.', '', '.'], [(16, 4), (14, 12), (11, 13)], [False, False, False, False], 36, False, [False, True, False, True], 1799, 'East', (13, 2))
Element 33: (0, (13, 2), ['', '%', '', '%'], [(15, 4), (15, 12), (11, 13)], [False, True, False, True], 34, False, [False, False, False, False], 1818, 'North', (13, 3))
Element 34: (0, (13, 3), ['', '', '.', ''], [(15, 5), (15, 11), (11, 13)], [False, False, False, False], 32, False, [False, False, True, False], 1827, 'North', (13, 4))
Element 35: (0, (13, 4), ['%', '', '.', '.'], [(14, 5), (14, 11), (11, 13)], [True, False, False, False], 30, False, [False, False, True, True], 1846, 'East', (14, 4))
Element 36: (0, (14, 4), ['', '', '', ''], [(13, 5), (14, 12), (11, 13)], [False, False, False, False], 28, False, [False, False, False, False], 1865, 'East', (15, 4))
Element 37: (0, (15, 4), ['', '', '', ''], [(13, 4), (14, 11), (12, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1864, 'East', (16, 4))
Element 38: (0, (16, 4), ['', '', '', ''], [(14, 4), (13, 11), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1863, 'East', (17, 4))
Element 39: (0, (17, 4), ['', '', '', ''], [(13, 4), (13, 12), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1862, 'North', (17, 5))
Element 40: (0, (17, 5), ['', '', '', ''], [(13, 5), (13, 11), (11, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1861, 'West', (16, 5))
Element 41: (0, (16, 5), ['', '', '%', ''], [(14, 5), (12, 11), (10, 11)], [False, False, True, False], 18, False, [False, False, False, False], 1860, 'West', (15, 5))
Element 42: (0, (15, 5), ['', '', '%', ''], [(13, 5), (12, 12), (9, 11)], [False, False, True, False], 16, False, [False, False, False, False], 1869, 'West', (14, 5))
Element 43: (0, (14, 5), ['', '', '%', ''], [(13, 4), (12, 11), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 1878, 'West', (13, 5))
Element 44: (0, (13, 5), ['%', '', '%', ''], [(14, 4), (11, 11), (8, 10)], [True, False, True, False], 12, False, [False, False, False, False], 1887, 'East', (14, 5))
Element 45: (0, (14, 5), ['', '', '%', ''], [(15, 4), (10, 11), (8, 11)], [False, False, True, False], 10, False, [False, False, False, False], 1896, 'East', (15, 5))
Element 46: (0, (15, 5), ['', '', '%', ''], [(16, 4), (9, 11), (8, 12)], [False, False, True, False], 8, False, [False, False, False, False], 1905, 'East', (16, 5))
Element 47: (0, (16, 5), ['', '', '%', ''], [(15, 4), (9, 10), (7, 12)], [False, False, True, False], 6, False, [False, False, False, False], 1914, 'East', (17, 5))
Element 48: (0, (17, 5), ['', '', '', ''], [(15, 5), (8, 10), (7, 11)], [False, False, False, False], 4, False, [False, False, False, False], 1923, 'South', (17, 4))
Element 49: (0, (17, 4), ['', '', '', ''], [(16, 5), (8, 11), (7, 12)], [False, False, False, False], 2, False, [False, False, False, False], 1922, 'South', (17, 3))
Element 50: (0, (17, 3), ['', '.', '', ''], [(17, 5), (8, 12), (6, 12)], [False, False, False, False], 0, False, [False, True, False, False], 1931, 'Stop', (17, 3))
Element 51: #0#
