Element 1: (3, (8, 13), ['.', '.', '%', '.'], [(13, 13), (2, 12), (8, 7)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (9, 13))
Element 2: (3, (9, 13), ['', '.', '%', '%'], [(13, 12), (3, 12), (9, 7)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (9, 12))
Element 3: (3, (9, 12), ['.', '.', '', '.'], [(14, 12), (4, 12), (10, 7)], [False, False, False, False], 94, False, [True, True, False, True], 107, 'East', (10, 12))
Element 4: (3, (10, 12), ['', '.', '%', '%'], [(15, 12), (4, 11), (10, 8)], [False, False, True, True], 92, False, [False, True, False, False], 1136, 'South', (10, 11))
Element 5: (3, (10, 11), ['.', '%', '', '.'], [(15, 13), (5, 11), (11, 8)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (11, 11))
Element 6: (3, (11, 11), ['', '%', '%', '.'], [(16, 13), (5, 10), (12, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1214, 'East', (12, 11))
Element 7: (3, (12, 11), ['', '%', '.', '.'], [(17, 13), (6, 10), (13, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1253, 'East', (13, 11))
Element 8: (3, (13, 11), ['', '%', '', '.'], [(18, 13), (6, 9), (13, 7)], [False, True, False, False], 84, False, [False, False, False, True], 1292, 'East', (14, 11))
Element 9: (3, (14, 11), ['', '%', '', '.'], [(17, 13), (7, 9), (14, 7)], [False, True, False, False], 82, False, [False, False, False, True], 1321, 'East', (15, 11))
Element 10: (3, (15, 11), ['', '.', '', '%'], [(16, 13), (7, 8), (15, 7)], [False, False, False, True], 80, False, [False, True, False, False], 1350, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '', '.'], [(15, 13), (8, 8), (16, 7)], [True, False, False, False], 78, False, [False, True, False, True], 1379, 'East', (16, 10))
Element 12: (3, (16, 10), ['', '.', '%', '.'], [(15, 12), (9, 8), (17, 7)], [False, False, True, False], 76, False, [False, True, False, True], 1408, 'East', (17, 10))
Element 13: (3, (17, 10), ['', '.', '.', '.'], [(15, 11), (10, 8), (17, 8)], [False, False, False, False], 74, False, [False, True, True, True], 1427, 'East', (18, 10))
Element 14: (3, (18, 10), ['', '%', '.', '%'], [(15, 10), (11, 8), (17, 9)], [False, True, False, True], 72, False, [False, False, True, False], 1446, 'North', (18, 11))
Element 15: (3, (18, 11), ['.', '', '%', '%'], [(15, 9), (11, 9), (16, 9)], [False, False, True, True], 70, False, [True, False, False, False], 1485, 'West', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(15, 8), (12, 9), (16, 8)], [True, False, True, False], 68, False, [False, False, False, False], 1524, 'East', (18, 11))
Element 17: (3, (18, 11), ['', '', '%', '%'], [(15, 7), (12, 8), (15, 8)], [False, False, True, True], 66, False, [False, False, False, False], 1523, 'South', (18, 10))
Element 18: (3, (18, 10), ['', '%', '', '%'], [(16, 7), (12, 7), (15, 9)], [False, True, False, True], 64, False, [False, False, False, False], 1532, 'West', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(17, 7), (12, 6), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1551, 'North', (17, 11))
Element 20: (3, (17, 11), ['%', '', '%', ''], [(17, 6), (11, 6), (15, 9)], [True, False, True, False], 60, False, [False, False, False, False], 1570, 'South', (17, 10))
