Element 1: (2, (7, 7), ['%', '.', '.', '.'], [(13, 13), (2, 12), (8, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(13, 12), (3, 12), (9, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', '.'], [(14, 12), (4, 12), (9, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', '.', 'F', '%'], [(15, 12), (4, 11), (10, 12)], [False, False, False, True], 92, False, [False, True, False, False], 136, 'North', (10, 8))
Element 5: (2, (10, 8), ['.', '', '%', '.'], [(15, 13), (5, 11), (10, 11)], [False, False, True, False], 90, False, [True, False, False, True], 1165, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '.'], [(16, 13), (5, 10), (11, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (12, 8))
Element 7: (2, (12, 8), ['', '.', '.', '.'], [(17, 13), (6, 10), (12, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '.', '%', '%'], [(18, 13), (6, 9), (13, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1282, 'South', (13, 7))
Element 9: (2, (13, 7), ['.', '%', '', '.'], [(17, 13), (7, 9), (14, 11)], [False, True, False, False], 82, False, [True, False, False, True], 1311, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', '.'], [(16, 13), (7, 8), (15, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', '.'], [(15, 13), (8, 8), (15, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1369, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '%', '.', '.'], [(15, 12), (9, 8), (16, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1398, 'East', (17, 7))
Element 13: (2, (17, 7), ['', '.', '.', '%'], [(15, 11), (10, 8), (17, 10)], [False, False, False, True], 74, False, [False, True, True, False], 1417, 'North', (17, 8))
Element 14: (2, (17, 8), ['.', '', '.', '%'], [(15, 10), (11, 8), (18, 10)], [False, False, False, True], 72, False, [True, False, True, False], 1436, 'North', (17, 9))
Element 15: (2, (17, 9), ['.', '', '', '%'], [(15, 9), (11, 9), (18, 11)], [False, False, False, True], 70, False, [True, False, False, False], 1475, 'West', (16, 9))
Element 16: (2, (16, 9), ['', '.', '', ''], [(15, 8), (12, 9), (17, 11)], [False, False, False, False], 68, False, [False, True, False, False], 1514, 'South', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(15, 7), (12, 8), (18, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1523, 'West', (15, 8))
Element 18: (2, (15, 8), ['%', '', '', ''], [(16, 7), (12, 7), (18, 10)], [True, False, False, False], 64, False, [False, False, False, False], 1532, 'North', (15, 9))
Element 19: (2, (15, 9), ['.', '', '', ''], [(17, 7), (12, 6), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 1541, 'West', (14, 9))
Element 20: (2, (14, 9), ['%', '%', '%', ''], [(17, 6), (11, 6), (17, 11)], [True, True, True, False], 60, False, [False, False, False, False], 1570, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '', '', ''], [(18, 6), (11, 5), (17, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1589, 'North', (15, 10))
Element 22: (2, (15, 10), ['%', '', '', ''], [(18, 5), (11, 4), (17, 9)], [True, False, False, False], 56, False, [False, False, False, False], 1608, 'East', (16, 10))
Element 23: (2, (16, 10), ['', '', '%', ''], [(18, 4), (11, 3), (17, 8)], [False, False, True, False], 54, False, [False, False, False, False], 1627, 'East', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(18, 3), (12, 3), (17, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1646, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(18, 2), (13, 3), (17, 6)], [False, True, False, True], 50, False, [False, False, False, False], 1665, 'North', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(18, 1), (14, 3), (17, 5)], [False, False, True, True], 48, False, [False, False, False, False], 1694, 'West', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(17, 1), (15, 3), (17, 4)], [True, False, True, False], 46, False, [False, False, False, False], 1723, 'East', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(16, 1), (16, 3), (17, 3)], [False, False, True, True], 44, False, [False, False, False, False], 2742, 'South', (18, 10))
Element 29: (2, (18, 10), ['', '%', '', '%'], [(17, 1), (16, 4), (17, 2)], [False, True, False, True], 42, False, [False, False, False, False], 2761, 'West', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(17, 2), (16, 5), (18, 2)], [False, False, False, False], 40, False, [False, False, False, False], 2770, 'North', (17, 11))
Element 31: (2, (17, 11), ['%', '', '%', ''], [(17, 3), (15, 5), (18, 3)], [True, False, True, False], 38, False, [False, False, False, False], 2779, 'South', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(17, 4), (15, 4), (18, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2788, 'West', (16, 10))
Element 33: (2, (16, 10), ['', '', '%', ''], [(17, 5), (14, 4), (18, 5)], [False, False, True, False], 34, False, [False, False, False, False], 2797, 'West', (15, 10))
Element 34: (2, (15, 10), ['%', '', '', ''], [(16, 5), (14, 5), (18, 6)], [True, False, False, False], 32, False, [False, False, False, False], 2806, 'North', (15, 11))
Element 35: (2, (15, 11), ['', '', '', '%'], [(16, 4), (13, 5), (18, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2815, 'North', (15, 12))
Element 36: (2, (15, 12), ['', '', '', '%'], [(16, 3), (13, 4), (18, 4)], [False, False, False, True], 28, False, [False, False, False, False], 2824, 'North', (15, 13))
Element 37: (2, (15, 13), ['%', '', '%', ''], [(15, 3), (13, 5), (18, 3)], [True, False, True, False], 26, False, [False, False, False, False], 2823, 'East', (16, 13))
Element 38: (2, (16, 13), ['', '%', '%', ''], [(15, 4), (14, 5), (18, 2)], [False, True, True, False], 24, False, [False, False, False, False], 2822, 'East', (17, 13))
Element 39: (2, (17, 13), ['', '%', '%', ''], [(15, 5), (14, 4), (18, 1)], [False, True, True, False], 22, False, [False, False, False, False], 2821, 'East', (18, 13))
Element 40: (2, (18, 13), ['', '%', '%', '%'], [(14, 5), (13, 4), (17, 1)], [False, True, True, True], 20, False, [False, False, False, False], 2820, 'West', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', ''], [(14, 4), (13, 3), (16, 1)], [False, True, True, False], 18, False, [False, False, False, False], 2819, 'West', (16, 13))
Element 42: (2, (16, 13), ['', '%', '%', ''], [(14, 3), (13, 4), (17, 1)], [False, True, True, False], 16, False, [False, False, False, False], 2818, 'West', (15, 13))
Element 43: (2, (15, 13), ['%', '', '%', ''], [(13, 3), (13, 5), (18, 1)], [True, False, True, False], 14, False, [False, False, False, False], 2817, 'South', (15, 12))
Element 44: (2, (15, 12), ['', '', '', '%'], [(13, 2), (14, 5), (18, 2)], [False, False, False, True], 12, False, [False, False, False, False], 2826, 'West', (14, 12))
Element 45: (2, (14, 12), ['', '', '%', ''], [(12, 2), (15, 5), (17, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2835, 'South', (14, 11))
Element 46: (2, (14, 11), ['', '%', '', ''], [(12, 1), (16, 5), (17, 3)], [False, True, False, False], 8, False, [False, False, False, False], 2844, 'West', (13, 11))
Element 47: (2, (13, 11), ['', '%', '', ''], [(11, 1), (17, 5), (18, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2853, 'North', (13, 12))
Element 48: (2, (13, 12), ['.', '', '', ''], [(11, 2), (18, 5), (17, 3)], [False, False, False, False], 4, False, [True, False, False, False], 2862, 'West', (12, 12))
Element 49: (2, (12, 12), ['%', '', '', ''], [(10, 2), (18, 6), (17, 4)], [True, False, False, False], 2, False, [False, False, False, False], 2881, 'North', (12, 13))
Element 50: (2, (12, 13), ['.', '', '%', ''], [(10, 2), (18, 6), (16, 4)], [False, False, True, False], 0, False, [True, False, False, False], 2880, 'Stop', (12, 13))
Element 51: #0#
