Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(18, 11), (8, 7), (16, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(18, 10), (9, 7), (17, 9)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(18, 11), (10, 7), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(17, 11), (10, 8), (16, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1096, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(17, 10), (11, 8), (15, 10)], [False, False, False, True], 90, False, [False, True, True, False], 1125, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(17, 9), (12, 8), (15, 11)], [True, False, False, False], 88, False, [False, False, True, True], 1154, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '', '.'], [(17, 8), (13, 8), (15, 12)], [False, True, False, False], 86, False, [False, False, False, True], 1193, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '', '.'], [(17, 7), (13, 7), (15, 13)], [False, False, False, False], 84, False, [False, True, False, True], 1232, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '', '.'], [(17, 6), (14, 7), (16, 13)], [False, False, False, False], 82, False, [False, True, False, True], 1271, 'East', (11, 6))
Element 10: (1, (11, 6), ['', '.', '%', '.'], [(18, 6), (15, 7), (17, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1310, 'East', (12, 6))
Element 11: (1, (12, 6), ['', '%', '.', '%'], [(18, 5), (16, 7), (18, 13)], [False, True, False, True], 78, False, [False, False, True, False], 1349, 'North', (12, 7))
Element 12: (1, (12, 7), ['%', '', '', ''], [(18, 4), (16, 8), (17, 13)], [True, False, False, False], 76, False, [False, False, False, False], 1378, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '%', '', ''], [(18, 3), (15, 8), (16, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1397, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', ''], [(18, 2), (15, 9), (15, 13)], [False, True, True, False], 72, False, [False, False, False, False], 1416, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '', ''], [(18, 1), (14, 9), (15, 12)], [False, True, False, False], 70, False, [False, False, False, False], 1435, 'East', (16, 7))
Element 16: (1, (16, 7), ['', '%', '', ''], [(17, 1), (15, 9), (14, 12)], [False, True, False, False], 68, False, [False, False, False, False], 1454, 'East', (17, 7))
Element 17: (1, (17, 7), ['', '', '', '%'], [(16, 1), (16, 9), (14, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2463, 'North', (17, 8))
