Element 1: (2, (4, 9), ['%', '.', '.', '.'], [(4, 3), (4, 4), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 9))
Element 2: (2, (5, 9), ['', '%', '.', '.'], [(5, 3), (4, 5), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 9))
Element 3: (2, (6, 9), ['', '.', '.', '.'], [(6, 3), (5, 5), (15, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '.', '%', '%'], [(7, 3), (6, 5), (15, 13)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (7, 8))
Element 5: (2, (7, 8), ['.', '.', '', '.'], [(7, 2), (7, 5), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1165, 'East', (8, 8))
Element 6: (2, (8, 8), ['', '.', '%', '.'], [(8, 2), (7, 6), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (9, 8))
Element 7: (2, (9, 8), ['', '.', '%', 'F'], [(9, 2), (8, 6), (18, 13)], [False, False, True, False], 86, False, [False, True, False, False], 1243, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '.', '%', '.'], [(10, 2), (9, 6), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '%', '.', '.'], [(11, 2), (10, 6), (16, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 8))
Element 10: (2, (12, 8), ['', '.', '.', '.'], [(12, 2), (11, 6), (15, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (13, 8))
Element 11: (2, (13, 8), ['', '.', '%', '%'], [(13, 2), (12, 6), (15, 12)], [False, False, True, True], 78, False, [False, True, False, False], 2349, 'South', (13, 7))
Element 12: (2, (13, 7), ['G', '%', '', '.'], [(13, 3), (12, 7), (15, 11)], [False, True, False, False], 76, False, [False, False, False, True], 2388, 'East', (14, 7))
Element 13: (2, (14, 7), ['G', '%', '%', '.'], [(14, 3), (13, 7), (15, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2417, 'East', (15, 7))
Element 14: (2, (15, 7), ['G', '%', '.', '.'], [(15, 3), (14, 7), (16, 10)], [False, True, False, False], 72, False, [False, False, True, True], 2446, 'East', (16, 7))
Element 15: (2, (16, 7), ['G', '%', '.', '.'], [(16, 3), (15, 7), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2475, 'East', (17, 7))
