Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(13, 7), (3, 12), (14, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(14, 7), (4, 12), (15, 4)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(15, 7), (4, 11), (16, 4)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(16, 7), (5, 11), (17, 4)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(17, 7), (5, 10), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(17, 8), (6, 10), (17, 6)], [False, True, False, True], 88, False, [True, False, False, False], 224, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(17, 9), (6, 9), (18, 6)], [False, True, False, False], 86, False, [False, False, True, False], 253, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(17, 10), (7, 9), (18, 5)], [True, True, True, False], 84, False, [False, False, False, False], 1272, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(18, 10), (7, 8), (18, 4)], [False, True, False, False], 82, False, [False, False, True, False], 1291, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '.', ''], [(18, 11), (8, 8), (18, 3)], [True, False, False, False], 80, False, [False, False, True, False], 1320, 'North', (17, 3))
Element 11: (3, (17, 3), ['.', '', '', ''], [(17, 11), (9, 8), (18, 2)], [False, False, False, False], 78, False, [True, False, False, False], 1349, 'West', (16, 3))
Element 12: (3, (16, 3), ['.', '%', '', ''], [(18, 11), (10, 8), (18, 1)], [False, True, False, False], 76, False, [True, False, False, False], 2358, 'West', (15, 3))
Element 13: (3, (15, 3), ['.', '%', '', ''], [(18, 10), (11, 8), (17, 1)], [False, True, False, False], 74, False, [True, False, False, False], 2377, 'West', (14, 3))
Element 14: (3, (14, 3), ['.', '%', '', ''], [(17, 10), (12, 8), (17, 2)], [False, True, False, False], 72, False, [True, False, False, False], 2396, 'West', (13, 3))
Element 15: (3, (13, 3), ['.', '.', '', ''], [(17, 11), (12, 9), (17, 3)], [False, False, False, False], 70, False, [True, True, False, False], 2415, 'South', (13, 2))
Element 16: (3, (13, 2), ['.', '%', '', '%'], [(17, 10), (11, 9), (16, 3)], [False, True, False, True], 68, False, [True, False, False, False], 2434, 'West', (12, 2))
Element 17: (3, (12, 2), ['.', '.', '.', ''], [(16, 10), (12, 9), (15, 3)], [False, False, False, False], 66, False, [True, True, True, False], 2453, 'North', (12, 3))
Element 18: (3, (12, 3), ['.', '', '%', ''], [(16, 9), (12, 8), (14, 3)], [False, False, True, False], 64, False, [True, False, False, False], 2472, 'West', (11, 3))
Element 19: (3, (11, 3), ['.', '.', '.', ''], [(16, 8), (12, 7), (13, 3)], [False, False, False, False], 62, False, [True, True, True, False], 2501, 'North', (11, 4))
Element 20: (3, (11, 4), ['.', '', '.', '%'], [(15, 8), (12, 6), (13, 2)], [False, False, False, True], 60, False, [True, False, True, False], 2530, 'North', (11, 5))
Element 21: (3, (11, 5), ['.', '', 'G', '%'], [(15, 9), (11, 6), (12, 2)], [False, False, False, True], 58, False, [True, False, False, False], 2559, 'West', (10, 5))
Element 22: (3, (10, 5), ['.', '.', 'G', ''], [(15, 10), (10, 6), (12, 1)], [False, False, False, False], 56, False, [True, True, False, False], 2598, 'South', (10, 4))
Element 23: (3, (10, 4), ['.', '.', '', ''], [(15, 11), (10, 7), (11, 1)], [False, False, False, False], 54, False, [True, True, False, False], 2637, 'South', (10, 3))
Element 24: (3, (10, 3), ['.', '.', '', ''], [(15, 12), (9, 7), (11, 2)], [False, False, False, False], 52, False, [True, True, False, False], 2676, 'South', (10, 2))
Element 25: (3, (10, 2), ['.', '%', '', ''], [(15, 13), (9, 6), (11, 3)], [False, True, False, False], 50, False, [True, False, False, False], 2705, 'West', (9, 2))
Element 26: (3, (9, 2), ['.', '%', '.', ''], [(16, 13), (9, 5), (12, 3)], [False, True, False, False], 48, False, [True, False, True, False], 2734, 'North', (9, 3))
Element 27: (3, (9, 3), ['.', '', 'G', ''], [(17, 13), (9, 4), (11, 3)], [False, False, False, False], 46, False, [True, False, False, False], 2763, 'West', (8, 3))
Element 28: (3, (8, 3), ['.', '.', 'G', ''], [(18, 13), (8, 4), (11, 4)], [False, False, False, False], 44, False, [True, True, False, False], 2792, 'South', (8, 2))
Element 29: (3, (8, 2), ['F', '%', '', ''], [(17, 13), (7, 4), (11, 5)], [False, True, False, False], 42, False, [False, False, False, False], 2811, 'West', (7, 2))
Element 30: #1#
