Element 1: (3, (7, 6), ['%', '.', '.', '.'], [(17, 13), (2, 4), (5, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (8, 6))
Element 2: (3, (8, 6), ['', '%', '.', '.'], [(18, 13), (3, 4), (5, 5)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (9, 6))
Element 3: (3, (9, 6), ['', '.', '.', '.'], [(17, 13), (4, 4), (6, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 6))
Element 4: (3, (10, 6), ['', '.', '.', '.'], [(16, 13), (4, 5), (7, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (11, 6))
Element 5: (3, (11, 6), ['', '.', '%', '.'], [(15, 13), (4, 6), (7, 4)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (12, 6))
Element 6: (3, (12, 6), ['', '%', '.', '%'], [(15, 12), (4, 7), (8, 4)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (12, 7))
Element 7: (3, (12, 7), ['%', '', '.', '.'], [(15, 11), (4, 8), (9, 4)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (13, 7))
Element 8: (3, (13, 7), ['', '%', '.', '.'], [(15, 10), (4, 9), (10, 4)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (14, 7))
Element 9: (3, (14, 7), ['', '%', '%', '.'], [(16, 10), (5, 9), (11, 4)], [False, True, True, False], 82, False, [False, False, False, True], 321, 'East', (15, 7))
Element 10: (3, (15, 7), ['', '%', '.', '.'], [(17, 10), (6, 9), (11, 5)], [False, True, False, False], 80, False, [False, False, True, True], 360, 'East', (16, 7))
Element 11: (3, (16, 7), ['', '%', '.', '.'], [(18, 10), (7, 9), (10, 5)], [False, True, False, False], 78, False, [False, False, True, True], 399, 'East', (17, 7))
Element 12: (3, (17, 7), ['', '.', '.', '%'], [(18, 11), (7, 8), (9, 5)], [False, False, False, True], 76, False, [False, True, True, False], 438, 'North', (17, 8))
Element 13: (3, (17, 8), ['.', '', '.', '%'], [(17, 11), (8, 8), (9, 6)], [False, False, False, True], 74, False, [True, False, True, False], 467, 'North', (17, 9))
Element 14: (3, (17, 9), ['.', '', '', '%'], [(18, 11), (9, 8), (9, 7)], [False, False, False, True], 72, False, [True, False, False, False], 496, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '.', '', ''], [(18, 10), (10, 8), (10, 7)], [False, False, False, False], 70, False, [True, True, False, False], 1515, 'South', (16, 8))
Element 16: (3, (16, 8), ['.', '', '', ''], [(17, 10), (11, 8), (10, 8)], [False, False, False, False], 68, False, [True, False, False, False], 1534, 'West', (15, 8))
Element 17: (3, (15, 8), ['%', '', '.', ''], [(17, 11), (12, 8), (11, 8)], [True, False, False, False], 66, False, [False, False, True, False], 1553, 'North', (15, 9))
Element 18: (3, (15, 9), ['.', '', '', ''], [(17, 10), (13, 8), (11, 9)], [False, False, False, False], 64, False, [True, False, False, False], 1582, 'West', (14, 9))
