Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(10, 12), (9, 2), (16, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(10, 11), (10, 2), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(11, 11), (11, 2), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '%', '%', '.'], [(12, 11), (12, 2), (18, 5)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '%', '.', '.'], [(13, 11), (13, 2), (18, 6)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', 'F', '.', '.'], [(14, 11), (13, 3), (17, 6)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (7, 2))
Element 7: (1, (7, 2), ['%', '%', '', '.'], [(15, 11), (14, 3), (17, 7)], [True, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '%', '.', ''], [(15, 12), (15, 3), (17, 8)], [False, True, False, False], 84, False, [False, False, True, False], 1272, 'North', (8, 3))
Element 9: (1, (8, 3), ['', '', '.', '.'], [(15, 13), (16, 3), (17, 9)], [False, False, False, False], 82, False, [False, False, True, True], 1311, 'East', (9, 3))
Element 10: (1, (9, 3), ['', '', '.', '.'], [(16, 13), (17, 3), (17, 10)], [False, False, False, False], 80, False, [False, False, True, True], 1350, 'East', (10, 3))
Element 11: (1, (10, 3), ['', '', '.', '.'], [(17, 13), (18, 3), (18, 10)], [False, False, False, False], 78, False, [False, False, True, True], 1389, 'East', (11, 3))
Element 12: (1, (11, 3), ['', '', '.', '.'], [(18, 13), (18, 2), (18, 11)], [False, False, False, False], 76, False, [False, False, True, True], 1428, 'East', (12, 3))
Element 13: (1, (12, 3), ['', '', '%', ''], [(17, 13), (18, 1), (17, 11)], [False, False, True, False], 74, False, [False, False, False, False], 1457, 'East', (13, 3))
Element 14: (1, (13, 3), ['', '', '.', ''], [(16, 13), (17, 1), (18, 11)], [False, False, False, False], 72, False, [False, False, True, False], 1466, 'North', (13, 4))
Element 15: (1, (13, 4), ['%', '', '.', '.'], [(15, 13), (16, 1), (18, 10)], [True, False, False, False], 70, False, [False, False, True, True], 2475, 'East', (14, 4))
Element 16: (1, (14, 4), ['', '', '.', '.'], [(15, 12), (17, 1), (17, 10)], [False, False, False, False], 68, False, [False, False, True, True], 2484, 'East', (15, 4))
Element 17: (1, (15, 4), ['', '', '.', ''], [(14, 12), (17, 2), (17, 11)], [False, False, False, False], 66, False, [False, False, True, False], 2513, 'North', (15, 5))
