Element 1: (2, (6, 12), ['%', '%', '.', '.'], [(12, 11), (4, 6), (17, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 12))
Element 24: (2, (15, 10), ['%', '.', '', ''], [(12, 12), (17, 10), (16, 3)], [True, False, False, False], 52, False, [False, True, False, False], 2666, 'South', (15, 9))
Element 25: (2, (15, 9), ['.', '.', '', ''], [(13, 12), (18, 10), (15, 3)], [False, False, False, False], 50, False, [True, True, False, False], 2685, 'South', (15, 8))
Element 26: (2, (15, 8), ['%', '', '', ''], [(14, 12), (18, 11), (15, 4)], [True, False, False, False], 48, False, [False, False, False, False], 2704, 'East', (16, 8))
Element 27: (2, (16, 8), ['', '', '', ''], [(15, 12), (17, 11), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2713, 'East', (17, 8))
Element 28: (2, (17, 8), ['', '', '', '%'], [(15, 11), (18, 11), (14, 5)], [False, False, False, True], 44, False, [False, False, False, False], 2722, 'North', (17, 9))
Element 29: (2, (17, 9), ['', '', '', '%'], [(15, 10), (18, 10), (14, 4)], [False, False, False, True], 42, False, [False, False, False, False], 2731, 'North', (17, 10))
Element 30: (2, (17, 10), ['G', '', '', ''], [(16, 10), (18, 11), (14, 3)], [False, False, False, False], 40, False, [False, False, False, False], 2740, 'East', (18, 10))
Element 31: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (17, 11), (13, 3)], [False, True, False, True], 38, False, [False, False, False, False], 2749, 'North', (18, 11))
Element 32: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (17, 10), (13, 4)], [False, False, True, True], 36, False, [False, False, False, False], 2758, 'West', (17, 11))
Element 33: (2, (17, 11), ['%', '', '%', 'G'], [(18, 11), (17, 9), (13, 5)], [True, False, True, False], 34, False, [False, False, False, False], 2767, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', 'G', ''], [(17, 11), (17, 8), (13, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2766, 'East', (18, 10))
Element 35: (2, (18, 10), ['', '%', 'G', '%'], [(18, 11), (17, 7), (13, 3)], [False, True, False, True], 30, False, [False, False, False, False], 2765, 'West', (17, 10))
Element 36: (2, (17, 10), ['', '', '', 'G'], [(18, 10), (17, 6), (13, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2774, 'North', (17, 11))
Element 37: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (18, 6), (12, 2)], [True, False, True, False], 26, False, [False, False, False, False], 2783, 'East', (18, 11))
Element 38: (2, (18, 11), ['', '', '%', '%'], [(17, 9), (18, 5), (12, 3)], [False, False, True, True], 24, False, [False, False, False, False], 2792, 'West', (17, 11))
Element 39: (2, (17, 11), ['%', '', '%', ''], [(17, 8), (18, 4), (11, 3)], [True, False, True, False], 22, False, [False, False, False, False], 2801, 'South', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(17, 7), (18, 3), (11, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2810, 'South', (17, 9))
Element 41: (2, (17, 9), ['', '', '', '%'], [(17, 6), (18, 2), (11, 5)], [False, False, False, True], 18, False, [False, False, False, False], 2819, 'South', (17, 8))
Element 42: (2, (17, 8), ['', '', '', '%'], [(18, 6), (18, 1), (11, 6)], [False, False, False, True], 16, False, [False, False, False, False], 2828, 'South', (17, 7))
Element 43: (2, (17, 7), ['', '', '', '%'], [(18, 5), (17, 1), (12, 6)], [False, False, False, True], 14, False, [False, False, False, False], 2837, 'South', (17, 6))
Element 44: (2, (17, 6), ['%', '', '', ''], [(18, 4), (17, 2), (12, 7)], [True, False, False, False], 12, False, [False, False, False, False], 2846, 'East', (18, 6))
Element 45: (2, (18, 6), ['', '', '%', '%'], [(18, 3), (17, 3), (13, 7)], [False, False, True, True], 10, False, [False, False, False, False], 2845, 'South', (18, 5))
Element 46: (2, (18, 5), ['', '', '', '%'], [(18, 2), (17, 4), (14, 7)], [False, False, False, True], 8, False, [False, False, False, False], 2844, 'South', (18, 4))
Element 47: (2, (18, 4), ['', '', '', '%'], [(18, 1), (17, 5), (15, 7)], [False, False, False, True], 6, False, [False, False, False, False], 2843, 'South', (18, 3))
Element 48: (2, (18, 3), ['', '', '', '%'], [(17, 1), (16, 5), (16, 7)], [False, False, False, True], 4, False, [False, False, False, False], 2842, 'South', (18, 2))
Element 49: (2, (18, 2), ['G', '', '', '%'], [(17, 2), (16, 4), (16, 8)], [False, False, False, True], 2, False, [False, False, False, False], 2841, 'South', (18, 1))
Element 50: (2, (18, 1), ['', '%', '', '%'], [(17, 2), (16, 4), (16, 9)], [False, True, False, True], 0, False, [False, False, False, False], 2840, 'Stop', (18, 1))
Element 51: #0#
