Element 1: (0, (3, 2), ['.', '.', '.', '.'], [(8, 8), (9, 3), (18, 13)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '.', '.', '%'], [(9, 8), (10, 3), (17, 13)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (4, 3))
Element 3: (0, (4, 3), ['.', '', '.', '.'], [(10, 8), (11, 3), (16, 13)], [False, False, False, False], 94, False, [True, False, True, True], 1068, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '%', '%', '.'], [(11, 8), (12, 3), (15, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '%', '.', '.'], [(12, 8), (13, 3), (15, 12)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (7, 3))
Element 6: (0, (7, 3), ['', 'F', '.', '.'], [(13, 8), (14, 3), (15, 11)], [False, False, False, False], 88, False, [False, False, True, True], 1185, 'South', (7, 2))
Element 7: (0, (7, 2), ['%', '%', '', '.'], [(13, 7), (15, 3), (15, 10)], [True, True, False, False], 86, False, [False, False, False, True], 2214, 'East', (8, 2))
Element 8: (0, (8, 2), ['', '%', '.', '.'], [(14, 7), (16, 3), (16, 10)], [False, True, False, False], 84, False, [False, False, True, True], 2253, 'East', (9, 2))
Element 9: (0, (9, 2), ['', '%', '', '.'], [(15, 7), (17, 3), (17, 10)], [False, True, False, False], 82, False, [False, False, False, True], 2292, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '', '.'], [(16, 7), (18, 3), (18, 10)], [False, True, False, False], 80, False, [False, False, False, True], 2331, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '', '.'], [(17, 7), (18, 4), (18, 11)], [False, False, False, False], 78, False, [False, True, False, True], 2370, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '', '.'], [(17, 8), (18, 5), (17, 11)], [False, False, False, False], 76, False, [False, True, False, True], 2409, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '%', '', '%'], [(17, 9), (18, 6), (18, 11)], [False, True, False, True], 74, False, [False, False, False, False], 2438, 'North', (13, 3))
Element 14: (0, (13, 3), ['', '', '.', ''], [(16, 9), (17, 6), (18, 10)], [False, False, False, False], 72, False, [False, False, True, False], 2457, 'North', (13, 4))
Element 15: (0, (13, 4), ['%', '', '.', '.'], [(16, 8), (17, 5), (17, 10)], [True, False, False, False], 70, False, [False, False, True, True], 2486, 'East', (14, 4))
Element 16: (0, (14, 4), ['', '', '.', '.'], [(15, 8), (17, 4), (17, 11)], [False, False, False, False], 68, False, [False, False, True, True], 2515, 'East', (15, 4))
Element 17: (0, (15, 4), ['', '', '.', 'G'], [(15, 9), (16, 4), (17, 10)], [False, False, False, False], 66, False, [False, False, True, False], 2544, 'North', (15, 5))
Element 18: (0, (15, 5), ['.', '', '%', 'G'], [(14, 9), (16, 5), (17, 9)], [False, False, True, False], 64, False, [True, False, False, False], 2573, 'West', (14, 5))
Element 19: (0, (14, 5), ['.', '', '%', 'G'], [(15, 9), (15, 5), (17, 8)], [False, False, True, False], 62, False, [True, False, False, False], 2582, 'West', (13, 5))
Element 20: (0, (13, 5), ['%', '', '%', ''], [(15, 10), (15, 4), (17, 7)], [True, False, True, False], 60, False, [False, False, False, False], 2591, 'East', (14, 5))
Element 21: (0, (14, 5), ['', 'G', '%', ''], [(16, 10), (14, 4), (17, 6)], [False, False, True, False], 58, False, [False, False, False, False], 2590, 'East', (15, 5))
Element 22: (0, (15, 5), ['G', '', '%', ''], [(17, 10), (14, 5), (18, 6)], [False, False, True, False], 56, False, [False, False, False, False], 2589, 'South', (15, 4))
Element 23: (0, (15, 4), ['', '', '', ''], [(18, 10), (13, 5), (18, 5)], [False, False, False, False], 54, False, [False, False, False, False], 2588, 'South', (15, 3))
Element 24: (0, (15, 3), ['', '%', '', ''], [(18, 11), (13, 4), (18, 4)], [False, True, False, False], 52, False, [False, False, False, False], 2587, 'East', (16, 3))
Element 25: (0, (16, 3), ['', '%', '', ''], [(17, 11), (13, 5), (18, 3)], [False, True, False, False], 50, False, [False, False, False, False], 2586, 'East', (17, 3))
Element 26: (0, (17, 3), ['', '.', '', ''], [(18, 11), (14, 5), (18, 2)], [False, False, False, False], 48, False, [False, True, False, False], 2595, 'South', (17, 2))
Element 27: (0, (17, 2), ['%', '.', '', ''], [(18, 10), (14, 4), (18, 1)], [True, False, False, False], 46, False, [False, True, False, False], 2614, 'South', (17, 1))
Element 28: (0, (17, 1), ['F', '%', '', ''], [(17, 10), (13, 4), (18, 2)], [False, True, False, False], 44, False, [False, False, False, False], 2623, 'West', (16, 1))
Element 29: #1#
