Element 1: (1, (2, 13), ['.', '.', '%', '.'], [(5, 3), (8, 2), (12, 8)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(6, 3), (7, 2), (13, 8)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (3, 12))
Element 3: (1, (3, 12), ['.', '.', '', '.'], [(6, 4), (7, 3), (13, 7)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '%', '%'], [(7, 4), (8, 3), (14, 7)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (4, 11))
Element 5: (1, (4, 11), ['.', '.', '', '.'], [(8, 4), (9, 3), (15, 7)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (5, 11))
Element 6: (1, (5, 11), ['', '.', '%', '%'], [(9, 4), (10, 3), (16, 7)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (5, 10))
Element 7: (1, (5, 10), ['.', '.', '', '.'], [(10, 4), (11, 3), (17, 7)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '.', '%', '%'], [(11, 4), (12, 3), (17, 8)], [False, False, True, True], 84, False, [False, True, False, False], 1272, 'South', (6, 9))
Element 9: (1, (6, 9), ['.', '.', '', '.'], [(11, 5), (13, 3), (17, 9)], [False, False, False, False], 82, False, [True, True, False, True], 1311, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '.', '%', '%'], [(11, 6), (14, 3), (17, 10)], [False, False, True, True], 80, False, [False, True, False, False], 1350, 'South', (7, 8))
Element 11: (1, (7, 8), ['.', '.', '', '.'], [(12, 6), (15, 3), (18, 10)], [False, False, False, False], 78, False, [True, True, False, True], 1389, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '.', '%', '.'], [(12, 7), (16, 3), (18, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1428, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '.', '%', 'F'], [(13, 7), (17, 3), (17, 11)], [False, False, True, False], 74, False, [False, True, False, False], 1457, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '.', '%', '.'], [(14, 7), (18, 3), (18, 11)], [False, False, True, False], 72, False, [False, True, False, True], 2466, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', ''], [(15, 7), (18, 4), (18, 10)], [False, True, False, False], 70, False, [False, False, True, False], 2485, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '%', '.'], [(15, 8), (18, 5), (17, 10)], [True, False, True, False], 68, False, [False, False, False, True], 2514, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '', '%', '%'], [(16, 8), (18, 6), (17, 11)], [False, False, True, True], 66, False, [False, False, False, False], 2543, 'South', (12, 8))
Element 18: (1, (12, 8), ['', '', '', ''], [(16, 9), (17, 6), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 2562, 'East', (13, 8))
Element 19: (1, (13, 8), ['', '', '%', '%'], [(15, 9), (17, 5), (16, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2591, 'South', (13, 7))
Element 20: (1, (13, 7), ['', '%', '', ''], [(14, 9), (17, 4), (15, 10)], [False, True, False, False], 60, False, [False, False, False, False], 2620, 'East', (14, 7))
Element 21: (1, (14, 7), ['', '%', '%', ''], [(15, 9), (16, 4), (15, 11)], [False, True, True, False], 58, False, [False, False, False, False], 2639, 'East', (15, 7))
Element 22: (1, (15, 7), ['', '%', '', ''], [(16, 9), (16, 5), (15, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2658, 'East', (16, 7))
Element 23: (1, (16, 7), ['', '%', '', ''], [(17, 9), (15, 5), (15, 13)], [False, True, False, False], 54, False, [False, False, False, False], 2677, 'East', (17, 7))
Element 24: (1, (17, 7), ['', '', '', '%'], [(17, 10), (15, 4), (16, 13)], [False, False, False, True], 52, False, [False, False, False, False], 2696, 'North', (17, 8))
Element 25: (1, (17, 8), ['', '', '', '%'], [(18, 10), (14, 4), (17, 13)], [False, False, False, True], 50, False, [False, False, False, False], 2715, 'North', (17, 9))
Element 26: (1, (17, 9), ['', '', '', '%'], [(18, 11), (14, 5), (18, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2734, 'North', (17, 10))
Element 27: (1, (17, 10), ['', '', 'G', ''], [(17, 11), (13, 5), (17, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2743, 'East', (18, 10))
Element 28: (1, (18, 10), ['', '%', 'G', '%'], [(18, 11), (13, 4), (16, 13)], [False, True, False, True], 44, False, [False, False, False, False], 2752, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '', '', 'G'], [(18, 10), (13, 5), (15, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2751, 'West', (16, 10))
Element 30: (1, (16, 10), ['', '', '%', 'G'], [(17, 10), (14, 5), (15, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2750, 'South', (16, 9))
Element 31: (1, (16, 9), ['', '', '', ''], [(17, 11), (14, 4), (14, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2759, 'South', (16, 8))
Element 32: (1, (16, 8), ['', '', '', ''], [(17, 10), (13, 4), (14, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2768, 'West', (15, 8))
Element 33: (1, (15, 8), ['%', '', '', ''], [(16, 10), (14, 4), (13, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2777, 'North', (15, 9))
Element 34: (1, (15, 9), ['', '', 'G', ''], [(15, 10), (15, 4), (13, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2786, 'West', (14, 9))
Element 35: (1, (14, 9), ['%', '%', '%', ''], [(15, 11), (15, 5), (13, 13)], [True, True, True, False], 30, False, [False, False, False, False], 2795, 'East', (15, 9))
Element 36: (1, (15, 9), ['', '', '', ''], [(15, 12), (14, 5), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2804, 'South', (15, 8))
Element 37: (1, (15, 8), ['%', '', '', ''], [(15, 13), (15, 5), (12, 12)], [True, False, False, False], 26, False, [False, False, False, False], 2813, 'East', (16, 8))
Element 38: (1, (16, 8), ['', '', '', ''], [(16, 13), (16, 5), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2822, 'North', (16, 9))
Element 39: (1, (16, 9), ['', '', '', ''], [(17, 13), (16, 4), (11, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2831, 'West', (15, 9))
Element 40: (1, (15, 9), ['', '', '', ''], [(18, 13), (15, 4), (10, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2840, 'East', (16, 9))
Element 41: (1, (16, 9), ['', '', '', ''], [(17, 13), (16, 4), (10, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2849, 'North', (16, 10))
Element 42: (1, (16, 10), ['', '', '%', ''], [(16, 13), (17, 4), (9, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2858, 'West', (15, 10))
Element 43: (1, (15, 10), ['%', '', '', ''], [(15, 13), (17, 5), (9, 13)], [True, False, False, False], 14, False, [False, False, False, False], 2867, 'North', (15, 11))
Element 44: (1, (15, 11), ['', '', 'G', '%'], [(15, 12), (16, 5), (8, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2876, 'West', (14, 11))
Element 45: (1, (14, 11), ['', '%', 'G', ''], [(14, 12), (17, 5), (8, 12)], [False, True, False, False], 10, False, [False, False, False, False], 2885, 'West', (13, 11))
Element 46: (1, (13, 11), ['', '%', '', 'G'], [(14, 11), (17, 6), (8, 11)], [False, True, False, False], 8, False, [False, False, False, False], 2894, 'North', (13, 12))
Element 47: (1, (13, 12), ['', 'G', '', ''], [(13, 11), (17, 7), (9, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2903, 'East', (14, 12))
