Element 1: (1, (2, 11), ['.', '%', '.', '.'], [(11, 4), (4, 4), (12, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '%', '.', '.'], [(11, 5), (4, 5), (13, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '.', '.'], [(11, 6), (5, 5), (13, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '.', '%', '%'], [(12, 6), (6, 5), (14, 3)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (5, 10))
Element 5: (1, (5, 10), ['.', '.', '', '.'], [(12, 7), (7, 5), (15, 3)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '.', '%', '%'], [(13, 7), (7, 6), (16, 3)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '.', '', '.'], [(14, 7), (8, 6), (17, 3)], [False, False, False, False], 86, False, [True, True, False, True], 243, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '.', '%', '%'], [(15, 7), (9, 6), (18, 3)], [False, False, True, True], 84, False, [False, True, False, False], 282, 'South', (7, 8))
Element 9: (1, (7, 8), ['.', '.', '', '.'], [(16, 7), (10, 6), (18, 4)], [False, False, False, False], 82, False, [True, True, False, True], 321, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '.', '%', '.'], [(17, 7), (10, 7), (18, 5)], [False, False, True, False], 80, False, [False, True, False, True], 360, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '.', '%', 'G'], [(17, 8), (10, 8), (18, 6)], [False, False, True, False], 78, False, [False, True, False, False], 1389, 'South', (9, 7))
