Element 1: (2, (5, 11), ['.', '.', '%', '%'], [(11, 2), (3, 11), (15, 11)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 10))
Element 2: (2, (5, 10), ['.', '.', '', '.'], [(12, 2), (4, 11), (15, 12)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '.', '%', '%'], [(13, 2), (4, 12), (15, 13)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 9))
Element 4: (2, (6, 9), ['.', '.', '', '.'], [(13, 3), (3, 12), (16, 13)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '%', '%'], [(14, 3), (3, 13), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (7, 8))
Element 6: (2, (7, 8), ['.', '.', '', '.'], [(15, 3), (2, 13), (18, 13)], [False, False, False, False], 88, False, [True, True, False, True], 214, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '.', '%', '.'], [(16, 3), (2, 12), (17, 13)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '.', '%', 'F'], [(17, 3), (1, 12), (16, 13)], [False, False, True, False], 84, False, [False, True, False, False], 272, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '.', '%', '.'], [(18, 3), (1, 13), (15, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1291, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(18, 4), (1, 12), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '.', '.', '.'], [(18, 5), (1, 11), (14, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '.', '%', '%'], [(18, 6), (1, 12), (14, 11)], [False, False, True, True], 76, False, [False, True, False, False], 1378, 'South', (13, 7))
Element 13: (2, (13, 7), ['.', '%', '', '.'], [(17, 6), (2, 12), (13, 11)], [False, True, False, False], 74, False, [True, False, False, True], 1407, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', '.'], [(17, 7), (2, 13), (13, 12)], [False, True, True, False], 72, False, [False, False, False, True], 1436, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', '.'], [(17, 8), (1, 13), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 1465, 'East', (16, 7))
Element 16: (2, (16, 7), ['', '%', '.', ''], [(17, 9), (2, 13), (12, 13)], [False, True, False, False], 68, False, [False, False, True, False], 1494, 'North', (16, 8))
Element 17: (2, (16, 8), ['.', '', '.', ''], [(17, 10), (3, 13), (12, 12)], [False, False, False, False], 66, False, [True, False, True, False], 1523, 'North', (16, 9))
Element 18: (2, (16, 9), ['.', '', '.', ''], [(18, 10), (3, 12), (12, 11)], [False, False, False, False], 64, False, [True, False, True, False], 1552, 'North', (16, 10))
Element 19: (2, (16, 10), ['.', '', '%', ''], [(18, 11), (2, 12), (11, 11)], [False, False, True, False], 62, False, [True, False, False, False], 1581, 'West', (15, 10))
Element 20: (2, (15, 10), ['%', '.', '', ''], [(17, 11), (3, 12), (10, 11)], [True, False, False, False], 60, False, [False, True, False, False], 1610, 'South', (15, 9))
Element 21: (2, (15, 9), ['.', '.', '', ''], [(18, 11), (4, 12), (10, 12)], [False, False, False, False], 58, False, [True, True, False, False], 1629, 'South', (15, 8))
Element 22: (2, (15, 8), ['%', '', '', ''], [(18, 10), (4, 11), (9, 12)], [True, False, False, False], 56, False, [False, False, False, False], 1648, 'North', (15, 9))
Element 23: (2, (15, 9), ['.', '', '', ''], [(17, 10), (4, 10), (9, 13)], [False, False, False, False], 54, False, [True, False, False, False], 1667, 'West', (14, 9))
Element 24: (2, (14, 9), ['%', '%', '%', ''], [(17, 11), (4, 9), (8, 13)], [True, True, True, False], 52, False, [False, False, False, False], 1696, 'East', (15, 9))
Element 25: (2, (15, 9), ['', '', '', ''], [(17, 10), (5, 9), (8, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1715, 'North', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', 'G'], [(16, 10), (6, 9), (8, 11)], [True, False, False, False], 48, False, [False, False, False, False], 1724, 'North', (15, 11))
Element 27: (2, (15, 11), ['', '', '', '%'], [(16, 9), (6, 8), (9, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1743, 'North', (15, 12))
