Element 1: (3, (15, 5), ['.', '.', '%', '.'], [(18, 11), (3, 3), (5, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 5))
Element 2: (3, (16, 5), ['', '.', '%', '.'], [(17, 11), (4, 3), (4, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 5))
Element 3: (3, (17, 5), ['', '.', '.', '.'], [(17, 10), (5, 3), (4, 2)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 5))
Element 4: (3, (18, 5), ['', '.', '.', '%'], [(17, 9), (6, 3), (3, 2)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(17, 8), (7, 3), (3, 1)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '', 'G', ''], [(17, 7), (7, 2), (2, 1)], [True, False, False, False], 88, False, [False, False, False, False], 1204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '', '%', '%'], [(16, 7), (8, 2), (2, 2)], [False, False, True, True], 86, False, [False, False, False, False], 1233, 'South', (18, 5))
Element 8: (3, (18, 5), ['', '.', '', '%'], [(16, 8), (9, 2), (2, 3)], [False, False, False, True], 84, False, [False, True, False, False], 1252, 'South', (18, 4))
Element 9: (3, (18, 4), ['.', '.', '', '%'], [(16, 9), (10, 2), (2, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1291, 'South', (18, 3))
Element 10: (3, (18, 3), ['.', '.', '', '%'], [(16, 10), (11, 2), (3, 4)], [False, False, False, True], 80, False, [True, True, False, False], 1330, 'South', (18, 2))
Element 11: (3, (18, 2), ['.', '.', '', '%'], [(15, 10), (12, 2), (4, 4)], [False, False, False, True], 78, False, [True, True, False, False], 1369, 'South', (18, 1))
Element 12: (3, (18, 1), ['.', '%', '', '%'], [(15, 11), (13, 2), (4, 5)], [False, True, False, True], 76, False, [True, False, False, False], 1408, 'West', (17, 1))
Element 13: (3, (17, 1), ['F', '%', '.', ''], [(15, 12), (13, 3), (5, 5)], [False, True, False, False], 74, False, [False, False, True, False], 1447, 'West', (16, 1))
Element 14: (3, (16, 1), ['%', '%', '%', ''], [(15, 13), (14, 3), (6, 5)], [True, True, True, False], 72, False, [False, False, False, False], 2476, 'East', (17, 1))
Element 15: (3, (17, 1), ['', '%', '.', ''], [(16, 13), (15, 3), (7, 5)], [False, True, False, False], 70, False, [False, False, True, False], 2505, 'North', (17, 2))
Element 16: (3, (17, 2), ['%', '', '.', ''], [(17, 13), (16, 3), (7, 6)], [True, False, False, False], 68, False, [False, False, True, False], 2544, 'North', (17, 3))
Element 17: (3, (17, 3), ['', '', '.', ''], [(18, 13), (16, 4), (8, 6)], [False, False, False, False], 66, False, [False, False, True, False], 2583, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(17, 13), (15, 4), (9, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2612, 'West', (16, 4))
Element 19: (3, (16, 4), ['', '', '', ''], [(16, 13), (14, 4), (10, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2631, 'South', (16, 3))
Element 20: (3, (16, 3), ['', '%', '', ''], [(15, 13), (14, 5), (11, 6)], [False, True, False, False], 60, False, [False, False, False, False], 2650, 'West', (15, 3))
Element 21: (3, (15, 3), ['', '%', '', ''], [(15, 12), (13, 5), (12, 6)], [False, True, False, False], 58, False, [False, False, False, False], 2669, 'North', (15, 4))
Element 22: (3, (15, 4), ['', '', '', ''], [(14, 12), (13, 4), (12, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2698, 'West', (14, 4))
Element 23: (3, (14, 4), ['', '', '', ''], [(14, 11), (13, 5), (13, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2717, 'North', (14, 5))
Element 24: (3, (14, 5), ['', '', '%', ''], [(13, 11), (13, 4), (14, 7)], [False, False, True, False], 52, False, [False, False, False, False], 2736, 'West', (13, 5))
Element 25: (3, (13, 5), ['%', '', '%', ''], [(13, 12), (13, 5), (15, 7)], [True, False, True, False], 50, False, [False, False, False, False], 2755, 'South', (13, 4))
Element 26: (3, (13, 4), ['%', '', '', ''], [(13, 13), (14, 5), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2774, 'South', (13, 3))
Element 27: (3, (13, 3), ['.', '', '', ''], [(12, 13), (14, 4), (15, 9)], [False, False, False, False], 46, False, [True, False, False, False], 2793, 'West', (12, 3))
Element 28: (3, (12, 3), ['.', '', '%', ''], [(12, 12), (13, 4), (14, 9)], [False, False, True, False], 44, False, [True, False, False, False], 2822, 'West', (11, 3))
Element 29: (3, (11, 3), ['.', '', '.', ''], [(12, 11), (14, 4), (15, 9)], [False, False, False, False], 42, False, [True, False, True, False], 2841, 'North', (11, 4))
Element 30: (3, (11, 4), ['.', '', '.', '%'], [(11, 11), (15, 4), (16, 9)], [False, False, False, True], 40, False, [True, False, True, False], 2860, 'North', (11, 5))
Element 31: (3, (11, 5), ['.', '', '', '%'], [(10, 11), (15, 5), (17, 9)], [False, False, False, True], 38, False, [True, False, False, False], 2879, 'West', (10, 5))
Element 32: (3, (10, 5), ['.', '.', '', ''], [(10, 12), (16, 5), (17, 10)], [False, False, False, False], 36, False, [True, True, False, False], 2898, 'South', (10, 4))
Element 33: (3, (10, 4), ['.', '.', '', ''], [(9, 12), (17, 5), (18, 10)], [False, False, False, False], 34, False, [True, True, False, False], 2917, 'South', (10, 3))
Element 34: (3, (10, 3), ['.', '', '', ''], [(9, 13), (18, 5), (18, 11)], [False, False, False, False], 32, False, [True, False, False, False], 2936, 'West', (9, 3))
Element 35: (3, (9, 3), ['.', '', '.', ''], [(8, 13), (18, 6), (17, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2955, 'North', (9, 4))
Element 36: (3, (9, 4), ['.', '', '.', ''], [(8, 12), (17, 6), (18, 11)], [False, False, False, False], 28, False, [True, False, True, False], 2974, 'North', (9, 5))
Element 37: (3, (9, 5), ['%', '', '', ''], [(8, 11), (17, 7), (18, 10)], [True, False, False, False], 26, False, [False, False, False, False], 2993, 'North', (9, 6))
