Element 1: (2, (6, 12), ['%', '%', '.', '.'], [(13, 2), (4, 3), (12, 8)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 12))
Element 2: (2, (7, 12), ['', '.', '.', '.'], [(13, 3), (5, 3), (13, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '.', '.', '.'], [(14, 3), (6, 3), (13, 7)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '.', '.', '.'], [(15, 3), (7, 3), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '.', '%', '%'], [(16, 3), (7, 2), (15, 7)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (10, 11))
Element 6: (2, (10, 11), ['.', '%', '', '.'], [(17, 3), (8, 2), (16, 7)], [False, True, False, False], 88, False, [True, False, False, True], 1204, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(18, 3), (9, 2), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '.', '.'], [(18, 4), (10, 2), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '.', '.'], [(18, 5), (11, 2), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '%', '.', '.'], [(18, 6), (11, 3), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (15, 11))
Element 11: (2, (15, 11), ['', '.', '.', '%'], [(17, 6), (12, 3), (18, 10)], [False, False, False, True], 78, False, [False, True, True, False], 1399, 'North', (15, 12))
Element 12: (2, (15, 12), ['.', '', '.', '%'], [(17, 5), (13, 3), (18, 11)], [False, False, False, True], 76, False, [True, False, True, False], 1428, 'North', (15, 13))
Element 13: (2, (15, 13), ['%', '', '%', '.'], [(17, 4), (13, 4), (17, 11)], [True, False, True, False], 74, False, [False, False, False, True], 1467, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '%', '%', '.'], [(16, 4), (14, 4), (18, 11)], [False, True, True, False], 72, False, [False, False, False, True], 1496, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', '.'], [(16, 5), (15, 4), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 1525, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '%', '%', '%'], [(15, 5), (16, 4), (17, 10)], [False, True, True, True], 68, False, [False, False, False, False], 1544, 'West', (17, 13))
Element 17: (2, (17, 13), ['', '%', '%', ''], [(14, 5), (17, 4), (17, 11)], [False, True, True, False], 66, False, [False, False, False, False], 1553, 'West', (16, 13))
Element 18: (2, (16, 13), ['', '%', '%', ''], [(13, 5), (18, 4), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1562, 'West', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', ''], [(13, 4), (18, 5), (16, 10)], [True, False, True, False], 62, False, [False, False, False, False], 1571, 'South', (15, 12))
Element 20: (2, (15, 12), ['.', '', '', '%'], [(14, 4), (18, 6), (16, 9)], [False, False, False, True], 60, False, [True, False, False, False], 1580, 'West', (14, 12))
Element 21: (2, (14, 12), ['.', '', '%', ''], [(15, 4), (17, 6), (16, 8)], [False, False, True, False], 58, False, [True, False, False, False], 1599, 'West', (13, 12))
Element 22: (2, (13, 12), ['.', '', '.', ''], [(14, 4), (17, 7), (15, 8)], [False, False, False, False], 56, False, [True, False, True, False], 1618, 'North', (13, 13))
Element 23: (2, (13, 13), ['.', '', '%', '%'], [(13, 4), (17, 8), (15, 9)], [False, False, True, True], 54, False, [True, False, False, False], 1637, 'West', (12, 13))
Element 24: (2, (12, 13), ['.', '.', '%', ''], [(13, 5), (17, 9), (15, 10)], [False, False, True, False], 52, False, [True, True, False, False], 1656, 'South', (12, 12))
Element 25: (2, (12, 12), ['%', '', '', ''], [(14, 5), (17, 10), (15, 11)], [True, False, False, False], 50, False, [False, False, False, False], 1665, 'North', (12, 13))
Element 26: (2, (12, 13), ['.', '', '%', ''], [(14, 4), (18, 10), (15, 12)], [False, False, True, False], 48, False, [True, False, False, False], 1664, 'West', (11, 13))
Element 27: (2, (11, 13), ['%', '%', '%', ''], [(14, 5), (18, 11), (15, 13)], [True, True, True, False], 46, False, [False, False, False, False], 1673, 'East', (12, 13))
Element 28: (2, (12, 13), ['', '', '%', ''], [(15, 5), (17, 11), (16, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1672, 'East', (13, 13))
Element 29: (2, (13, 13), ['', '', '%', '%'], [(15, 4), (18, 11), (17, 13)], [False, False, True, True], 42, False, [False, False, False, False], 1671, 'South', (13, 12))
Element 30: (2, (13, 12), ['', '', '', ''], [(15, 5), (18, 10), (18, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1670, 'West', (12, 12))
Element 31: (2, (12, 12), ['%', '', '', ''], [(16, 5), (17, 10), (17, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1669, 'East', (13, 12))
Element 32: (2, (13, 12), ['', '', '', ''], [(16, 4), (17, 11), (16, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1668, 'East', (14, 12))
Element 33: (2, (14, 12), ['', '', '%', ''], [(15, 4), (17, 10), (15, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1667, 'East', (15, 12))
Element 34: (2, (15, 12), ['', '', '', '%'], [(16, 4), (16, 10), (16, 13)], [False, False, False, True], 32, False, [False, False, False, False], 1666, 'South', (15, 11))
Element 35: (2, (15, 11), ['', '', '', '%'], [(17, 4), (16, 9), (16, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1665, 'South', (15, 10))
Element 36: (2, (15, 10), ['%', '', '', ''], [(17, 5), (16, 8), (16, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1664, 'East', (16, 10))
Element 37: (2, (16, 10), ['', '', '%', ''], [(16, 5), (16, 7), (16, 13)], [False, False, True, False], 26, False, [False, False, False, False], 1663, 'East', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(17, 5), (15, 7), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1662, 'East', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(17, 6), (15, 8), (16, 13)], [False, True, False, True], 22, False, [False, False, False, False], 1661, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '%', '%'], [(17, 7), (15, 9), (16, 13)], [False, False, True, True], 20, False, [False, False, False, False], 1660, 'West', (17, 11))
Element 41: (2, (17, 11), ['%', '', '%', ''], [(17, 8), (14, 9), (15, 13)], [True, False, True, False], 18, False, [False, False, False, False], 1669, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(17, 9), (15, 9), (15, 12)], [False, False, True, True], 16, False, [False, False, False, False], 1668, 'South', (18, 10))
Element 43: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (15, 10), (14, 12)], [False, True, False, True], 14, False, [False, False, False, False], 1667, 'North', (18, 11))
Element 44: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (15, 11), (14, 11)], [False, False, True, True], 12, False, [False, False, False, False], 1666, 'West', (17, 11))
Element 45: (2, (17, 11), ['%', '', '%', 'G'], [(18, 11), (15, 12), (13, 11)], [True, False, True, False], 10, False, [False, False, False, False], 1665, 'South', (17, 10))
Element 46: (2, (17, 10), ['', '', 'G', ''], [(17, 11), (15, 13), (13, 12)], [False, False, False, False], 8, False, [False, False, False, False], 1664, 'South', (17, 9))
Element 47: (2, (17, 9), ['', '', '', '%'], [(18, 11), (16, 13), (13, 13)], [False, False, False, True], 6, False, [False, False, False, False], 1663, 'South', (17, 8))
Element 48: (2, (17, 8), ['', '', '', '%'], [(18, 10), (17, 13), (12, 13)], [False, False, False, True], 4, False, [False, False, False, False], 1662, 'South', (17, 7))
Element 49: (2, (17, 7), ['', '', '', '%'], [(17, 10), (18, 13), (12, 12)], [False, False, False, True], 2, False, [False, False, False, False], 1661, 'South', (17, 6))
Element 50: (2, (17, 6), ['%', '', '', ''], [(17, 10), (18, 13), (12, 11)], [True, False, False, False], 0, False, [False, False, False, False], 1660, 'Stop', (17, 6))
Element 51: #0#
