Element 1: (2, (13, 5), ['%', '.', '%', '.'], [(18, 4), (7, 8), (17, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (14, 5))
Element 2: (2, (14, 5), ['', '.', '%', '.'], [(17, 4), (8, 8), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '.', '%', '.'], [(17, 3), (9, 8), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 5))
Element 4: (2, (16, 5), ['', '.', '%', ''], [(17, 2), (10, 8), (17, 6)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (16, 4))
Element 5: (2, (16, 4), ['.', '.', '', ''], [(18, 2), (11, 8), (17, 7)], [False, False, False, False], 90, False, [True, True, False, False], 1165, 'South', (16, 3))
Element 6: (2, (16, 3), ['.', '%', '', ''], [(18, 1), (12, 8), (17, 8)], [False, True, False, False], 88, False, [True, False, False, False], 1204, 'West', (15, 3))
Element 7: (2, (15, 3), ['.', '%', '.', ''], [(17, 1), (13, 8), (17, 9)], [False, True, False, False], 86, False, [True, False, True, False], 1243, 'North', (15, 4))
Element 8: (2, (15, 4), ['.', '', '', ''], [(16, 1), (13, 7), (17, 10)], [False, False, False, False], 84, False, [True, False, False, False], 2272, 'West', (14, 4))
Element 9: (2, (14, 4), ['.', '.', '', ''], [(17, 1), (14, 7), (18, 10)], [False, False, False, False], 82, False, [True, True, False, False], 2301, 'South', (14, 3))
Element 10: (2, (14, 3), ['.', '%', '', ''], [(18, 1), (15, 7), (18, 11)], [False, True, False, False], 80, False, [True, False, False, False], 2330, 'West', (13, 3))
Element 11: (2, (13, 3), ['.', '.', '.', ''], [(18, 2), (16, 7), (17, 11)], [False, False, False, False], 78, False, [True, True, True, False], 2359, 'North', (13, 4))
Element 12: (2, (13, 4), ['%', '', '', ''], [(17, 2), (16, 8), (18, 11)], [True, False, False, False], 76, False, [False, False, False, False], 2378, 'South', (13, 3))
Element 13: (2, (13, 3), ['.', '.', '', ''], [(17, 1), (16, 9), (18, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2387, 'South', (13, 2))
Element 14: (2, (13, 2), ['.', '%', '', '%'], [(17, 2), (16, 10), (17, 10)], [False, True, False, True], 72, False, [True, False, False, False], 2406, 'West', (12, 2))
Element 15: (2, (12, 2), ['.', '.', '.', ''], [(17, 3), (15, 10), (17, 11)], [False, False, False, False], 70, False, [True, True, True, False], 2425, 'North', (12, 3))
Element 16: (2, (12, 3), ['.', '', '%', ''], [(16, 3), (15, 11), (17, 10)], [False, False, True, False], 68, False, [True, False, False, False], 2444, 'West', (11, 3))
Element 17: (2, (11, 3), ['.', '.', '.', ''], [(16, 4), (15, 12), (16, 10)], [False, False, False, False], 66, False, [True, True, True, False], 2463, 'North', (11, 4))
Element 18: (2, (11, 4), ['.', '', '.', '%'], [(16, 5), (15, 13), (16, 9)], [False, False, False, True], 64, False, [True, False, True, False], 2482, 'North', (11, 5))
Element 19: (2, (11, 5), ['.', '', '.', '%'], [(17, 5), (16, 13), (15, 9)], [False, False, False, True], 62, False, [True, False, True, False], 2511, 'North', (11, 6))
Element 20: (2, (11, 6), ['.', '', '%', '.'], [(18, 5), (17, 13), (15, 8)], [False, False, True, False], 60, False, [True, False, False, True], 2540, 'East', (12, 6))
Element 21: (2, (12, 6), ['', '%', '.', '%'], [(18, 6), (18, 13), (16, 8)], [False, True, False, True], 58, False, [False, False, True, False], 2559, 'North', (12, 7))
Element 22: (2, (12, 7), ['%', '', '', ''], [(17, 6), (17, 13), (16, 7)], [True, False, False, False], 56, False, [False, False, False, False], 2568, 'East', (13, 7))
Element 23: (2, (13, 7), ['', '%', '', ''], [(17, 7), (16, 13), (15, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2567, 'East', (14, 7))
Element 24: (2, (14, 7), ['', '%', '%', ''], [(17, 8), (15, 13), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 2566, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '%', '', ''], [(17, 9), (15, 12), (16, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2565, 'East', (16, 7))
Element 26: (2, (16, 7), ['', '%', '', ''], [(17, 10), (14, 12), (15, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2574, 'East', (17, 7))
Element 27: (2, (17, 7), ['', '', '', '%'], [(18, 10), (14, 11), (15, 7)], [False, False, False, True], 46, False, [False, False, False, False], 2583, 'North', (17, 8))
Element 28: (2, (17, 8), ['', '', '', '%'], [(18, 11), (13, 11), (15, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2592, 'North', (17, 9))
Element 29: (2, (17, 9), ['', '', '', '%'], [(17, 11), (13, 12), (15, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2601, 'North', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(18, 11), (13, 13), (14, 9)], [False, False, False, False], 40, False, [False, False, False, False], 2620, 'East', (18, 10))
Element 31: (2, (18, 10), ['', '%', '', '%'], [(17, 11), (12, 13), (15, 9)], [False, True, False, True], 38, False, [False, False, False, False], 2629, 'North', (18, 11))
Element 32: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (12, 12), (15, 10)], [False, False, True, True], 36, False, [False, False, False, False], 2638, 'West', (17, 11))
Element 33: (2, (17, 11), ['%', '', '%', ''], [(16, 10), (12, 11), (15, 11)], [True, False, True, False], 34, False, [False, False, False, False], 2647, 'East', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(16, 9), (11, 11), (15, 12)], [False, False, True, True], 32, False, [False, False, False, False], 2656, 'South', (18, 10))
Element 35: (2, (18, 10), ['', '%', '', '%'], [(16, 8), (10, 11), (15, 13)], [False, True, False, True], 30, False, [False, False, False, False], 2665, 'West', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(16, 7), (10, 12), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2674, 'North', (17, 11))
Element 37: (2, (17, 11), ['%', '', '%', ''], [(15, 7), (9, 12), (17, 13)], [True, False, True, False], 26, False, [False, False, False, False], 2683, 'South', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(15, 8), (9, 13), (18, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2692, 'West', (16, 10))
Element 39: (2, (16, 10), ['', '', '%', ''], [(15, 9), (8, 13), (17, 13)], [False, False, True, False], 22, False, [False, False, False, False], 2701, 'South', (16, 9))
Element 40: (2, (16, 9), ['', '', '', ''], [(15, 10), (8, 12), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2710, 'South', (16, 8))
Element 41: (2, (16, 8), ['', '', '', ''], [(15, 11), (8, 11), (15, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2719, 'West', (15, 8))
Element 42: (2, (15, 8), ['%', '', '', ''], [(14, 11), (9, 11), (15, 12)], [True, False, False, False], 16, False, [False, False, False, False], 2728, 'North', (15, 9))
Element 43: (2, (15, 9), ['', '', '', ''], [(13, 11), (9, 10), (14, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2737, 'North', (15, 10))
Element 44: (2, (15, 10), ['%', '', '', ''], [(13, 12), (8, 10), (14, 11)], [True, False, False, False], 12, False, [False, False, False, False], 2746, 'North', (15, 11))
Element 45: (2, (15, 11), ['', '', '', '%'], [(14, 12), (9, 10), (13, 11)], [False, False, False, True], 10, False, [False, False, False, False], 2745, 'North', (15, 12))
Element 46: (2, (15, 12), ['', '', '', '%'], [(14, 11), (9, 11), (13, 12)], [False, False, False, True], 8, False, [False, False, False, False], 2744, 'North', (15, 13))
Element 47: (2, (15, 13), ['%', '', '%', ''], [(13, 11), (8, 11), (13, 13)], [True, False, True, False], 6, False, [False, False, False, False], 2743, 'East', (16, 13))
Element 48: (2, (16, 13), ['', '%', '%', ''], [(13, 12), (8, 10), (12, 13)], [False, True, True, False], 4, False, [False, False, False, False], 2742, 'East', (17, 13))
Element 49: (2, (17, 13), ['', '%', '%', ''], [(12, 12), (8, 11), (11, 13)], [False, True, True, False], 2, False, [False, False, False, False], 2751, 'East', (18, 13))
Element 50: (2, (18, 13), ['', '%', '%', '%'], [(12, 12), (8, 11), (12, 13)], [False, True, True, True], 0, False, [False, False, False, False], 2750, 'Stop', (18, 13))
Element 51: #0#
