Element 1: (3, (11, 11), ['.', '%', '%', '.'], [(17, 10), (2, 1), (5, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '%', '.', '.'], [(18, 10), (3, 1), (5, 7)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '%', '.', '.'], [(18, 11), (4, 1), (4, 7)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (14, 11))
Element 4: (3, (14, 11), ['', '%', '.', '.'], [(17, 11), (5, 1), (4, 8)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (15, 11))
Element 5: (3, (15, 11), ['', '.', '.', '%'], [(18, 11), (4, 1), (4, 9)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (15, 12))
Element 6: (3, (15, 12), ['.', '', '.', '%'], [(18, 10), (4, 2), (5, 9)], [False, False, False, True], 88, False, [True, False, True, False], 194, 'North', (15, 13))
Element 7: (3, (15, 13), ['%', '', '%', '.'], [(17, 10), (4, 3), (6, 9)], [True, False, True, False], 86, False, [False, False, False, True], 223, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', '.'], [(17, 11), (5, 3), (7, 9)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', '.'], [(17, 10), (6, 3), (7, 8)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '%', '%', '%'], [(16, 10), (7, 3), (8, 8)], [False, True, True, True], 80, False, [False, False, False, False], 320, 'West', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', ''], [(16, 9), (7, 2), (9, 8)], [False, True, True, False], 78, False, [False, False, False, False], 1339, 'West', (16, 13))
Element 12: (3, (16, 13), ['', '%', '%', ''], [(16, 8), (8, 2), (10, 8)], [False, True, True, False], 76, False, [False, False, False, False], 2358, 'West', (15, 13))
Element 13: (3, (15, 13), ['%', '', '%', ''], [(17, 8), (9, 2), (11, 8)], [True, False, True, False], 74, False, [False, False, False, False], 2387, 'South', (15, 12))
Element 14: (3, (15, 12), ['.', '', '', '%'], [(17, 7), (10, 2), (12, 8)], [False, False, False, True], 72, False, [True, False, False, False], 2416, 'West', (14, 12))
Element 15: (3, (14, 12), ['.', '', '%', ''], [(17, 6), (11, 2), (13, 8)], [False, False, True, False], 70, False, [True, False, False, False], 2455, 'West', (13, 12))
Element 16: (3, (13, 12), ['.', '', '.', ''], [(18, 6), (12, 2), (13, 7)], [False, False, False, False], 68, False, [True, False, True, False], 2494, 'North', (13, 13))
Element 17: (3, (13, 13), ['.', '', '%', '%'], [(18, 5), (13, 2), (14, 7)], [False, False, True, True], 66, False, [True, False, False, False], 2533, 'West', (12, 13))
Element 18: (3, (12, 13), ['.', '.', '%', ''], [(18, 4), (13, 3), (15, 7)], [False, False, True, False], 64, False, [True, True, False, False], 2572, 'South', (12, 12))
Element 19: (3, (12, 12), ['%', '', '', ''], [(18, 3), (14, 3), (16, 7)], [True, False, False, False], 62, False, [False, False, False, False], 2611, 'North', (12, 13))
Element 20: (3, (12, 13), ['.', '', '%', ''], [(18, 2), (15, 3), (17, 7)], [False, False, True, False], 60, False, [True, False, False, False], 2630, 'West', (11, 13))
Element 21: (3, (11, 13), ['%', '%', '%', ''], [(18, 1), (16, 3), (17, 8)], [True, True, True, False], 58, False, [False, False, False, False], 2659, 'East', (12, 13))
Element 22: (3, (12, 13), ['', '', '%', ''], [(17, 1), (17, 3), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2678, 'East', (13, 13))
Element 23: #1#
