Element 1: (2, (4, 10), ['%', '.', '.', '.'], [(11, 6), (3, 12), (10, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 10))
Element 2: (2, (5, 10), ['', '.', '.', '.'], [(12, 6), (4, 12), (10, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '.', '%', '%'], [(12, 7), (4, 11), (11, 11)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 9))
Element 4: (2, (6, 9), ['.', '.', '', '.'], [(13, 7), (5, 11), (12, 11)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '%', '%'], [(14, 7), (5, 10), (13, 11)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (7, 8))
Element 6: (2, (7, 8), ['.', '.', '', '.'], [(15, 7), (5, 9), (14, 11)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '.', '%', '.'], [(16, 7), (4, 9), (15, 11)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '.', '%', 'F'], [(17, 7), (4, 8), (15, 12)], [False, False, True, False], 84, False, [False, True, False, False], 282, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '.', '%', '.'], [(17, 8), (4, 7), (15, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(17, 9), (5, 7), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '', '.', '.'], [(17, 10), (5, 6), (17, 13)], [False, False, False, False], 78, False, [False, False, True, True], 1389, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '', '%', '%'], [(18, 10), (5, 5), (18, 13)], [False, False, True, True], 76, False, [False, False, False, False], 1428, 'South', (13, 7))
Element 13: (2, (13, 7), ['', '%', '', ''], [(18, 11), (6, 5), (17, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1447, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', ''], [(17, 11), (7, 5), (16, 13)], [False, True, True, False], 72, False, [False, False, False, False], 1466, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', ''], [(18, 11), (7, 6), (15, 13)], [False, True, False, False], 70, False, [False, False, True, False], 1475, 'North', (15, 8))
