Element 1: (1, (3, 11), ['.', '%', '.', '.'], [(8, 7), (4, 10), (17, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '', '.', '.'], [(9, 7), (5, 10), (18, 3)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '', '%', '%'], [(10, 7), (6, 10), (18, 4)], [False, False, True, True], 94, False, [False, False, False, False], 87, 'South', (5, 10))
Element 4: (1, (5, 10), ['', '.', '', ''], [(10, 8), (6, 9), (18, 5)], [False, False, False, False], 92, False, [False, True, False, False], 1106, 'South', (5, 9))
Element 5: (1, (5, 9), ['.', '%', '', ''], [(11, 8), (7, 9), (18, 6)], [False, True, False, False], 90, False, [True, False, False, False], 1145, 'West', (4, 9))
Element 6: (1, (4, 9), ['%', '.', '', ''], [(12, 8), (7, 8), (17, 6)], [True, False, False, False], 88, False, [False, True, False, False], 1184, 'South', (4, 8))
Element 7: (1, (4, 8), ['.', '.', '', '%'], [(13, 8), (8, 8), (17, 7)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (4, 7))
Element 8: (1, (4, 7), ['%', '.', '', '.'], [(13, 7), (9, 8), (17, 8)], [True, False, False, False], 84, False, [False, True, False, True], 1262, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '.', '%', '%'], [(14, 7), (10, 8), (17, 9)], [False, False, True, True], 82, False, [False, True, False, False], 1291, 'South', (5, 6))
Element 10: (1, (5, 6), ['.', '.', '', '%'], [(15, 7), (11, 8), (17, 10)], [False, False, False, True], 80, False, [True, True, False, False], 1320, 'South', (5, 5))
Element 11: (1, (5, 5), ['.', '%', '', '.'], [(16, 7), (11, 9), (18, 10)], [False, True, False, False], 78, False, [True, False, False, True], 1359, 'East', (6, 5))
Element 12: (1, (6, 5), ['', '.', '%', '.'], [(16, 8), (12, 9), (18, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1398, 'East', (7, 5))
Element 13: (1, (7, 5), ['', '.', '.', '%'], [(16, 9), (12, 8), (17, 11)], [False, False, False, True], 74, False, [False, True, True, False], 1427, 'North', (7, 6))
Element 14: (1, (7, 6), ['%', '', '', '.'], [(16, 10), (12, 7), (18, 11)], [True, False, False, False], 72, False, [False, False, False, True], 1456, 'East', (8, 6))
Element 15: (1, (8, 6), ['', '%', '', '.'], [(15, 10), (12, 6), (18, 10)], [False, True, False, False], 70, False, [False, False, False, True], 1485, 'East', (9, 6))
Element 16: (1, (9, 6), ['', '.', '', '.'], [(15, 11), (11, 6), (17, 10)], [False, False, False, False], 68, False, [False, True, False, True], 1514, 'East', (10, 6))
Element 17: (1, (10, 6), ['', '.', '', ''], [(15, 12), (11, 5), (17, 11)], [False, False, False, False], 66, False, [False, True, False, False], 1543, 'South', (10, 5))
Element 18: (1, (10, 5), ['.', '.', '', ''], [(15, 13), (11, 4), (17, 10)], [False, False, False, False], 64, False, [True, True, False, False], 1572, 'South', (10, 4))
Element 19: (1, (10, 4), ['.', '.', '', ''], [(16, 13), (11, 3), (16, 10)], [False, False, False, False], 62, False, [True, True, False, False], 1601, 'South', (10, 3))
