Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(11, 2), (13, 11), (14, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(12, 2), (14, 11), (15, 7)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(13, 2), (15, 11), (16, 7)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(13, 3), (15, 12), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(14, 3), (15, 13), (17, 8)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(15, 3), (16, 13), (17, 9)], [True, False, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(16, 3), (17, 13), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', '.'], [(17, 3), (18, 13), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 282, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '.', '.'], [(18, 3), (17, 13), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 311, 'East', (11, 6))
Element 10: (1, (11, 6), ['', '.', '%', '.'], [(18, 4), (16, 13), (17, 11)], [False, False, True, False], 80, False, [False, True, False, True], 340, 'East', (12, 6))
Element 11: (1, (12, 6), ['', '%', '.', '%'], [(18, 5), (15, 13), (18, 11)], [False, True, False, True], 78, False, [False, False, True, False], 359, 'North', (12, 7))
Element 12: (1, (12, 7), ['%', '', '.', '.'], [(18, 6), (15, 12), (18, 10)], [True, False, False, False], 76, False, [False, False, True, True], 378, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '%', '.', ''], [(17, 6), (14, 12), (17, 10)], [False, True, False, False], 74, False, [False, False, True, False], 407, 'North', (13, 8))
Element 14: (1, (13, 8), ['.', '', '%', '%'], [(17, 5), (13, 12), (17, 11)], [False, False, True, True], 72, False, [True, False, False, False], 436, 'West', (12, 8))
Element 15: (1, (12, 8), ['.', '', '.', ''], [(17, 4), (13, 13), (17, 10)], [False, False, False, False], 70, False, [True, False, True, False], 465, 'North', (12, 9))
Element 16: (1, (12, 9), ['.', '', '%', '%'], [(16, 4), (12, 13), (16, 10)], [False, False, True, True], 68, False, [True, False, False, False], 504, 'West', (11, 9))
Element 17: (1, (11, 9), ['%', '.', '%', ''], [(16, 5), (12, 12), (16, 9)], [True, False, True, False], 66, False, [False, True, False, False], 543, 'South', (11, 8))
Element 18: (1, (11, 8), ['F', '%', '', ''], [(15, 5), (12, 11), (16, 8)], [False, True, False, False], 64, False, [False, False, False, False], 582, 'West', (10, 8))
Element 19: (1, (10, 8), ['.', '.', '%', ''], [(15, 4), (11, 11), (15, 8)], [False, False, True, False], 62, False, [True, True, False, False], 1611, 'South', (10, 7))
Element 20: (1, (10, 7), ['.', '', '', '%'], [(14, 4), (10, 11), (15, 9)], [False, False, False, True], 60, False, [True, False, False, False], 1650, 'West', (9, 7))
Element 21: (1, (9, 7), ['.', '', '.', ''], [(14, 5), (10, 12), (15, 10)], [False, False, False, False], 58, False, [True, False, True, False], 1689, 'North', (9, 8))
Element 22: (1, (9, 8), ['.', '', '%', ''], [(13, 5), (9, 12), (15, 11)], [False, False, True, False], 56, False, [True, False, False, False], 1718, 'West', (8, 8))
Element 23: (1, (8, 8), ['.', '.', '%', ''], [(13, 4), (9, 13), (15, 12)], [False, False, True, False], 54, False, [True, True, False, False], 1747, 'South', (8, 7))
Element 24: (1, (8, 7), ['.', '', '', ''], [(13, 5), (8, 13), (15, 13)], [False, False, False, False], 52, False, [True, False, False, False], 1766, 'West', (7, 7))
Element 25: (1, (7, 7), ['%', '', '.', ''], [(14, 5), (8, 12), (16, 13)], [True, False, False, False], 50, False, [False, False, True, False], 1785, 'North', (7, 8))
Element 26: (1, (7, 8), ['.', '', '.', ''], [(14, 4), (8, 11), (17, 13)], [False, False, False, False], 48, False, [True, False, True, False], 1804, 'North', (7, 9))
Element 27: (1, (7, 9), ['.', '', '%', '%'], [(13, 4), (9, 11), (18, 13)], [False, False, True, True], 46, False, [True, False, False, False], 1823, 'West', (6, 9))
Element 28: (1, (6, 9), ['.', '.', '.', ''], [(14, 4), (9, 10), (17, 13)], [False, False, False, False], 44, False, [True, True, True, False], 1842, 'North', (6, 10))
Element 29: (1, (6, 10), ['.', '', '%', '%'], [(15, 4), (8, 10), (16, 13)], [False, False, True, True], 42, False, [True, False, False, False], 1861, 'West', (5, 10))
Element 30: (1, (5, 10), ['.', '.', '.', ''], [(15, 5), (9, 10), (15, 13)], [False, False, False, False], 40, False, [True, True, True, False], 1870, 'North', (5, 11))
Element 31: (1, (5, 11), ['.', '', '%', '%'], [(14, 5), (9, 11), (15, 12)], [False, False, True, True], 38, False, [True, False, False, False], 1879, 'West', (4, 11))
Element 32: (1, (4, 11), ['.', '.', '.', ''], [(15, 5), (8, 11), (14, 12)], [False, False, False, False], 36, False, [True, True, True, False], 1888, 'North', (4, 12))
Element 33: (1, (4, 12), ['.', '', '%', '%'], [(16, 5), (8, 10), (14, 11)], [False, False, True, True], 34, False, [True, False, False, False], 1897, 'West', (3, 12))
Element 34: (1, (3, 12), ['.', '.', '.', ''], [(16, 4), (8, 11), (13, 11)], [False, False, False, False], 32, False, [True, True, True, False], 1906, 'North', (3, 13))
Element 35: (1, (3, 13), ['.', '', '%', '%'], [(15, 4), (7, 11), (13, 12)], [False, False, True, True], 30, False, [True, False, False, False], 1925, 'West', (2, 13))
Element 36: (1, (2, 13), ['.', '.', '%', ''], [(16, 4), (7, 12), (13, 13)], [False, False, True, False], 28, False, [True, True, False, False], 1944, 'South', (2, 12))
Element 37: (1, (2, 12), ['.', '.', '', ''], [(17, 4), (7, 13), (12, 13)], [False, False, False, False], 26, False, [True, True, False, False], 1963, 'South', (2, 11))
Element 38: (1, (2, 11), ['.', '%', '', '.'], [(17, 5), (6, 13), (11, 13)], [False, True, False, False], 24, False, [True, False, False, True], 1992, 'East', (3, 11))
Element 39: (1, (3, 11), ['', '%', '', ''], [(16, 5), (6, 12), (12, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2011, 'West', (2, 11))
Element 40: (1, (2, 11), ['.', '%', '', ''], [(17, 5), (6, 13), (12, 12)], [False, True, False, False], 20, False, [True, False, False, False], 2010, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '.', ''], [(17, 6), (7, 13), (12, 11)], [True, True, False, False], 18, False, [False, False, True, False], 2019, 'North', (1, 12))
Element 42: (1, (1, 12), ['%', '', '.', ''], [(17, 7), (7, 12), (11, 11)], [True, False, False, False], 16, False, [False, False, True, False], 2028, 'North', (1, 13))
Element 43: (1, (1, 13), ['%', '', '%', ''], [(17, 8), (6, 12), (10, 11)], [True, False, True, False], 14, False, [False, False, False, False], 2037, 'South', (1, 12))
Element 44: (1, (1, 12), ['%', '', '', ''], [(17, 9), (7, 12), (10, 12)], [True, False, False, False], 12, False, [False, False, False, False], 2036, 'South', (1, 11))
Element 45: (1, (1, 11), ['%', '%', '', ''], [(17, 10), (7, 11), (9, 12)], [True, True, False, False], 10, False, [False, False, False, False], 2035, 'East', (2, 11))
Element 46: (1, (2, 11), ['', '%', '', ''], [(18, 10), (8, 11), (9, 13)], [False, True, False, False], 8, False, [False, False, False, False], 2034, 'North', (2, 12))
