Element 1: (0, (16, 3), ['.', '%', '.', '.'], [(6, 9), (10, 5), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '.', '.', '.'], [(7, 9), (11, 5), (16, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '.', '.', '%'], [(7, 8), (11, 6), (17, 9)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(8, 8), (12, 6), (17, 10)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '.', '%'], [(9, 8), (12, 7), (18, 10)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(10, 8), (13, 7), (18, 11)], [False, False, True, True], 88, False, [True, False, False, False], 1185, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '.', '.', ''], [(11, 8), (14, 7), (17, 11)], [True, False, False, False], 86, False, [False, True, True, False], 1224, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '.', '%'], [(12, 8), (15, 7), (18, 11)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '', '%'], [(13, 8), (16, 7), (18, 10)], [False, False, False, True], 82, False, [True, False, False, False], 1282, 'West', (16, 8))
Element 10: (0, (16, 8), ['.', '', '', ''], [(13, 7), (17, 7), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1291, 'West', (15, 8))
Element 11: (0, (15, 8), ['%', '', '', ''], [(14, 7), (17, 8), (17, 11)], [True, False, False, False], 78, False, [False, False, False, False], 1300, 'North', (15, 9))
Element 12: (0, (15, 9), ['.', '', '.', ''], [(15, 7), (17, 9), (17, 10)], [False, False, False, False], 76, False, [True, False, True, False], 1299, 'North', (15, 10))
Element 13: (0, (15, 10), ['%', '', '.', 'G'], [(16, 7), (16, 9), (16, 10)], [True, False, False, False], 74, False, [False, False, True, False], 1318, 'North', (15, 11))
Element 14: (0, (15, 11), ['.', 'G', '.', '%'], [(17, 7), (16, 8), (15, 10)], [False, False, False, True], 72, False, [True, False, True, False], 1327, 'North', (15, 12))
Element 15: (0, (15, 12), ['.', 'G', '.', '%'], [(17, 8), (15, 8), (15, 11)], [False, False, False, True], 70, False, [True, False, True, False], 1336, 'North', (15, 13))
Element 16: (0, (15, 13), ['%', '', '%', '.'], [(17, 9), (15, 9), (14, 11)], [True, False, True, False], 68, False, [False, False, False, True], 1355, 'East', (16, 13))
Element 17: (0, (16, 13), ['', '%', '%', '.'], [(17, 10), (14, 9), (14, 12)], [False, True, True, False], 66, False, [False, False, False, True], 1384, 'East', (17, 13))
Element 18: (0, (17, 13), ['', '%', '%', '.'], [(18, 10), (15, 9), (13, 12)], [False, True, True, False], 64, False, [False, False, False, True], 1403, 'East', (18, 13))
Element 19: (0, (18, 13), ['', '%', '%', '%'], [(18, 11), (15, 10), (13, 13)], [False, True, True, True], 62, False, [False, False, False, False], 1422, 'West', (17, 13))
Element 20: (0, (17, 13), ['', '%', '%', ''], [(17, 11), (16, 10), (12, 13)], [False, True, True, False], 60, False, [False, False, False, False], 1431, 'West', (16, 13))
Element 21: (0, (16, 13), ['', '%', '%', ''], [(18, 11), (17, 10), (12, 12)], [False, True, True, False], 58, False, [False, False, False, False], 1440, 'West', (15, 13))
Element 22: (0, (15, 13), ['%', '', '%', ''], [(18, 10), (17, 11), (12, 11)], [True, False, True, False], 56, False, [False, False, False, False], 1449, 'South', (15, 12))
Element 23: (0, (15, 12), ['', '', '', '%'], [(17, 10), (18, 11), (13, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1458, 'West', (14, 12))
