Element 1: (3, (8, 6), ['.', '%', '.', '.'], [(11, 3), (2, 1), (3, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (9, 6))
Element 2: (3, (9, 6), ['', '.', '.', '.'], [(12, 3), (3, 1), (4, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (10, 6))
Element 3: (3, (10, 6), ['', '.', '.', '.'], [(13, 3), (4, 1), (5, 5)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (11, 6))
Element 4: (3, (11, 6), ['', '.', '%', '.'], [(14, 3), (5, 1), (6, 5)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (12, 6))
Element 5: (3, (12, 6), ['', '%', '.', '%'], [(15, 3), (4, 1), (7, 5)], [False, True, False, True], 90, False, [False, False, True, False], 175, 'North', (12, 7))
Element 6: (3, (12, 7), ['%', '', '.', '.'], [(16, 3), (4, 2), (7, 6)], [True, False, False, False], 88, False, [False, False, True, True], 214, 'East', (13, 7))
Element 7: (3, (13, 7), ['', '%', '.', '.'], [(17, 3), (4, 3), (7, 7)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (14, 7))
Element 8: (3, (14, 7), ['', '%', '%', '.'], [(18, 3), (5, 3), (8, 7)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (15, 7))
Element 9: (3, (15, 7), ['', '%', '.', '.'], [(18, 4), (6, 3), (9, 7)], [False, True, False, False], 82, False, [False, False, True, True], 331, 'East', (16, 7))
Element 10: (3, (16, 7), ['', '%', '.', '.'], [(18, 5), (7, 3), (10, 7)], [False, True, False, False], 80, False, [False, False, True, True], 370, 'East', (17, 7))
Element 11: (3, (17, 7), ['', '.', '.', '%'], [(18, 6), (7, 2), (10, 8)], [False, False, False, True], 78, False, [False, True, True, False], 2389, 'North', (17, 8))
Element 12: (3, (17, 8), ['.', '', '.', '%'], [(17, 6), (8, 2), (11, 8)], [False, False, False, True], 76, False, [True, False, True, False], 2428, 'North', (17, 9))
Element 13: (3, (17, 9), ['.', '', '.', '%'], [(17, 5), (9, 2), (12, 8)], [False, False, False, True], 74, False, [True, False, True, False], 2467, 'North', (17, 10))
Element 14: (3, (17, 10), ['.', '', '.', '.'], [(17, 4), (10, 2), (13, 8)], [False, False, False, False], 72, False, [True, False, True, True], 2506, 'East', (18, 10))
Element 15: (3, (18, 10), ['', '%', '.', '%'], [(16, 4), (11, 2), (13, 7)], [False, True, False, True], 70, False, [False, False, True, False], 2535, 'North', (18, 11))
Element 16: (3, (18, 11), ['.', '', '%', '%'], [(16, 5), (12, 2), (14, 7)], [False, False, True, True], 68, False, [True, False, False, False], 2564, 'West', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(15, 5), (13, 2), (15, 7)], [True, False, True, False], 66, False, [False, False, False, False], 2593, 'East', (18, 11))
Element 18: (3, (18, 11), ['', '', '%', '%'], [(15, 4), (13, 3), (15, 8)], [False, False, True, True], 64, False, [False, False, False, False], 2612, 'South', (18, 10))
Element 19: (3, (18, 10), ['', '%', '', '%'], [(14, 4), (13, 4), (16, 8)], [False, True, False, True], 62, False, [False, False, False, False], 2641, 'West', (17, 10))
Element 20: (3, (17, 10), ['.', '', '', ''], [(14, 5), (13, 5), (16, 9)], [False, False, False, False], 60, False, [True, False, False, False], 2670, 'North', (17, 11))
Element 21: (3, (17, 11), ['%', '', '%', ''], [(14, 4), (14, 5), (16, 10)], [True, False, True, False], 58, False, [False, False, False, False], 2679, 'South', (17, 10))
Element 22: (3, (17, 10), ['', '', '', ''], [(15, 4), (15, 5), (15, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2688, 'West', (16, 10))
Element 23: (3, (16, 10), ['', '', '%', ''], [(14, 4), (16, 5), (15, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2697, 'South', (16, 9))
Element 24: (3, (16, 9), ['.', '', '', ''], [(14, 5), (17, 5), (15, 12)], [False, False, False, False], 52, False, [True, False, False, False], 2706, 'West', (15, 9))
Element 25: (3, (15, 9), ['.', '', '', ''], [(15, 5), (18, 5), (15, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2725, 'West', (14, 9))
Element 26: (3, (14, 9), ['%', '%', '%', ''], [(16, 5), (18, 6), (16, 13)], [True, True, True, False], 48, False, [False, False, False, False], 2744, 'East', (15, 9))
Element 27: (3, (15, 9), ['', '', '', ''], [(16, 4), (17, 6), (17, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2753, 'North', (15, 10))
Element 28: (3, (15, 10), ['%', '', '', ''], [(15, 4), (17, 7), (18, 13)], [True, False, False, False], 44, False, [False, False, False, False], 2762, 'North', (15, 11))
Element 29: (3, (15, 11), ['.', '', '', '%'], [(16, 4), (17, 8), (17, 13)], [False, False, False, True], 42, False, [True, False, False, False], 2761, 'West', (14, 11))
Element 30: (3, (14, 11), ['.', '%', '.', ''], [(17, 4), (17, 9), (16, 13)], [False, True, False, False], 40, False, [True, False, True, False], 2770, 'North', (14, 12))
Element 31: (3, (14, 12), ['.', '', '%', ''], [(17, 5), (17, 10), (15, 13)], [False, False, True, False], 38, False, [True, False, False, False], 2779, 'West', (13, 12))
Element 32: (3, (13, 12), ['.', '.', '.', ''], [(16, 5), (18, 10), (15, 12)], [False, False, False, False], 36, False, [True, True, True, False], 2788, 'North', (13, 13))
Element 33: (3, (13, 13), ['.', '', '%', '%'], [(17, 5), (18, 11), (14, 12)], [False, False, True, True], 34, False, [True, False, False, False], 2797, 'West', (12, 13))
Element 34: (3, (12, 13), ['.', '.', '%', ''], [(17, 6), (17, 11), (14, 11)], [False, False, True, False], 32, False, [True, True, False, False], 2806, 'South', (12, 12))
Element 35: (3, (12, 12), ['%', '.', '', ''], [(17, 7), (18, 11), (13, 11)], [True, False, False, False], 30, False, [False, True, False, False], 2825, 'South', (12, 11))
Element 36: (3, (12, 11), ['.', '%', '', ''], [(17, 8), (18, 10), (13, 12)], [False, True, False, False], 28, False, [True, False, False, False], 2834, 'West', (11, 11))
Element 37: (3, (11, 11), ['.', '%', '%', ''], [(17, 9), (17, 10), (13, 13)], [False, True, True, False], 26, False, [True, False, False, False], 2843, 'West', (10, 11))
Element 38: (3, (10, 11), ['.', '%', '.', ''], [(16, 9), (17, 11), (12, 13)], [False, True, False, False], 24, False, [True, False, True, False], 2852, 'North', (10, 12))
Element 39: (3, (10, 12), ['.', '', '%', '%'], [(16, 10), (17, 10), (11, 13)], [False, False, True, True], 22, False, [True, False, False, False], 2871, 'West', (9, 12))
Element 40: (3, (9, 12), ['.', '.', '.', ''], [(15, 10), (16, 10), (12, 13)], [False, False, False, False], 20, False, [True, True, True, False], 2880, 'North', (9, 13))
Element 41: (3, (9, 13), ['.', '', '%', '%'], [(15, 11), (16, 9), (12, 12)], [False, False, True, True], 18, False, [True, False, False, False], 2889, 'West', (8, 13))
Element 42: (3, (8, 13), ['.', '.', '%', ''], [(15, 12), (16, 8), (12, 11)], [False, False, True, False], 16, False, [True, True, False, False], 2898, 'South', (8, 12))
Element 43: (3, (8, 12), ['.', '.', '', ''], [(15, 13), (16, 7), (11, 11)], [False, False, False, False], 14, False, [True, True, False, False], 2907, 'South', (8, 11))
Element 44: (3, (8, 11), ['.', '.', '', '.'], [(16, 13), (15, 7), (10, 11)], [False, False, False, False], 12, False, [True, True, False, True], 2916, 'East', (9, 11))
Element 45: (3, (9, 11), ['', '.', '', ''], [(17, 13), (15, 8), (10, 12)], [False, False, False, False], 10, False, [False, True, False, False], 2925, 'South', (9, 10))
Element 46: (3, (9, 10), ['.', '%', '', '%'], [(18, 13), (15, 9), (9, 12)], [False, True, False, True], 8, False, [True, False, False, False], 2934, 'West', (8, 10))
Element 47: (3, (8, 10), ['%', '%', '', ''], [(17, 13), (15, 10), (9, 13)], [True, True, False, False], 6, False, [False, False, False, False], 2943, 'East', (9, 10))
Element 48: (3, (9, 10), ['', '%', '', '%'], [(16, 13), (15, 11), (8, 13)], [False, True, False, True], 4, False, [False, False, False, False], 2942, 'North', (9, 11))
Element 49: (3, (9, 11), ['', '', '', ''], [(15, 13), (15, 12), (7, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2951, 'West', (8, 11))
Element 50: (3, (8, 11), ['.', '', '', ''], [(15, 13), (15, 12), (7, 13)], [False, False, False, False], 0, False, [True, False, False, False], 2950, 'Stop', (8, 11))
Element 51: #0#
