Element 1: (1, (12, 12), ['%', '.', '.', '.'], [(6, 3), (16, 10), (17, 2)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (13, 12))
Element 2: (1, (13, 12), ['', '.', '.', '.'], [(7, 3), (17, 10), (18, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 12))
Element 3: (1, (14, 12), ['', '.', '%', '.'], [(7, 2), (18, 10), (18, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (15, 12))
Element 4: (1, (15, 12), ['', '.', '.', '%'], [(8, 2), (18, 11), (18, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1116, 'North', (15, 13))
Element 5: (1, (15, 13), ['%', '', '%', '.'], [(9, 2), (17, 11), (18, 5)], [True, False, True, False], 90, False, [False, False, False, True], 1155, 'East', (16, 13))
Element 6: (1, (16, 13), ['', '%', '%', '.'], [(10, 2), (18, 11), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (17, 13))
Element 7: (1, (17, 13), ['', '%', '%', '.'], [(11, 2), (18, 10), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1213, 'East', (18, 13))
Element 8: (1, (18, 13), ['', '%', '%', '%'], [(12, 2), (17, 10), (17, 7)], [False, True, True, True], 84, False, [False, False, False, False], 1242, 'West', (17, 13))
Element 9: (1, (17, 13), ['', '%', '%', ''], [(13, 2), (17, 11), (17, 8)], [False, True, True, False], 82, False, [False, False, False, False], 1261, 'West', (16, 13))
Element 10: (1, (16, 13), ['', '%', '%', ''], [(13, 3), (17, 10), (17, 9)], [False, True, True, False], 80, False, [False, False, False, False], 1280, 'West', (15, 13))
Element 11: (1, (15, 13), ['%', '', '%', ''], [(14, 3), (16, 10), (16, 9)], [True, False, True, False], 78, False, [False, False, False, False], 1299, 'South', (15, 12))
Element 12: (1, (15, 12), ['', '.', '', '%'], [(15, 3), (17, 10), (16, 8)], [False, False, False, True], 76, False, [False, True, False, False], 1318, 'South', (15, 11))
Element 13: (1, (15, 11), ['.', '.', '', '%'], [(16, 3), (16, 10), (16, 7)], [False, False, False, True], 74, False, [True, True, False, False], 1347, 'South', (15, 10))
Element 14: (1, (15, 10), ['%', '.', '', ''], [(17, 3), (16, 9), (15, 7)], [True, False, False, False], 72, False, [False, True, False, False], 1376, 'South', (15, 9))
Element 15: (1, (15, 9), ['.', 'G', '', ''], [(17, 4), (17, 9), (15, 8)], [False, False, False, False], 70, False, [True, False, False, False], 1405, 'West', (14, 9))
Element 16: (1, (14, 9), ['%', '%', '%', 'G'], [(17, 5), (17, 8), (15, 9)], [True, True, True, False], 68, False, [False, False, False, False], 1424, 'Stop', (14, 9))
Element 17: (1, (14, 9), ['%', '%', '%', ''], [(16, 5), (17, 7), (15, 10)], [True, True, True, False], 66, False, [False, False, False, False], 1433, 'East', (15, 9))
Element 18: (1, (15, 9), ['', '', '', ''], [(16, 4), (17, 6), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1442, 'Stop', (15, 9))
Element 19: (1, (15, 9), ['', '', '', ''], [(15, 4), (18, 6), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1451, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '', ''], [(15, 5), (18, 5), (18, 10)], [True, False, False, False], 60, False, [False, False, False, False], 1460, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '', '%', ''], [(14, 5), (18, 4), (18, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1469, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '', 'G', ''], [(14, 4), (18, 3), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1478, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', 'G', '%'], [(13, 4), (18, 2), (18, 11)], [False, True, False, True], 54, False, [False, False, False, False], 1487, 'West', (17, 10))
Element 24: (1, (17, 10), ['', '', '', 'G'], [(13, 5), (18, 1), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1506, 'South', (17, 9))
Element 25: (1, (17, 9), ['', '', 'G', '%'], [(13, 4), (17, 1), (17, 10)], [False, False, False, True], 50, False, [False, False, False, False], 1515, 'South', (17, 8))
Element 26: (1, (17, 8), ['', '', '', '%'], [(14, 4), (16, 1), (17, 11)], [False, False, False, True], 48, False, [False, False, False, False], 2514, 'South', (17, 7))
Element 27: (1, (17, 7), ['', '', '', '%'], [(14, 5), (17, 1), (17, 10)], [False, False, False, True], 46, False, [False, False, False, False], 2513, 'South', (17, 6))
Element 28: (1, (17, 6), ['%', '', '', ''], [(13, 5), (17, 2), (16, 10)], [True, False, False, False], 44, False, [False, False, False, False], 2512, 'East', (18, 6))
Element 29: (1, (18, 6), ['', '', '%', '%'], [(14, 5), (17, 3), (15, 10)], [False, False, True, True], 42, False, [False, False, False, False], 2511, 'South', (18, 5))
Element 30: (1, (18, 5), ['', '', '', '%'], [(15, 5), (17, 4), (15, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2510, 'South', (18, 4))
Element 31: (1, (18, 4), ['', '', '', '%'], [(15, 4), (17, 5), (14, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2519, 'South', (18, 3))
Element 32: (1, (18, 3), ['', '', '', '%'], [(14, 4), (16, 5), (13, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2528, 'South', (18, 2))
Element 33: (1, (18, 2), ['', '', '', '%'], [(15, 4), (16, 4), (12, 11)], [False, False, False, True], 34, False, [False, False, False, False], 2537, 'South', (18, 1))
Element 34: (1, (18, 1), ['', '%', '', '%'], [(16, 4), (16, 3), (11, 11)], [False, True, False, True], 32, False, [False, False, False, False], 2546, 'West', (17, 1))
Element 35: (1, (17, 1), ['', '%', '', ''], [(16, 5), (15, 3), (10, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2555, 'North', (17, 2))
Element 36: (1, (17, 2), ['%', '', '', ''], [(15, 5), (15, 4), (10, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2564, 'North', (17, 3))
Element 37: (1, (17, 3), ['', '', '', ''], [(16, 5), (14, 4), (9, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2573, 'North', (17, 4))
Element 38: (1, (17, 4), ['', '', 'G', ''], [(17, 5), (14, 5), (9, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2582, 'West', (16, 4))
Element 39: (1, (16, 4), ['', '', '', ''], [(18, 5), (15, 5), (8, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2591, 'North', (16, 5))
Element 40: (1, (16, 5), ['', '', '%', ''], [(18, 6), (14, 5), (8, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2600, 'East', (17, 5))
Element 41: (1, (17, 5), ['', '', 'G', ''], [(17, 6), (13, 5), (8, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2609, 'West', (16, 5))
Element 42: (1, (16, 5), ['', '', '%', ''], [(17, 7), (13, 4), (9, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2618, 'West', (15, 5))
Element 43: (1, (15, 5), ['', '', '%', ''], [(17, 8), (13, 3), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2627, 'South', (15, 4))
Element 44: (1, (15, 4), ['', '', '', ''], [(17, 9), (12, 3), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2646, 'South', (15, 3))
Element 45: (1, (15, 3), ['', '%', '', ''], [(17, 10), (11, 3), (9, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2655, 'East', (16, 3))
Element 46: (1, (16, 3), ['', '%', '', ''], [(18, 10), (11, 4), (9, 11)], [False, True, False, False], 8, False, [False, False, False, False], 2664, 'West', (15, 3))
