Element 1: (1, (1, 11), ['%', '%', '.', '.'], [(11, 11), (8, 8), (11, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '%', '.', '.'], [(12, 11), (9, 8), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '%', '.', '.'], [(13, 11), (10, 8), (12, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (4, 11))
Element 4: (1, (4, 11), ['', '.', '.', '.'], [(14, 11), (11, 8), (13, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 11))
Element 5: (1, (5, 11), ['', '.', '%', '%'], [(15, 11), (12, 8), (13, 3)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (5, 10))
Element 6: (1, (5, 10), ['.', '.', '', '.'], [(15, 12), (13, 8), (14, 3)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '.', '%', '%'], [(15, 13), (13, 7), (15, 3)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (6, 9))
Element 8: (1, (6, 9), ['.', '.', '', '.'], [(16, 13), (14, 7), (16, 3)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '.', '%', '%'], [(17, 13), (15, 7), (17, 3)], [False, False, True, True], 82, False, [False, True, False, False], 1311, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', ''], [(18, 13), (16, 7), (18, 3)], [False, False, False, False], 80, False, [True, True, False, False], 1350, 'South', (7, 7))
Element 11: (1, (7, 7), ['%', '.', '', '.'], [(17, 13), (17, 7), (18, 4)], [True, False, False, False], 78, False, [False, True, False, True], 1379, 'East', (8, 7))
Element 12: (1, (8, 7), ['', '.', '', '.'], [(16, 13), (17, 8), (18, 5)], [False, False, False, False], 76, False, [False, True, False, True], 1408, 'East', (9, 7))
