Element 1: (1, (11, 9), ['%', '.', '%', '.'], [(16, 5), (14, 7), (18, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 9))
Element 2: (1, (12, 9), ['', '.', '%', '%'], [(17, 5), (15, 7), (18, 3)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (12, 8))
Element 3: (1, (12, 8), ['.', '.', '', '.'], [(18, 5), (16, 7), (18, 4)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (13, 8))
Element 4: (1, (13, 8), ['', '.', '%', '%'], [(18, 6), (17, 7), (17, 4)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (13, 7))
Element 5: (1, (13, 7), ['.', '%', '', ''], [(17, 6), (17, 8), (17, 3)], [False, True, False, False], 90, False, [True, False, False, False], 165, 'West', (12, 7))
Element 6: (1, (12, 7), ['%', '.', '', ''], [(17, 7), (17, 9), (17, 2)], [True, False, False, False], 88, False, [False, True, False, False], 194, 'South', (12, 6))
Element 7: (1, (12, 6), ['.', '%', '', '%'], [(17, 8), (17, 10), (17, 1)], [False, True, False, True], 86, False, [True, False, False, False], 223, 'West', (11, 6))
Element 8: (1, (11, 6), ['.', '.', '%', ''], [(16, 8), (18, 10), (16, 1)], [False, False, True, False], 84, False, [True, True, False, False], 1252, 'South', (11, 5))
Element 9: (1, (11, 5), ['.', '.', '', '%'], [(16, 9), (18, 11), (17, 1)], [False, False, False, True], 82, False, [True, True, False, False], 1281, 'South', (11, 4))
Element 10: (1, (11, 4), ['.', '.', '', '%'], [(16, 10), (17, 11), (18, 1)], [False, False, False, True], 80, False, [True, True, False, False], 1320, 'South', (11, 3))
Element 11: (1, (11, 3), ['.', '.', '', '.'], [(15, 10), (18, 11), (17, 1)], [False, False, False, False], 78, False, [True, True, False, True], 1339, 'East', (12, 3))
Element 12: (1, (12, 3), ['', '.', '%', '.'], [(15, 11), (18, 10), (17, 2)], [False, False, True, False], 76, False, [False, True, False, True], 1358, 'East', (13, 3))
Element 13: (1, (13, 3), ['', '.', '.', '.'], [(15, 12), (17, 10), (17, 3)], [False, False, False, False], 74, False, [False, True, True, True], 1377, 'East', (14, 3))
Element 14: (1, (14, 3), ['', '%', '.', '.'], [(15, 13), (17, 11), (16, 3)], [False, True, False, False], 72, False, [False, False, True, True], 1406, 'East', (15, 3))
Element 15: (1, (15, 3), ['', '%', '.', ''], [(16, 13), (17, 10), (16, 4)], [False, True, False, False], 70, False, [False, False, True, False], 1435, 'North', (15, 4))
Element 16: (1, (15, 4), ['.', '', '', ''], [(17, 13), (16, 10), (16, 5)], [False, False, False, False], 68, False, [True, False, False, False], 1454, 'West', (14, 4))
Element 17: (1, (14, 4), ['.', '', '.', ''], [(18, 13), (16, 9), (17, 5)], [False, False, False, False], 66, False, [True, False, True, False], 1473, 'North', (14, 5))
Element 18: (1, (14, 5), ['.', '', '%', ''], [(17, 13), (15, 9), (18, 5)], [False, False, True, False], 64, False, [True, False, False, False], 1492, 'West', (13, 5))
Element 19: (1, (13, 5), ['%', '.', '%', ''], [(16, 13), (15, 8), (18, 6)], [True, False, True, False], 62, False, [False, True, False, False], 1511, 'South', (13, 4))
Element 20: (1, (13, 4), ['%', '', '', ''], [(15, 13), (16, 8), (17, 6)], [True, False, False, False], 60, False, [False, False, False, False], 1520, 'North', (13, 5))
Element 21: (1, (13, 5), ['%', '', '%', ''], [(15, 12), (15, 8), (17, 7)], [True, False, True, False], 58, False, [False, False, False, False], 1519, 'East', (14, 5))
Element 22: (1, (14, 5), ['', '', '%', ''], [(14, 12), (15, 9), (17, 8)], [False, False, True, False], 56, False, [False, False, False, False], 1528, 'East', (15, 5))
Element 23: (1, (15, 5), ['', '', '%', ''], [(14, 11), (14, 9), (17, 9)], [False, False, True, False], 54, False, [False, False, False, False], 1547, 'East', (16, 5))
Element 24: (1, (16, 5), ['', '', '%', ''], [(13, 11), (15, 9), (17, 10)], [False, False, True, False], 52, False, [False, False, False, False], 1556, 'East', (17, 5))
Element 25: (1, (17, 5), ['', '', '', ''], [(13, 12), (15, 10), (18, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1565, 'East', (18, 5))
Element 26: (1, (18, 5), ['', '', '', '%'], [(13, 13), (15, 11), (18, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1574, 'North', (18, 6))
