Element 1: (0, (15, 13), ['%', '.', '%', '.'], [(1, 13), (12, 12), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 13))
Element 2: (0, (16, 13), ['', '%', '%', '.'], [(2, 13), (13, 12), (17, 5)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (17, 13))
Element 3: (0, (17, 13), ['', '%', '%', '.'], [(3, 13), (14, 12), (18, 5)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 13))
Element 4: (0, (18, 13), ['', '%', '%', '%'], [(3, 12), (15, 12), (18, 6)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', ''], [(4, 12), (15, 11), (17, 6)], [False, True, True, False], 90, False, [False, False, False, False], 146, 'West', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', ''], [(4, 11), (15, 10), (17, 7)], [False, True, True, False], 88, False, [False, False, False, False], 175, 'West', (15, 13))
Element 7: (0, (15, 13), ['%', '', '%', ''], [(5, 11), (16, 10), (17, 8)], [True, False, True, False], 86, False, [False, False, False, False], 204, 'South', (15, 12))
Element 8: (0, (15, 12), ['', '', '', '%'], [(5, 10), (17, 10), (17, 9)], [False, False, False, True], 84, False, [False, False, False, False], 233, 'South', (15, 11))
Element 9: (0, (15, 11), ['.', '', '', '%'], [(6, 10), (18, 10), (16, 9)], [False, False, False, True], 82, False, [True, False, False, False], 262, 'West', (14, 11))
Element 10: (0, (14, 11), ['.', '%', '', ''], [(6, 9), (18, 11), (16, 8)], [False, True, False, False], 80, False, [True, False, False, False], 301, 'West', (13, 11))
Element 11: (0, (13, 11), ['.', '%', '', ''], [(7, 9), (17, 11), (16, 7)], [False, True, False, False], 78, False, [True, False, False, False], 340, 'West', (12, 11))
Element 12: (0, (12, 11), ['.', '%', '', ''], [(7, 8), (18, 11), (15, 7)], [False, True, False, False], 76, False, [True, False, False, False], 369, 'West', (11, 11))
Element 13: (0, (11, 11), ['.', '%', '%', ''], [(8, 8), (18, 10), (15, 8)], [False, True, True, False], 74, False, [True, False, False, False], 398, 'West', (10, 11))
Element 14: (0, (10, 11), ['.', '%', '.', ''], [(9, 8), (17, 10), (15, 9)], [False, True, False, False], 72, False, [True, False, True, False], 427, 'North', (10, 12))
