Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(5, 3), (10, 12), (11, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 15: (3, (17, 10), ['', '', '', ''], [(17, 3), (13, 13), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 1505, 'North', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(18, 3), (13, 12), (14, 9)], [True, False, True, False], 68, False, [False, False, False, False], 1524, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(18, 4), (12, 12), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1533, 'South', (17, 9))
Element 18: (3, (17, 9), ['', '', '', '%'], [(18, 5), (13, 12), (15, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1542, 'South', (17, 8))
Element 19: (3, (17, 8), ['', '', '', '%'], [(18, 6), (14, 12), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 1551, 'South', (17, 7))
Element 20: (3, (17, 7), ['', 'G', '', '%'], [(17, 6), (15, 12), (17, 10)], [False, False, False, True], 60, False, [False, False, False, False], 1560, 'West', (16, 7))
Element 21: (3, (16, 7), ['', '%', '', ''], [(17, 5), (15, 13), (18, 10)], [False, True, False, False], 58, False, [False, False, False, False], 1569, 'North', (16, 8))
Element 22: (3, (16, 8), ['', '', '', ''], [(17, 4), (16, 13), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1578, 'North', (16, 9))
Element 23: (3, (16, 9), ['', '', '', ''], [(16, 4), (17, 13), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1587, 'West', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(16, 5), (18, 13), (18, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'South', (15, 8))
Element 25: (3, (15, 8), ['%', '', '', ''], [(15, 5), (17, 13), (18, 10)], [True, False, False, False], 50, False, [False, False, False, False], 1605, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '%', '', ''], [(15, 4), (16, 13), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 1614, 'West', (14, 7))
Element 27: (3, (14, 7), ['', '%', '%', ''], [(14, 4), (15, 13), (17, 11)], [False, True, True, False], 46, False, [False, False, False, False], 1623, 'West', (13, 7))
Element 28: (3, (13, 7), ['', '%', '.', ''], [(14, 5), (15, 12), (17, 10)], [False, True, False, False], 44, False, [False, False, True, False], 1632, 'North', (13, 8))
Element 29: (3, (13, 8), ['.', '', '%', '%'], [(13, 5), (15, 11), (16, 10)], [False, False, True, True], 42, False, [True, False, False, False], 1651, 'West', (12, 8))
Element 30: (3, (12, 8), ['.', '', '.', ''], [(13, 4), (15, 10), (16, 9)], [False, False, False, False], 40, False, [True, False, True, False], 1670, 'North', (12, 9))
Element 31: (3, (12, 9), ['.', '', '%', '%'], [(13, 5), (16, 10), (16, 10)], [False, False, True, True], 38, False, [True, False, False, False], 1679, 'West', (11, 9))
Element 32: (3, (11, 9), ['%', '.', '%', ''], [(14, 5), (17, 10), (15, 10)], [True, False, True, False], 36, False, [False, True, False, False], 1688, 'South', (11, 8))
Element 33: (3, (11, 8), ['F', '%', '', ''], [(14, 4), (18, 10), (15, 9)], [False, True, False, False], 34, False, [False, False, False, False], 1697, 'West', (10, 8))
Element 34: (3, (10, 8), ['.', '.', '%', ''], [(13, 4), (18, 11), (15, 8)], [False, False, True, False], 32, False, [True, True, False, False], 2696, 'South', (10, 7))
Element 35: (3, (10, 7), ['.', '.', '', '%'], [(14, 4), (17, 11), (16, 8)], [False, False, False, True], 30, False, [True, True, False, False], 2705, 'South', (10, 6))
Element 36: (3, (10, 6), ['.', '.', '', ''], [(15, 4), (18, 11), (16, 9)], [False, False, False, False], 28, False, [True, True, False, False], 2714, 'South', (10, 5))
Element 37: (3, (10, 5), ['.', '.', '', ''], [(15, 5), (18, 10), (15, 9)], [False, False, False, False], 26, False, [True, True, False, False], 2723, 'South', (10, 4))
Element 38: (3, (10, 4), ['.', '.', '', ''], [(14, 5), (17, 10), (16, 9)], [False, False, False, False], 24, False, [True, True, False, False], 2732, 'South', (10, 3))
Element 39: (3, (10, 3), ['.', '', '', '.'], [(15, 5), (17, 11), (16, 10)], [False, False, False, False], 22, False, [True, False, False, True], 2741, 'East', (11, 3))
Element 40: (3, (11, 3), ['', '', '', '.'], [(16, 5), (17, 10), (16, 9)], [False, False, False, False], 20, False, [False, False, False, True], 2750, 'East', (12, 3))
Element 41: (3, (12, 3), ['', '', '%', ''], [(16, 4), (17, 9), (15, 9)], [False, False, True, False], 18, False, [False, False, False, False], 2759, 'East', (13, 3))
Element 42: (3, (13, 3), ['', '', '', ''], [(15, 4), (17, 8), (15, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'East', (14, 3))
Element 43: (3, (14, 3), ['', '%', '', ''], [(16, 4), (17, 7), (15, 9)], [False, True, False, False], 14, False, [False, False, False, False], 2757, 'East', (15, 3))
Element 44: (3, (15, 3), ['', '%', '', ''], [(17, 4), (17, 6), (15, 8)], [False, True, False, False], 12, False, [False, False, False, False], 2756, 'East', (16, 3))
Element 45: (3, (16, 3), ['', '%', '', ''], [(17, 5), (18, 6), (16, 8)], [False, True, False, False], 10, False, [False, False, False, False], 2755, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '.', '', ''], [(16, 5), (18, 5), (17, 8)], [False, False, False, False], 8, False, [False, True, False, False], 2754, 'South', (17, 2))
Element 47: (3, (17, 2), ['%', '.', '', '.'], [(17, 5), (18, 4), (17, 7)], [True, False, False, False], 6, False, [False, True, False, True], 2763, 'East', (18, 2))
Element 48: (3, (18, 2), ['', '.', 'G', '%'], [(17, 6), (18, 3), (16, 7)], [False, False, False, True], 4, False, [False, True, False, False], 2772, 'South', (18, 1))
Element 49: (3, (18, 1), ['.', '%', 'G', '%'], [(17, 7), (18, 2), (15, 7)], [False, True, False, True], 2, False, [True, False, False, False], 2781, 'West', (17, 1))
Element 50: (3, (17, 1), ['F', '%', '', ''], [(17, 7), (18, 2), (15, 7)], [False, True, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (17, 1))
Element 51: #0#
