Element 1: (3, (17, 7), ['.', '.', '.', '%'], [(8, 13), (7, 8), (13, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 8))
Element 2: (3, (17, 8), ['.', '', '.', '%'], [(9, 13), (8, 8), (14, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 9))
Element 3: (3, (17, 9), ['.', '', '.', '%'], [(9, 12), (9, 8), (15, 3)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (17, 10))
Element 4: (3, (17, 10), ['.', '', '.', '.'], [(10, 12), (10, 8), (16, 3)], [False, False, False, False], 92, False, [True, False, True, True], 1136, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '%', '.', '%'], [(10, 11), (11, 8), (17, 3)], [False, True, False, True], 90, False, [False, False, True, False], 1175, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(11, 11), (12, 8), (18, 3)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (17, 11))
Element 7: (3, (17, 11), ['%', '', '%', ''], [(12, 11), (13, 8), (18, 4)], [True, False, True, False], 86, False, [False, False, False, False], 1253, 'East', (18, 11))
Element 8: (3, (18, 11), ['', '', '%', '%'], [(13, 11), (13, 7), (18, 5)], [False, False, True, True], 84, False, [False, False, False, False], 1282, 'South', (18, 10))
Element 9: (3, (18, 10), ['', '%', '', '%'], [(14, 11), (14, 7), (18, 6)], [False, True, False, True], 82, False, [False, False, False, False], 1311, 'West', (17, 10))
Element 10: (3, (17, 10), ['.', '', '', ''], [(15, 11), (15, 7), (17, 6)], [False, False, False, False], 80, False, [True, False, False, False], 1340, 'North', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(15, 12), (16, 7), (17, 5)], [True, False, True, False], 78, False, [False, False, False, False], 1369, 'South', (17, 10))
Element 12: (3, (17, 10), ['.', '', '', ''], [(15, 13), (16, 8), (17, 4)], [False, False, False, False], 76, False, [True, False, False, False], 1398, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', 'G', '%', ''], [(16, 13), (16, 9), (16, 4)], [False, False, True, False], 74, False, [True, False, False, False], 1437, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', 'G', '', ''], [(17, 13), (15, 9), (16, 5)], [True, False, False, False], 72, False, [False, False, False, False], 1476, 'North', (15, 11))
Element 15: (3, (15, 11), ['', '', '', '%'], [(18, 13), (15, 8), (15, 5)], [False, False, False, True], 70, False, [False, False, False, False], 1505, 'North', (15, 12))
Element 16: (3, (15, 12), ['.', '', '', '%'], [(17, 13), (15, 9), (15, 4)], [False, False, False, True], 68, False, [True, False, False, False], 1514, 'West', (14, 12))
Element 17: (3, (14, 12), ['.', '', '%', ''], [(16, 13), (14, 9), (14, 4)], [False, False, True, False], 66, False, [True, False, False, False], 1543, 'West', (13, 12))
Element 18: (3, (13, 12), ['.', '', '.', ''], [(15, 13), (15, 9), (14, 5)], [False, False, False, False], 64, False, [True, False, True, False], 1562, 'North', (13, 13))
Element 19: (3, (13, 13), ['.', '', '%', '%'], [(15, 12), (15, 10), (13, 5)], [False, False, True, True], 62, False, [True, False, False, False], 1581, 'West', (12, 13))
Element 20: (3, (12, 13), ['.', '.', '%', ''], [(14, 12), (16, 10), (13, 4)], [False, False, True, False], 60, False, [True, True, False, False], 1600, 'South', (12, 12))
Element 21: (3, (12, 12), ['%', '', '', 'G'], [(13, 12), (17, 10), (13, 5)], [True, False, False, False], 58, False, [False, False, False, False], 1609, 'South', (12, 11))
Element 22: (3, (12, 11), ['', '%', '', ''], [(13, 13), (18, 10), (14, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1608, 'East', (13, 11))
Element 23: (3, (13, 11), ['', '%', '', ''], [(12, 13), (18, 11), (14, 4)], [False, True, False, False], 54, False, [False, False, False, False], 1607, 'East', (14, 11))
