Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(9, 10), (10, 12), (17, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', 'G', '%'], [(9, 11), (10, 11), (18, 4)], [False, False, False, True], 96, False, [True, False, False, False], 68, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '.', '', ''], [(8, 11), (11, 11), (18, 5)], [False, False, False, False], 94, False, [True, True, False, False], 107, 'South', (17, 2))
Element 4: (3, (17, 2), ['%', '.', '', ''], [(8, 12), (12, 11), (18, 6)], [True, False, False, False], 92, False, [False, True, False, False], 146, 'South', (17, 1))
Element 5: (3, (17, 1), ['F', '%', '', '.'], [(8, 13), (13, 11), (17, 6)], [False, True, False, False], 90, False, [False, False, False, True], 185, 'West', (16, 1))
Element 6: (3, (16, 1), ['%', '%', '%', ''], [(9, 13), (14, 11), (17, 7)], [True, True, True, False], 88, False, [False, False, False, False], 1214, 'East', (17, 1))
Element 7: (3, (17, 1), ['', '%', '', '.'], [(9, 12), (15, 11), (17, 8)], [False, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (18, 1))
Element 8: (3, (18, 1), ['', '%', '', '%'], [(10, 12), (15, 12), (17, 9)], [False, True, False, True], 84, False, [False, False, False, False], 1262, 'West', (17, 1))
Element 9: (3, (17, 1), ['', '%', '', ''], [(10, 11), (15, 13), (17, 10)], [False, True, False, False], 82, False, [False, False, False, False], 1281, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '', ''], [(11, 11), (16, 13), (18, 10)], [True, False, False, False], 80, False, [False, False, False, False], 1300, 'North', (17, 3))
Element 11: (3, (17, 3), ['.', '', '', ''], [(12, 11), (17, 13), (18, 11)], [False, False, False, False], 78, False, [True, False, False, False], 1319, 'West', (16, 3))
Element 12: (3, (16, 3), ['.', '%', '', ''], [(12, 12), (18, 13), (17, 11)], [False, True, False, False], 76, False, [True, False, False, False], 1358, 'West', (15, 3))
Element 13: (3, (15, 3), ['.', '%', '.', ''], [(13, 12), (17, 13), (18, 11)], [False, True, False, False], 74, False, [True, False, True, False], 1377, 'North', (15, 4))
Element 14: (3, (15, 4), ['.', '', '.', ''], [(14, 12), (16, 13), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 1396, 'North', (15, 5))
Element 15: (3, (15, 5), ['.', '', '%', '.'], [(15, 12), (15, 13), (17, 10)], [False, False, True, False], 70, False, [True, False, False, True], 1405, 'East', (16, 5))
Element 16: (3, (16, 5), ['', '', '%', '.'], [(15, 11), (15, 12), (17, 11)], [False, False, True, False], 68, False, [False, False, False, True], 1414, 'East', (17, 5))
Element 17: (3, (17, 5), ['', '', '', ''], [(15, 10), (14, 12), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1433, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '', '', '%'], [(16, 10), (13, 12), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1442, 'North', (18, 6))
Element 19: (3, (18, 6), ['', '', '%', '%'], [(16, 9), (13, 13), (17, 10)], [False, False, True, True], 62, False, [False, False, False, False], 1461, 'West', (17, 6))
Element 20: (3, (17, 6), ['%', '', '', ''], [(16, 8), (12, 13), (17, 9)], [True, False, False, False], 60, False, [False, False, False, False], 1480, 'North', (17, 7))
Element 21: (3, (17, 7), ['G', '', '', '%'], [(16, 7), (11, 13), (16, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1499, 'North', (17, 8))
Element 22: (3, (17, 8), ['', '', '', '%'], [(15, 7), (12, 13), (15, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1518, 'North', (17, 9))
Element 23: (3, (17, 9), ['', '', '', '%'], [(15, 8), (12, 12), (14, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1537, 'North', (17, 10))
Element 24: (3, (17, 10), ['', '', '', ''], [(15, 9), (12, 13), (14, 9)], [False, False, False, False], 52, False, [False, False, False, False], 1536, 'East', (18, 10))
Element 25: (3, (18, 10), ['', '%', '', '%'], [(15, 8), (13, 13), (14, 9)], [False, True, False, True], 50, False, [False, False, False, False], 1535, 'North', (18, 11))
Element 26: (3, (18, 11), ['', '', '%', '%'], [(15, 7), (13, 12), (15, 9)], [False, False, True, True], 48, False, [False, False, False, False], 1534, 'West', (17, 11))
Element 27: (3, (17, 11), ['%', '', '%', ''], [(14, 7), (12, 12), (16, 9)], [True, False, True, False], 46, False, [False, False, False, False], 1543, 'East', (18, 11))
Element 28: (3, (18, 11), ['', '', '%', '%'], [(13, 7), (13, 12), (16, 10)], [False, False, True, True], 44, False, [False, False, False, False], 1552, 'South', (18, 10))
Element 29: (3, (18, 10), ['', '%', '', '%'], [(13, 8), (14, 12), (15, 10)], [False, True, False, True], 42, False, [False, False, False, False], 1561, 'West', (17, 10))
Element 30: (3, (17, 10), ['', '', '', ''], [(12, 8), (15, 12), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1570, 'North', (17, 11))
Element 31: (3, (17, 11), ['%', '', '%', ''], [(12, 9), (14, 12), (15, 12)], [True, False, True, False], 38, False, [False, False, False, False], 1579, 'South', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(11, 9), (14, 11), (15, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1588, 'West', (16, 10))
Element 33: (3, (16, 10), ['', '', '%', ''], [(11, 8), (15, 11), (16, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1597, 'South', (16, 9))
