Element 1: (3, (7, 5), ['.', '.', '.', '%'], [(7, 8), (6, 3), (6, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (7, 6))
Element 2: (3, (7, 6), ['%', '', '.', '.'], [(8, 8), (7, 3), (6, 9)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (8, 6))
Element 3: (3, (8, 6), ['', '%', '.', '.'], [(9, 8), (7, 2), (7, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (9, 6))
Element 4: (3, (9, 6), ['', '.', '.', '.'], [(10, 8), (8, 2), (7, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (10, 6))
Element 5: (3, (10, 6), ['', '.', '.', '.'], [(11, 8), (9, 2), (7, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (11, 6))
Element 6: (3, (11, 6), ['', '.', '%', '.'], [(12, 8), (10, 2), (8, 7)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (12, 6))
Element 7: (3, (12, 6), ['', '%', '.', '%'], [(13, 8), (11, 2), (9, 7)], [False, True, False, True], 86, False, [False, False, True, False], 2233, 'North', (12, 7))
Element 8: (3, (12, 7), ['%', '', '', 'G'], [(13, 7), (12, 2), (10, 7)], [True, False, False, False], 84, False, [False, False, False, False], 2272, 'North', (12, 8))
Element 9: (3, (12, 8), ['', '', '.', ''], [(14, 7), (13, 2), (10, 8)], [False, False, False, False], 82, False, [False, False, True, False], 2291, 'North', (12, 9))
Element 10: (3, (12, 9), ['.', '', '%', '%'], [(15, 7), (13, 3), (11, 8)], [False, False, True, True], 80, False, [True, False, False, False], 2320, 'West', (11, 9))
Element 11: (3, (11, 9), ['%', '', '%', ''], [(16, 7), (14, 3), (12, 8)], [True, False, True, False], 78, False, [False, False, False, False], 2349, 'South', (11, 8))
Element 12: (3, (11, 8), ['', '%', '', ''], [(17, 7), (15, 3), (13, 8)], [False, True, False, False], 76, False, [False, False, False, False], 2368, 'West', (10, 8))
Element 13: (3, (10, 8), ['', '', '%', ''], [(17, 8), (16, 3), (13, 7)], [False, False, True, False], 74, False, [False, False, False, False], 2387, 'South', (10, 7))
Element 14: (3, (10, 7), ['', '', '', '%'], [(17, 9), (17, 3), (14, 7)], [False, False, False, True], 72, False, [False, False, False, False], 2406, 'West', (9, 7))
Element 15: (3, (9, 7), ['', '', '', ''], [(17, 10), (18, 3), (15, 7)], [False, False, False, False], 70, False, [False, False, False, False], 2425, 'North', (9, 8))
Element 16: (3, (9, 8), ['', '', '%', ''], [(18, 10), (18, 4), (15, 8)], [False, False, True, False], 68, False, [False, False, False, False], 2454, 'West', (8, 8))
Element 17: (3, (8, 8), ['', '', '%', ''], [(18, 11), (18, 5), (16, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2483, 'South', (8, 7))
Element 18: (3, (8, 7), ['', '', '', ''], [(17, 11), (18, 6), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2512, 'West', (7, 7))
Element 19: (3, (7, 7), ['%', '', '', ''], [(18, 11), (17, 6), (16, 10)], [True, False, False, False], 62, False, [False, False, False, False], 2531, 'North', (7, 8))
Element 20: (3, (7, 8), ['', '', '', ''], [(18, 10), (17, 5), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2550, 'North', (7, 9))
Element 21: (3, (7, 9), ['', '', '%', '%'], [(17, 10), (17, 4), (15, 11)], [False, False, True, True], 58, False, [False, False, False, False], 2569, 'West', (6, 9))
Element 22: (3, (6, 9), ['.', '', '', ''], [(17, 11), (16, 4), (15, 12)], [False, False, False, False], 56, False, [True, False, False, False], 2588, 'West', (5, 9))
Element 23: (3, (5, 9), ['.', '%', '', ''], [(17, 10), (16, 5), (15, 13)], [False, True, False, False], 54, False, [True, False, False, False], 2617, 'West', (4, 9))
Element 24: (3, (4, 9), ['%', '.', '.', ''], [(16, 10), (15, 5), (16, 13)], [True, False, False, False], 52, False, [False, True, True, False], 2646, 'North', (4, 10))
Element 25: (3, (4, 10), ['%', '', '.', ''], [(16, 9), (15, 4), (17, 13)], [True, False, False, False], 50, False, [False, False, True, False], 2675, 'North', (4, 11))
Element 26: (3, (4, 11), ['.', '', '.', '.'], [(15, 9), (14, 4), (18, 13)], [False, False, False, False], 48, False, [True, False, True, True], 2714, 'East', (5, 11))
Element 27: (3, (5, 11), ['', '', '%', '%'], [(14, 9), (14, 5), (17, 13)], [False, False, True, True], 46, False, [False, False, False, False], 2743, 'South', (5, 10))
Element 28: (3, (5, 10), ['', '', '', ''], [(15, 9), (13, 5), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2752, 'East', (6, 10))
Element 29: (3, (6, 10), ['', '', '%', '%'], [(15, 10), (13, 4), (15, 13)], [False, False, True, True], 42, False, [False, False, False, False], 2761, 'West', (5, 10))
Element 30: (3, (5, 10), ['', '', '', ''], [(15, 11), (13, 5), (15, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2760, 'North', (5, 11))
Element 31: (3, (5, 11), ['', '', '%', '%'], [(14, 11), (14, 5), (14, 12)], [False, False, True, True], 38, False, [False, False, False, False], 2779, 'West', (4, 11))
Element 32: (3, (4, 11), ['.', '', '.', ''], [(13, 11), (14, 4), (13, 12)], [False, False, False, False], 36, False, [True, False, True, False], 2798, 'North', (4, 12))
Element 33: (3, (4, 12), ['.', '', '%', '%'], [(12, 11), (13, 4), (13, 13)], [False, False, True, True], 34, False, [True, False, False, False], 2827, 'West', (3, 12))
Element 34: (3, (3, 12), ['.', '.', '.', ''], [(12, 12), (14, 4), (12, 13)], [False, False, False, False], 32, False, [True, True, True, False], 2856, 'North', (3, 13))
Element 35: (3, (3, 13), ['.', '', '%', '%'], [(13, 12), (15, 4), (11, 13)], [False, False, True, True], 30, False, [True, False, False, False], 2875, 'West', (2, 13))
Element 36: (3, (2, 13), ['.', '.', '%', ''], [(14, 12), (15, 5), (12, 13)], [False, False, True, False], 28, False, [True, True, False, False], 2884, 'South', (2, 12))
Element 37: (3, (2, 12), ['.', '.', '', ''], [(15, 12), (14, 5), (12, 12)], [False, False, False, False], 26, False, [True, True, False, False], 2893, 'South', (2, 11))
Element 38: (3, (2, 11), ['.', '%', '', '.'], [(15, 13), (15, 5), (12, 11)], [False, True, False, False], 24, False, [True, False, False, True], 2902, 'East', (3, 11))
Element 39: (3, (3, 11), ['', '%', '', ''], [(16, 13), (16, 5), (11, 11)], [False, True, False, False], 22, False, [False, False, False, False], 2921, 'West', (2, 11))
Element 40: (3, (2, 11), ['.', '%', '', ''], [(17, 13), (16, 4), (10, 11)], [False, True, False, False], 20, False, [True, False, False, False], 2930, 'West', (1, 11))
Element 41: (3, (1, 11), ['%', '%', '.', ''], [(18, 13), (15, 4), (10, 12)], [True, True, False, False], 18, False, [False, False, True, False], 2949, 'North', (1, 12))
Element 42: (3, (1, 12), ['%', '', '.', ''], [(17, 13), (16, 4), (9, 12)], [True, False, False, False], 16, False, [False, False, True, False], 2968, 'North', (1, 13))
Element 43: (3, (1, 13), ['%', '', '%', ''], [(16, 13), (17, 4), (9, 13)], [True, False, True, False], 14, False, [False, False, False, False], 2987, 'South', (1, 12))
Element 44: (3, (1, 12), ['%', '', '', ''], [(15, 13), (17, 5), (8, 13)], [True, False, False, False], 12, False, [False, False, False, False], 2996, 'South', (1, 11))
Element 45: (3, (1, 11), ['%', '%', '', ''], [(15, 12), (16, 5), (8, 12)], [True, True, False, False], 10, False, [False, False, False, False], 3005, 'East', (2, 11))
Element 46: (3, (2, 11), ['', '%', '', ''], [(14, 12), (17, 5), (8, 11)], [False, True, False, False], 8, False, [False, False, False, False], 3014, 'North', (2, 12))
Element 47: (3, (2, 12), ['', '', '', ''], [(13, 12), (17, 6), (9, 11)], [False, False, False, False], 6, False, [False, False, False, False], 3023, 'West', (1, 12))
Element 48: (3, (1, 12), ['%', '', '', ''], [(13, 13), (17, 7), (9, 10)], [True, False, False, False], 4, False, [False, False, False, False], 3032, 'East', (2, 12))
Element 49: (3, (2, 12), ['', '', '', ''], [(12, 13), (17, 8), (8, 10)], [False, False, False, False], 2, False, [False, False, False, False], 3041, 'North', (2, 13))
