Element 1: (0, (5, 9), ['.', '%', '.', '.'], [(3, 11), (8, 11), (16, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 9))
Element 2: (0, (6, 9), ['', '.', '.', '.'], [(4, 11), (9, 11), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 9))
Element 3: (0, (7, 9), ['', '.', '%', '%'], [(5, 11), (10, 11), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (7, 8))
Element 4: (0, (7, 8), ['.', '.', '', '.'], [(5, 10), (11, 11), (18, 11)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (8, 8))
Element 5: (0, (8, 8), ['', '.', '%', '.'], [(6, 10), (12, 11), (17, 11)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (9, 8))
Element 6: (0, (9, 8), ['', '.', '%', 'F'], [(6, 9), (13, 11), (18, 11)], [False, False, True, False], 88, False, [False, True, False, False], 175, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '.', '%', '.'], [(6, 8), (14, 11), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 1194, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '%', '.', '.'], [(7, 8), (15, 11), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1213, 'East', (12, 8))
Element 9: (0, (12, 8), ['', '.', '.', '.'], [(7, 7), (15, 12), (17, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1242, 'East', (13, 8))
Element 10: (0, (13, 8), ['', '.', '%', '%'], [(8, 7), (15, 13), (17, 10)], [False, False, True, True], 80, False, [False, True, False, False], 1271, 'South', (13, 7))
Element 11: (0, (13, 7), ['.', '%', '', '.'], [(9, 7), (16, 13), (17, 9)], [False, True, False, False], 78, False, [True, False, False, True], 1310, 'East', (14, 7))
Element 12: (0, (14, 7), ['', '%', '%', '.'], [(10, 7), (17, 13), (17, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1349, 'East', (15, 7))
Element 13: (0, (15, 7), ['', '%', '.', '.'], [(10, 6), (18, 13), (17, 7)], [False, True, False, False], 74, False, [False, False, True, True], 1388, 'East', (16, 7))
Element 14: (0, (16, 7), ['', '%', '.', ''], [(11, 6), (17, 13), (17, 6)], [False, True, False, False], 72, False, [False, False, True, False], 1417, 'North', (16, 8))
