Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(5, 9), (11, 6), (18, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(6, 9), (12, 6), (18, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(7, 9), (12, 7), (18, 3)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(7, 8), (13, 7), (18, 4)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(8, 8), (14, 7), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(9, 8), (15, 7), (18, 6)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(10, 8), (16, 7), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '', '', '.'], [(11, 8), (17, 7), (17, 5)], [False, False, False, False], 84, False, [True, False, False, True], 1272, 'East', (6, 10))
Element 9: (1, (6, 10), ['', '', '%', '%'], [(12, 8), (17, 8), (17, 4)], [False, False, True, True], 82, False, [False, False, False, False], 1311, 'South', (6, 9))
Element 10: (1, (6, 9), ['', '.', '', ''], [(13, 8), (17, 9), (17, 3)], [False, False, False, False], 80, False, [False, True, False, False], 1340, 'South', (6, 8))
Element 11: (1, (6, 8), ['%', '%', '', ''], [(13, 7), (17, 10), (17, 2)], [True, True, False, False], 78, False, [False, False, False, False], 1369, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '.', '', ''], [(14, 7), (18, 10), (17, 1)], [False, False, False, False], 76, False, [False, True, False, False], 1388, 'South', (7, 7))
Element 13: (1, (7, 7), ['%', '.', '', '.'], [(15, 7), (18, 11), (16, 1)], [True, False, False, False], 74, False, [False, True, False, True], 2407, 'East', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '.'], [(15, 8), (17, 11), (17, 1)], [False, False, False, False], 72, False, [False, True, False, True], 2436, 'East', (9, 7))
Element 15: (1, (9, 7), ['', '.', '', '.'], [(16, 8), (18, 11), (17, 2)], [False, False, False, False], 70, False, [False, True, False, True], 2455, 'East', (10, 7))
Element 16: (1, (10, 7), ['', '.', '', '%'], [(16, 9), (18, 10), (17, 3)], [False, False, False, True], 68, False, [False, True, False, False], 2474, 'South', (10, 6))
Element 17: (1, (10, 6), ['.', '.', '', ''], [(16, 10), (17, 10), (16, 3)], [False, False, False, False], 66, False, [True, True, False, False], 2503, 'South', (10, 5))
Element 18: (1, (10, 5), ['.', '.', '', '.'], [(15, 10), (17, 11), (16, 4)], [False, False, False, False], 64, False, [True, True, False, True], 2532, 'East', (11, 5))
Element 19: (1, (11, 5), ['', '.', '', '%'], [(15, 11), (17, 10), (16, 5)], [False, False, False, True], 62, False, [False, True, False, False], 2561, 'South', (11, 4))
Element 20: (1, (11, 4), ['.', '.', '', '%'], [(15, 12), (16, 10), (15, 5)], [False, False, False, True], 60, False, [True, True, False, False], 2590, 'South', (11, 3))
Element 21: (1, (11, 3), ['.', '.', '', '.'], [(15, 13), (16, 9), (15, 4)], [False, False, False, False], 58, False, [True, True, False, True], 2619, 'East', (12, 3))
Element 22: (1, (12, 3), ['', '.', '%', '.'], [(16, 13), (15, 9), (15, 3)], [False, False, True, False], 56, False, [False, True, False, True], 2658, 'East', (13, 3))
