Element 1: (0, (17, 2), ['%', '.', '.', '.'], [(7, 12), (8, 12), (18, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (18, 2))
Element 2: (0, (18, 2), ['', '.', '.', '%'], [(7, 13), (9, 12), (18, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 3))
Element 3: (0, (18, 3), ['.', '', 'G', '%'], [(8, 13), (10, 12), (18, 4)], [False, False, False, True], 94, False, [True, False, False, False], 78, 'West', (17, 3))
Element 4: (0, (17, 3), ['.', '', 'G', ''], [(9, 13), (10, 11), (17, 4)], [False, False, False, False], 92, False, [True, False, False, False], 117, 'West', (16, 3))
Element 5: (0, (16, 3), ['.', '%', '.', ''], [(9, 12), (11, 11), (17, 5)], [False, True, False, False], 90, False, [True, False, True, False], 146, 'North', (16, 4))
Element 6: (0, (16, 4), ['.', '', '.', ''], [(9, 11), (12, 11), (17, 6)], [False, False, False, False], 88, False, [True, False, True, False], 185, 'North', (16, 5))
Element 7: (0, (16, 5), ['.', '', '%', ''], [(9, 10), (13, 11), (17, 7)], [False, False, True, False], 86, False, [True, False, False, False], 224, 'West', (15, 5))
Element 8: (0, (15, 5), ['.', '.', '%', ''], [(8, 10), (14, 11), (17, 8)], [False, False, True, False], 84, False, [True, True, False, False], 263, 'South', (15, 4))
Element 9: (0, (15, 4), ['.', '.', '', ''], [(8, 11), (15, 11), (17, 9)], [False, False, False, False], 82, False, [True, True, False, False], 302, 'South', (15, 3))
Element 10: (0, (15, 3), ['.', '%', '', ''], [(7, 11), (15, 12), (17, 10)], [False, True, False, False], 80, False, [True, False, False, False], 341, 'West', (14, 3))
Element 11: (0, (14, 3), ['.', '%', '.', ''], [(8, 11), (15, 13), (18, 10)], [False, True, False, False], 78, False, [True, False, True, False], 370, 'North', (14, 4))
Element 12: (0, (14, 4), ['.', '', '.', ''], [(8, 12), (16, 13), (18, 11)], [False, False, False, False], 76, False, [True, False, True, False], 399, 'North', (14, 5))
Element 13: (0, (14, 5), ['.', '', '%', ''], [(8, 11), (17, 13), (17, 11)], [False, False, True, False], 74, False, [True, False, False, False], 428, 'West', (13, 5))
Element 14: (0, (13, 5), ['%', '.', '%', ''], [(8, 10), (18, 13), (18, 11)], [True, False, True, False], 72, False, [False, True, False, False], 447, 'South', (13, 4))
Element 15: (0, (13, 4), ['%', '.', '', ''], [(9, 10), (17, 13), (18, 10)], [True, False, False, False], 70, False, [False, True, False, False], 456, 'South', (13, 3))
Element 16: (0, (13, 3), ['.', '.', '', ''], [(9, 11), (16, 13), (17, 10)], [False, False, False, False], 68, False, [True, True, False, False], 465, 'South', (13, 2))
Element 17: (0, (13, 2), ['.', '%', '', '%'], [(8, 11), (15, 13), (17, 11)], [False, True, False, True], 66, False, [True, False, False, False], 474, 'West', (12, 2))
Element 18: (0, (12, 2), ['.', '.', '.', ''], [(9, 11), (15, 12), (17, 10)], [False, False, False, False], 64, False, [True, True, True, False], 483, 'North', (12, 3))
Element 19: (0, (12, 3), ['.', '', '%', ''], [(10, 11), (14, 12), (16, 10)], [False, False, True, False], 62, False, [True, False, False, False], 512, 'West', (11, 3))
Element 20: (0, (11, 3), ['.', '.', '.', ''], [(11, 11), (13, 12), (16, 9)], [False, False, False, False], 60, False, [True, True, True, False], 541, 'North', (11, 4))
Element 21: (0, (11, 4), ['.', '', '.', '%'], [(12, 11), (13, 13), (16, 8)], [False, False, False, True], 58, False, [True, False, True, False], 570, 'North', (11, 5))
Element 22: (0, (11, 5), ['.', '', '.', '%'], [(12, 12), (12, 13), (16, 7)], [False, False, False, True], 56, False, [True, False, True, False], 609, 'North', (11, 6))
Element 23: (0, (11, 6), ['.', '', '%', '.'], [(13, 12), (11, 13), (15, 7)], [False, False, True, False], 54, False, [True, False, False, True], 638, 'East', (12, 6))
Element 24: (0, (12, 6), ['', '%', '.', '%'], [(14, 12), (12, 13), (15, 8)], [False, True, False, True], 52, False, [False, False, True, False], 657, 'North', (12, 7))
Element 25: (0, (12, 7), ['%', '', '.', '.'], [(15, 12), (12, 12), (15, 9)], [True, False, False, False], 50, False, [False, False, True, True], 676, 'East', (13, 7))
Element 26: (0, (13, 7), ['', '%', '.', '.'], [(15, 13), (12, 13), (15, 10)], [False, True, False, False], 48, False, [False, False, True, True], 695, 'East', (14, 7))
Element 27: (0, (14, 7), ['', '%', '%', ''], [(16, 13), (13, 13), (15, 11)], [False, True, True, False], 46, False, [False, False, False, False], 704, 'East', (15, 7))
Element 28: (0, (15, 7), ['', '%', '', ''], [(17, 13), (13, 12), (15, 12)], [False, True, False, False], 44, False, [False, False, False, False], 703, 'East', (16, 7))
Element 29: (0, (16, 7), ['', '%', '', ''], [(18, 13), (12, 12), (15, 13)], [False, True, False, False], 42, False, [False, False, False, False], 702, 'East', (17, 7))
Element 30: (0, (17, 7), ['', '', '', '%'], [(17, 13), (13, 12), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 701, 'North', (17, 8))
Element 31: (0, (17, 8), ['', '', '', '%'], [(18, 13), (14, 12), (17, 13)], [False, False, False, True], 38, False, [False, False, False, False], 700, 'North', (17, 9))
Element 32: (0, (17, 9), ['', '', '', '%'], [(17, 13), (15, 12), (18, 13)], [False, False, False, True], 36, False, [False, False, False, False], 699, 'North', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(16, 13), (15, 11), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 698, 'East', (18, 10))
Element 34: (0, (18, 10), ['', '%', '', '%'], [(15, 13), (15, 10), (16, 13)], [False, True, False, True], 32, False, [False, False, False, False], 697, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '%', '%'], [(15, 12), (16, 10), (15, 13)], [False, False, True, True], 30, False, [False, False, False, False], 696, 'West', (17, 11))
Element 36: (0, (17, 11), ['%', 'G', '%', ''], [(14, 12), (17, 10), (15, 12)], [True, False, True, False], 28, False, [False, False, False, False], 695, 'East', (18, 11))
Element 37: (0, (18, 11), ['', 'G', '%', '%'], [(14, 11), (18, 10), (14, 12)], [False, False, True, True], 26, False, [False, False, False, False], 694, 'West', (17, 11))
Element 38: (0, (17, 11), ['%', '', '%', 'G'], [(15, 11), (18, 11), (14, 11)], [True, False, True, False], 24, False, [False, False, False, False], 693, 'South', (17, 10))
Element 39: (0, (17, 10), ['', '', 'G', ''], [(15, 10), (17, 11), (13, 11)], [False, False, False, False], 22, False, [False, False, False, False], 692, 'West', (16, 10))
Element 40: (0, (16, 10), ['', '', '%', ''], [(15, 9), (18, 11), (13, 12)], [False, False, True, False], 20, False, [False, False, False, False], 691, 'South', (16, 9))
Element 41: (0, (16, 9), ['', '', '', ''], [(14, 9), (18, 10), (13, 13)], [False, False, False, False], 18, False, [False, False, False, False], 700, 'South', (16, 8))
Element 42: (0, (16, 8), ['', '', '', ''], [(15, 9), (17, 10), (12, 13)], [False, False, False, False], 16, False, [False, False, False, False], 699, 'West', (15, 8))
Element 43: (0, (15, 8), ['%', '', '', ''], [(14, 9), (17, 11), (12, 12)], [True, False, False, False], 14, False, [False, False, False, False], 698, 'North', (15, 9))
Element 44: (0, (15, 9), ['G', '', '', ''], [(14, 9), (17, 10), (12, 11)], [False, False, False, False], 12, False, [False, False, False, False], 697, 'North', (15, 10))
Element 45: (0, (15, 10), ['%', 'G', '', ''], [(15, 9), (17, 9), (11, 11)], [True, False, False, False], 10, False, [False, False, False, False], 696, 'North', (15, 11))
Element 46: (0, (15, 11), ['', '', '', '%'], [(14, 9), (17, 8), (10, 11)], [False, False, False, True], 8, False, [False, False, False, False], 695, 'North', (15, 12))
Element 47: (0, (15, 12), ['', '', '', '%'], [(14, 9), (17, 7), (10, 12)], [False, False, False, True], 6, False, [False, False, False, False], 694, 'North', (15, 13))
Element 48: (0, (15, 13), ['%', '', '%', ''], [(14, 9), (17, 6), (9, 12)], [True, False, True, False], 4, False, [False, False, False, False], 693, 'East', (16, 13))
Element 49: (0, (16, 13), ['', '%', '%', ''], [(14, 9), (18, 6), (9, 13)], [False, True, True, False], 2, False, [False, False, False, False], 692, 'East', (17, 13))
Element 50: (0, (17, 13), ['', '%', '%', ''], [(14, 9), (18, 5), (8, 13)], [False, True, True, False], 0, False, [False, False, False, False], 691, 'Stop', (17, 13))
Element 51: #0#
