Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(6, 9), (9, 3), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '%'], [(7, 9), (10, 3), (17, 4)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (12, 2))
Element 3: (2, (12, 2), ['.', '', '.', '.'], [(7, 8), (11, 3), (18, 4)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '%', '.', '%'], [(8, 8), (12, 3), (18, 5)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 3))
Element 5: (2, (13, 3), ['', '', '.', '.'], [(9, 8), (12, 2), (18, 6)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '%', '.', '.'], [(10, 8), (11, 2), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (15, 3))
Element 7: (2, (15, 3), ['', '%', '.', '.'], [(11, 8), (10, 2), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 3))
Element 8: (2, (16, 3), ['', '%', '', '.'], [(12, 8), (9, 2), (17, 8)], [False, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '.', '', '.'], [(13, 8), (8, 2), (17, 9)], [False, False, False, False], 82, False, [False, True, False, True], 1311, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '.', '', '%'], [(13, 7), (7, 2), (17, 10)], [False, False, False, True], 80, False, [False, True, False, False], 2340, 'South', (18, 2))
Element 11: (2, (18, 2), ['.', '.', '', '%'], [(14, 7), (7, 3), (18, 10)], [False, False, False, True], 78, False, [True, True, False, False], 2379, 'South', (18, 1))
Element 12: (2, (18, 1), ['.', '%', '', '%'], [(15, 7), (7, 4), (18, 11)], [False, True, False, True], 76, False, [True, False, False, False], 2418, 'West', (17, 1))
Element 13: (2, (17, 1), ['F', '%', '.', ''], [(16, 7), (8, 4), (17, 11)], [False, True, False, False], 74, False, [False, False, True, False], 2457, 'West', (16, 1))
Element 14: #1#
