Element 1: (0, (6, 3), ['.', '%', '.', '.'], [(7, 5), (8, 13), (18, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', 'F', '.', '.'], [(7, 6), (9, 13), (18, 5)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (7, 2))
Element 3: (0, (7, 2), ['%', '%', '', '.'], [(8, 6), (9, 12), (18, 6)], [True, True, False, False], 94, False, [False, False, False, True], 1068, 'East', (8, 2))
Element 4: (0, (8, 2), ['', '%', '.', '.'], [(9, 6), (10, 12), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (9, 2))
Element 5: (0, (9, 2), ['', '%', '.', '.'], [(10, 6), (10, 11), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 2))
Element 6: (0, (10, 2), ['', '%', '.', '.'], [(11, 6), (11, 11), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (11, 2))
Element 7: (0, (11, 2), ['', '.', '.', '.'], [(12, 6), (12, 11), (17, 9)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (12, 2))
Element 8: (0, (12, 2), ['', '.', '.', '.'], [(12, 7), (13, 11), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1263, 'East', (13, 2))
Element 9: (0, (13, 2), ['', '%', '.', '%'], [(13, 7), (14, 11), (18, 10)], [False, True, False, True], 82, False, [False, False, True, False], 1302, 'North', (13, 3))
Element 10: (0, (13, 3), ['.', '', '.', '.'], [(14, 7), (15, 11), (18, 11)], [False, False, False, False], 80, False, [True, False, True, True], 1341, 'East', (14, 3))
Element 11: (0, (14, 3), ['', '%', '.', '.'], [(15, 7), (15, 12), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1380, 'East', (15, 3))
Element 12: (0, (15, 3), ['', '%', '.', '.'], [(16, 7), (15, 13), (18, 11)], [False, True, False, False], 76, False, [False, False, True, True], 1409, 'East', (16, 3))
Element 13: (0, (16, 3), ['', '%', '.', '.'], [(16, 8), (16, 13), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 1438, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '.', '.', '.'], [(16, 9), (17, 13), (17, 10)], [False, False, False, False], 72, False, [False, True, True, True], 1467, 'East', (18, 3))
