Element 1: (3, (11, 9), ['%', '.', '%', '.'], [(7, 9), (4, 6), (7, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 9))
Element 2: (3, (12, 9), ['', '.', '%', '%'], [(6, 9), (5, 6), (8, 8)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (12, 8))
Element 3: (3, (12, 8), ['.', '.', '', '.'], [(6, 10), (5, 7), (9, 8)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (13, 8))
Element 4: (3, (13, 8), ['', '.', '%', '%'], [(5, 10), (4, 7), (10, 8)], [False, False, True, True], 92, False, [False, True, False, False], 1126, 'South', (13, 7))
Element 5: (3, (13, 7), ['.', '%', '', '.'], [(5, 11), (4, 8), (11, 8)], [False, True, False, False], 90, False, [True, False, False, True], 1165, 'East', (14, 7))
Element 6: (3, (14, 7), ['', '%', '%', '.'], [(4, 11), (4, 9), (12, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (15, 7))
Element 7: (3, (15, 7), ['', '%', '.', '.'], [(4, 12), (5, 9), (12, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 7))
Element 8: (3, (16, 7), ['', '%', '.', '.'], [(3, 12), (6, 9), (12, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (17, 7))
Element 9: (3, (17, 7), ['', '.', '.', '%'], [(3, 13), (7, 9), (11, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1291, 'North', (17, 8))
Element 10: (3, (17, 8), ['.', '', '.', '%'], [(2, 13), (7, 8), (11, 5)], [False, False, False, True], 80, False, [True, False, True, False], 1320, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', '%'], [(2, 12), (7, 7), (11, 4)], [False, False, False, True], 78, False, [True, False, True, False], 1359, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '.', '.'], [(2, 11), (8, 7), (11, 3)], [False, False, False, False], 76, False, [True, False, True, True], 1398, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '%', '.', '%'], [(3, 11), (9, 7), (12, 3)], [False, True, False, True], 74, False, [False, False, True, False], 1437, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(2, 11), (10, 7), (13, 3)], [False, False, True, True], 72, False, [True, False, False, False], 1466, 'West', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(1, 11), (10, 6), (14, 3)], [True, False, True, False], 70, False, [False, False, False, False], 1505, 'East', (18, 11))
Element 16: (3, (18, 11), ['', '', '%', '%'], [(1, 12), (10, 5), (15, 3)], [False, False, True, True], 68, False, [False, False, False, False], 1534, 'South', (18, 10))
Element 17: (3, (18, 10), ['', '%', '', '%'], [(1, 13), (10, 4), (16, 3)], [False, True, False, True], 66, False, [False, False, False, False], 1563, 'West', (17, 10))
Element 18: (3, (17, 10), ['.', '', '', ''], [(1, 12), (10, 3), (17, 3)], [False, False, False, False], 64, False, [True, False, False, False], 1582, 'North', (17, 11))
Element 19: (3, (17, 11), ['%', '', '%', ''], [(1, 11), (10, 2), (18, 3)], [True, False, True, False], 62, False, [False, False, False, False], 1601, 'South', (17, 10))
Element 20: (3, (17, 10), ['.', '', '', ''], [(2, 11), (11, 2), (18, 4)], [False, False, False, False], 60, False, [True, False, False, False], 1620, 'West', (16, 10))
Element 21: (3, (16, 10), ['.', '.', '%', ''], [(2, 12), (12, 2), (18, 5)], [False, False, True, False], 58, False, [True, True, False, False], 1649, 'South', (16, 9))
Element 22: (3, (16, 9), ['.', '.', '', ''], [(1, 12), (13, 2), (18, 6)], [False, False, False, False], 56, False, [True, True, False, False], 1678, 'South', (16, 8))
Element 23: (3, (16, 8), ['.', '', '', ''], [(2, 12), (13, 3), (17, 6)], [False, False, False, False], 54, False, [True, False, False, False], 1697, 'West', (15, 8))
Element 24: (3, (15, 8), ['%', '', '.', ''], [(2, 13), (13, 4), (17, 5)], [True, False, False, False], 52, False, [False, False, True, False], 1726, 'North', (15, 9))
Element 25: (3, (15, 9), ['.', '', '.', ''], [(1, 13), (14, 4), (17, 4)], [False, False, False, False], 50, False, [True, False, True, False], 1755, 'North', (15, 10))
Element 26: (3, (15, 10), ['%', '', '.', ''], [(2, 13), (15, 4), (16, 4)], [True, False, False, False], 48, False, [False, False, True, False], 1784, 'North', (15, 11))
Element 27: (3, (15, 11), ['.', '', '.', '%'], [(3, 13), (15, 5), (16, 5)], [False, False, False, True], 46, False, [True, False, True, False], 1813, 'North', (15, 12))
Element 28: (3, (15, 12), ['.', '', '.', '%'], [(3, 12), (14, 5), (15, 5)], [False, False, False, True], 44, False, [True, False, True, False], 1832, 'North', (15, 13))
Element 29: (3, (15, 13), ['%', '', '%', '.'], [(3, 11), (13, 5), (15, 4)], [True, False, True, False], 42, False, [False, False, False, True], 1851, 'East', (16, 13))
Element 30: (3, (16, 13), ['', '%', '%', '.'], [(3, 12), (14, 5), (14, 4)], [False, True, True, False], 40, False, [False, False, False, True], 1860, 'East', (17, 13))
Element 31: (3, (17, 13), ['', '%', '%', '.'], [(2, 12), (15, 5), (14, 5)], [False, True, True, False], 38, False, [False, False, False, True], 1869, 'East', (18, 13))
Element 32: (3, (18, 13), ['', '%', '%', '%'], [(3, 12), (15, 4), (13, 5)], [False, True, True, True], 36, False, [False, False, False, False], 1878, 'West', (17, 13))
Element 33: (3, (17, 13), ['', '%', '%', ''], [(4, 12), (15, 3), (13, 4)], [False, True, True, False], 34, False, [False, False, False, False], 1877, 'West', (16, 13))
Element 34: (3, (16, 13), ['', '%', '%', ''], [(4, 11), (16, 3), (13, 5)], [False, True, True, False], 32, False, [False, False, False, False], 1876, 'West', (15, 13))
Element 35: (3, (15, 13), ['%', '', '%', ''], [(4, 10), (17, 3), (14, 5)], [True, False, True, False], 30, False, [False, False, False, False], 1885, 'South', (15, 12))
Element 36: (3, (15, 12), ['.', '', '', '%'], [(4, 9), (17, 2), (14, 4)], [False, False, False, True], 28, False, [True, False, False, False], 1894, 'West', (14, 12))
Element 37: (3, (14, 12), ['.', '.', '%', ''], [(5, 9), (18, 2), (13, 4)], [False, False, True, False], 26, False, [True, True, False, False], 1913, 'South', (14, 11))
Element 38: (3, (14, 11), ['.', '%', '', ''], [(4, 9), (18, 1), (14, 4)], [False, True, False, False], 24, False, [True, False, False, False], 1932, 'West', (13, 11))
Element 39: (3, (13, 11), ['.', '%', '.', ''], [(4, 8), (17, 1), (15, 4)], [False, True, False, False], 22, False, [True, False, True, False], 1951, 'North', (13, 12))
Element 40: (3, (13, 12), ['.', '', '.', ''], [(3, 8), (16, 1), (15, 5)], [False, False, False, False], 20, False, [True, False, True, False], 2970, 'North', (13, 13))
Element 41: (3, (13, 13), ['.', '', '%', '%'], [(4, 8), (17, 1), (14, 5)], [False, False, True, True], 18, False, [True, False, False, False], 2979, 'West', (12, 13))
