Element 1: (0, (1, 13), ['%', '.', '%', '.'], [(4, 3), (9, 6), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 13))
Element 2: (0, (2, 13), ['', '.', '%', '.'], [(5, 3), (10, 6), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 13))
Element 3: (0, (3, 13), ['', '.', '%', '%'], [(6, 3), (11, 6), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (3, 12))
Element 4: (0, (3, 12), ['.', '.', '', '.'], [(7, 3), (12, 6), (17, 10)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (4, 12))
Element 5: (0, (4, 12), ['', '.', '%', '%'], [(7, 2), (12, 7), (17, 9)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (4, 11))
Element 6: (0, (4, 11), ['.', '.', '', '.'], [(8, 2), (13, 7), (17, 8)], [False, False, False, False], 88, False, [True, True, False, True], 1185, 'East', (5, 11))
Element 7: (0, (5, 11), ['', '.', '%', '%'], [(9, 2), (14, 7), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (5, 10))
Element 8: (0, (5, 10), ['.', '.', '', '.'], [(10, 2), (15, 7), (17, 6)], [False, False, False, False], 84, False, [True, True, False, True], 1263, 'East', (6, 10))
Element 9: (0, (6, 10), ['', '.', '%', '%'], [(11, 2), (16, 7), (18, 6)], [False, False, True, True], 82, False, [False, True, False, False], 1302, 'South', (6, 9))
Element 10: (0, (6, 9), ['.', '.', '', '.'], [(12, 2), (16, 8), (18, 5)], [False, False, False, False], 80, False, [True, True, False, True], 1341, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '.', '%', '%'], [(13, 2), (16, 9), (18, 4)], [False, False, True, True], 78, False, [False, True, False, False], 1380, 'South', (7, 8))
Element 12: (0, (7, 8), ['.', '.', '', '.'], [(13, 3), (16, 10), (18, 3)], [False, False, False, False], 76, False, [True, True, False, True], 1419, 'East', (8, 8))
Element 13: (0, (8, 8), ['', '.', '%', '.'], [(14, 3), (15, 10), (18, 2)], [False, False, True, False], 74, False, [False, True, False, True], 1458, 'East', (9, 8))
Element 14: (0, (9, 8), ['', '.', '%', 'F'], [(15, 3), (15, 11), (18, 1)], [False, False, True, False], 72, False, [False, True, False, False], 1497, 'East', (10, 8))
Element 15: (0, (10, 8), ['', '.', '%', '.'], [(16, 3), (15, 12), (17, 1)], [False, False, True, False], 70, False, [False, True, False, True], 2526, 'East', (11, 8))
Element 16: #1#
