Element 1: (2, (11, 5), ['.', '.', '.', '%'], [(2, 9), (3, 3), (11, 8)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 6))
Element 2: (2, (11, 6), ['.', '', '%', '.'], [(1, 9), (4, 3), (10, 8)], [False, False, True, False], 96, False, [True, False, False, True], 1038, 'East', (12, 6))
Element 3: (2, (12, 6), ['', '%', '.', '%'], [(1, 9), (5, 3), (10, 7)], [False, True, False, True], 94, False, [False, False, True, False], 1067, 'North', (12, 7))
Element 4: (2, (12, 7), ['%', '', '.', '.'], [(2, 9), (6, 3), (10, 6)], [True, False, False, False], 92, False, [False, False, True, True], 1096, 'East', (13, 7))
Element 5: (2, (13, 7), ['', '%', '.', '.'], [(1, 9), (7, 3), (10, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1125, 'East', (14, 7))
Element 6: (2, (14, 7), ['', '%', '%', '.'], [(1, 9), (7, 2), (10, 4)], [False, True, True, False], 88, False, [False, False, False, True], 2144, 'East', (15, 7))
Element 7: (2, (15, 7), ['', '%', '.', '.'], [(2, 9), (8, 2), (11, 4)], [False, True, False, False], 86, False, [False, False, True, True], 2173, 'East', (16, 7))
Element 8: (2, (16, 7), ['', '%', '.', '.'], [(1, 9), (9, 2), (11, 3)], [False, True, False, False], 84, False, [False, False, True, True], 2202, 'East', (17, 7))
Element 9: (2, (17, 7), ['', '.', '.', '%'], [(1, 9), (10, 2), (12, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2231, 'North', (17, 8))
Element 10: (2, (17, 8), ['.', '', '.', '%'], [(2, 9), (11, 2), (13, 3)], [False, False, False, True], 80, False, [True, False, True, False], 2260, 'North', (17, 9))
Element 11: (2, (17, 9), ['.', '', '.', '%'], [(1, 9), (12, 2), (14, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2289, 'North', (17, 10))
Element 12: (2, (17, 10), ['.', '', '.', '.'], [(1, 9), (13, 2), (15, 3)], [False, False, False, False], 76, False, [True, False, True, True], 2318, 'East', (18, 10))
Element 13: (2, (18, 10), ['', '%', '.', '%'], [(2, 9), (13, 3), (16, 3)], [False, True, False, True], 74, False, [False, False, True, False], 2337, 'North', (18, 11))
Element 14: (2, (18, 11), ['.', '', '%', '%'], [(1, 9), (13, 4), (17, 3)], [False, False, True, True], 72, False, [True, False, False, False], 2366, 'West', (17, 11))
Element 15: (2, (17, 11), ['%', '', '%', ''], [(1, 9), (14, 4), (18, 3)], [True, False, True, False], 70, False, [False, False, False, False], 2395, 'East', (18, 11))
Element 16: (2, (18, 11), ['', '', '%', '%'], [(2, 9), (15, 4), (18, 4)], [False, False, True, True], 68, False, [False, False, False, False], 2414, 'South', (18, 10))
Element 17: (2, (18, 10), ['', '%', '', '%'], [(1, 9), (16, 4), (18, 5)], [False, True, False, True], 66, False, [False, False, False, False], 2433, 'West', (17, 10))
Element 18: (2, (17, 10), ['.', '', '', ''], [(1, 9), (17, 4), (18, 6)], [False, False, False, False], 64, False, [True, False, False, False], 2452, 'North', (17, 11))
Element 19: (2, (17, 11), ['%', '', '%', ''], [(2, 9), (17, 5), (17, 6)], [True, False, True, False], 62, False, [False, False, False, False], 2471, 'South', (17, 10))
Element 20: (2, (17, 10), ['.', '', '', ''], [(1, 9), (16, 5), (17, 7)], [False, False, False, False], 60, False, [True, False, False, False], 2480, 'West', (16, 10))
Element 21: (2, (16, 10), ['.', '.', '%', ''], [(1, 9), (15, 5), (17, 8)], [False, False, True, False], 58, False, [True, True, False, False], 2499, 'South', (16, 9))
Element 22: (2, (16, 9), ['.', 'G', '', ''], [(2, 9), (14, 5), (16, 8)], [False, False, False, False], 56, False, [True, False, False, False], 2528, 'West', (15, 9))
Element 23: (2, (15, 9), ['.', 'G', '.', ''], [(1, 9), (13, 5), (15, 8)], [False, False, False, False], 54, False, [True, False, True, False], 2557, 'North', (15, 10))
Element 24: (2, (15, 10), ['%', 'G', '.', ''], [(1, 9), (14, 5), (15, 9)], [True, False, False, False], 52, False, [False, False, True, False], 2566, 'North', (15, 11))
Element 25: (2, (15, 11), ['.', '', '.', '%'], [(2, 9), (15, 5), (14, 9)], [False, False, False, True], 50, False, [True, False, True, False], 2585, 'North', (15, 12))
Element 26: (2, (15, 12), ['.', '', '.', '%'], [(1, 9), (16, 5), (15, 9)], [False, False, False, True], 48, False, [True, False, True, False], 2594, 'North', (15, 13))
Element 27: (2, (15, 13), ['%', '', '%', '.'], [(1, 9), (17, 5), (16, 9)], [True, False, True, False], 46, False, [False, False, False, True], 2603, 'East', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', '.'], [(2, 9), (18, 5), (17, 9)], [False, True, True, False], 44, False, [False, False, False, True], 2612, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', '.'], [(1, 9), (18, 6), (17, 10)], [False, True, True, False], 42, False, [False, False, False, True], 2621, 'East', (18, 13))
Element 30: (2, (18, 13), ['', '%', '%', '%'], [(1, 9), (17, 6), (18, 10)], [False, True, True, True], 40, False, [False, False, False, False], 2630, 'West', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(2, 9), (17, 7), (18, 11)], [False, True, True, False], 38, False, [False, False, False, False], 2629, 'West', (16, 13))
Element 32: (2, (16, 13), ['', '%', '%', ''], [(1, 9), (17, 8), (17, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2628, 'West', (15, 13))
Element 33: (2, (15, 13), ['%', '', '%', ''], [(1, 9), (17, 9), (18, 11)], [True, False, True, False], 34, False, [False, False, False, False], 2627, 'South', (15, 12))
Element 34: (2, (15, 12), ['.', '', '', '%'], [(2, 9), (17, 10), (18, 10)], [False, False, False, True], 32, False, [True, False, False, False], 2626, 'West', (14, 12))
Element 35: (2, (14, 12), ['.', '.', '%', ''], [(1, 9), (18, 10), (18, 11)], [False, False, True, False], 30, False, [True, True, False, False], 2635, 'South', (14, 11))
Element 36: (2, (14, 11), ['.', '%', '', ''], [(1, 9), (18, 11), (17, 11)], [False, True, False, False], 28, False, [True, False, False, False], 2644, 'West', (13, 11))
Element 37: (2, (13, 11), ['.', '%', '.', ''], [(2, 9), (17, 11), (17, 10)], [False, True, False, False], 26, False, [True, False, True, False], 2653, 'North', (13, 12))
Element 38: (2, (13, 12), ['.', '', '.', ''], [(1, 9), (18, 11), (16, 10)], [False, False, False, False], 24, False, [True, False, True, False], 2662, 'North', (13, 13))
Element 39: (2, (13, 13), ['.', '', '%', '%'], [(1, 9), (18, 10), (15, 10)], [False, False, True, True], 22, False, [True, False, False, False], 2671, 'West', (12, 13))
Element 40: (2, (12, 13), ['.', '.', '%', ''], [(2, 9), (17, 10), (15, 11)], [False, False, True, False], 20, False, [True, True, False, False], 2680, 'South', (12, 12))
Element 41: (2, (12, 12), ['%', '.', '', ''], [(1, 9), (17, 11), (15, 12)], [True, False, False, False], 18, False, [False, True, False, False], 2689, 'South', (12, 11))
Element 42: (2, (12, 11), ['.', '%', '', ''], [(1, 9), (17, 10), (15, 13)], [False, True, False, False], 16, False, [True, False, False, False], 2698, 'West', (11, 11))
Element 43: (2, (11, 11), ['.', '%', '%', ''], [(2, 9), (16, 10), (16, 13)], [False, True, True, False], 14, False, [True, False, False, False], 2707, 'West', (10, 11))
Element 44: (2, (10, 11), ['.', '%', '.', ''], [(1, 9), (16, 9), (17, 13)], [False, True, False, False], 12, False, [True, False, True, False], 2716, 'North', (10, 12))
Element 45: (2, (10, 12), ['.', '', '%', '%'], [(1, 9), (16, 8), (18, 13)], [False, False, True, True], 10, False, [True, False, False, False], 2725, 'West', (9, 12))
Element 46: (2, (9, 12), ['.', '.', '.', ''], [(2, 9), (16, 7), (17, 13)], [False, False, False, False], 8, False, [True, True, True, False], 2734, 'North', (9, 13))
Element 47: (2, (9, 13), ['.', '', '%', '%'], [(1, 9), (15, 7), (16, 13)], [False, False, True, True], 6, False, [True, False, False, False], 2743, 'West', (8, 13))
Element 48: (2, (8, 13), ['.', '.', '%', ''], [(1, 9), (15, 8), (15, 13)], [False, False, True, False], 4, False, [True, True, False, False], 2752, 'South', (8, 12))
Element 49: (2, (8, 12), ['.', '.', '', ''], [(2, 9), (15, 9), (15, 12)], [False, False, False, False], 2, False, [True, True, False, False], 2761, 'South', (8, 11))
Element 50: (2, (8, 11), ['.', '.', '', '.'], [(2, 9), (15, 9), (14, 12)], [False, False, False, False], 0, False, [True, True, False, True], 2770, 'Stop', (8, 11))
Element 51: #0#
