Element 1: (1, (16, 3), ['.', '%', '.', '.'], [(9, 8), (16, 9), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (17, 3))
Element 2: (1, (17, 3), ['', '.', '.', '.'], [(10, 8), (17, 9), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (18, 3))
Element 3: (1, (18, 3), ['', '.', '.', '%'], [(11, 8), (17, 10), (17, 13)], [False, False, False, True], 94, False, [False, True, True, False], 1067, 'North', (18, 4))
Element 4: (1, (18, 4), ['.', '', '.', '%'], [(12, 8), (18, 10), (16, 13)], [False, False, False, True], 92, False, [True, False, True, False], 1106, 'North', (18, 5))
Element 5: (1, (18, 5), ['.', '', '.', '%'], [(13, 8), (18, 11), (15, 13)], [False, False, False, True], 90, False, [True, False, True, False], 1145, 'North', (18, 6))
Element 6: (1, (18, 6), ['.', '', '%', '%'], [(13, 7), (17, 11), (15, 12)], [False, False, True, True], 88, False, [True, False, False, False], 1184, 'West', (17, 6))
Element 7: (1, (17, 6), ['%', '.', '.', ''], [(14, 7), (18, 11), (15, 11)], [True, False, False, False], 86, False, [False, True, True, False], 1213, 'North', (17, 7))
Element 8: (1, (17, 7), ['.', '', '.', '%'], [(15, 7), (18, 10), (15, 10)], [False, False, False, True], 84, False, [True, False, True, False], 1242, 'North', (17, 8))
Element 9: (1, (17, 8), ['.', '', '', '%'], [(16, 7), (17, 10), (16, 10)], [False, False, False, True], 82, False, [True, False, False, False], 1271, 'West', (16, 8))
Element 10: (1, (16, 8), ['.', '', '', ''], [(17, 7), (17, 11), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1280, 'West', (15, 8))
Element 11: (1, (15, 8), ['%', '', '.', ''], [(17, 8), (18, 11), (18, 10)], [True, False, False, False], 78, False, [False, False, True, False], 1289, 'North', (15, 9))
Element 12: (1, (15, 9), ['.', '', '', ''], [(17, 9), (18, 10), (18, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1298, 'West', (14, 9))
Element 13: (1, (14, 9), ['%', '%', '%', ''], [(16, 9), (17, 10), (17, 11)], [True, True, True, False], 74, False, [False, False, False, False], 1307, 'East', (15, 9))
Element 14: (1, (15, 9), ['', '', '', ''], [(16, 10), (17, 9), (18, 11)], [False, False, False, False], 72, False, [False, False, False, False], 1306, 'East', (16, 9))
Element 15: (1, (16, 9), ['', '', '', ''], [(17, 10), (17, 8), (18, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1305, 'East', (17, 9))
Element 16: (1, (17, 9), ['', '', '', '%'], [(18, 10), (17, 7), (18, 11)], [False, False, False, True], 68, False, [False, False, False, False], 1304, 'North', (17, 10))
Element 17: (1, (17, 10), ['', '', 'G', ''], [(18, 11), (17, 6), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1303, 'East', (18, 10))
Element 18: (1, (18, 10), ['G', '%', '', '%'], [(17, 11), (17, 5), (17, 10)], [False, True, False, True], 64, False, [False, False, False, False], 1312, 'North', (18, 11))
Element 19: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (17, 4), (17, 9)], [False, False, True, True], 62, False, [False, False, False, False], 1321, 'West', (17, 11))
Element 20: (1, (17, 11), ['%', '', '%', ''], [(18, 10), (16, 4), (17, 8)], [True, False, True, False], 60, False, [False, False, False, False], 1330, 'East', (18, 11))
Element 21: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (16, 5), (17, 7)], [False, False, True, True], 58, False, [False, False, False, False], 1339, 'South', (18, 10))
Element 22: (1, (18, 10), ['', '%', '', '%'], [(17, 11), (15, 5), (17, 6)], [False, True, False, True], 56, False, [False, False, False, False], 1348, 'West', (17, 10))
Element 23: (1, (17, 10), ['', '', '', ''], [(18, 11), (15, 4), (18, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1357, 'West', (16, 10))
Element 24: (1, (16, 10), ['', '', '%', ''], [(17, 11), (15, 3), (18, 5)], [False, False, True, False], 52, False, [False, False, False, False], 1366, 'West', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(17, 10), (14, 3), (18, 4)], [True, False, False, False], 50, False, [False, False, False, False], 1375, 'North', (15, 11))
Element 26: (1, (15, 11), ['.', '', '', '%'], [(16, 10), (14, 4), (18, 3)], [False, False, False, True], 48, False, [True, False, False, False], 1384, 'West', (14, 11))
Element 27: (1, (14, 11), ['.', '%', '.', ''], [(16, 9), (14, 5), (18, 2)], [False, True, False, False], 46, False, [True, False, True, False], 1413, 'North', (14, 12))
Element 28: (1, (14, 12), ['.', '', '%', ''], [(16, 8), (13, 5), (18, 1)], [False, False, True, False], 44, False, [True, False, False, False], 1442, 'West', (13, 12))
Element 29: (1, (13, 12), ['.', '.', '.', ''], [(15, 8), (13, 4), (17, 1)], [False, False, False, False], 42, False, [True, True, True, False], 1471, 'North', (13, 13))
Element 30: (1, (13, 13), ['.', '', '%', '%'], [(15, 9), (13, 3), (16, 1)], [False, False, True, True], 40, False, [True, False, False, False], 2490, 'West', (12, 13))
