Element 1: (2, (7, 6), ['%', '.', '.', '.'], [(10, 11), (5, 11), (17, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '%', '.', '.'], [(11, 11), (5, 10), (17, 10)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', '.'], [(12, 11), (6, 10), (18, 10)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 6))
Element 4: (2, (10, 6), ['', '.', '.', '.'], [(13, 11), (6, 9), (18, 11)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (11, 6))
Element 5: (2, (11, 6), ['', '.', '%', '.'], [(14, 11), (7, 9), (17, 11)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (12, 6))
Element 6: (2, (12, 6), ['', '%', '.', '%'], [(15, 11), (7, 8), (18, 11)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (12, 7))
Element 7: (2, (12, 7), ['%', '', '.', '.'], [(15, 12), (8, 8), (18, 10)], [True, False, False, False], 86, False, [False, False, True, True], 233, 'East', (13, 7))
Element 8: (2, (13, 7), ['', '%', '.', '.'], [(15, 13), (9, 8), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 262, 'East', (14, 7))
Element 9: (2, (14, 7), ['', '%', '%', '.'], [(16, 13), (10, 8), (17, 11)], [False, True, True, False], 82, False, [False, False, False, True], 1281, 'East', (15, 7))
Element 10: (2, (15, 7), ['', '%', '.', '.'], [(17, 13), (11, 8), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (16, 7))
Element 11: (2, (16, 7), ['', '%', '.', '.'], [(18, 13), (12, 8), (16, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (17, 7))
Element 12: (2, (17, 7), ['', '.', '.', '%'], [(17, 13), (13, 8), (16, 9)], [False, False, False, True], 76, False, [False, True, True, False], 1378, 'North', (17, 8))
Element 13: (2, (17, 8), ['G', '', '', '%'], [(16, 13), (13, 7), (16, 8)], [False, False, False, True], 74, False, [False, False, False, False], 1397, 'North', (17, 9))
Element 14: (2, (17, 9), ['', '', '', '%'], [(15, 13), (14, 7), (15, 8)], [False, False, False, True], 72, False, [False, False, False, False], 1406, 'North', (17, 10))
Element 15: (2, (17, 10), ['', '', '', ''], [(15, 12), (15, 7), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 1415, 'East', (18, 10))
Element 16: (2, (18, 10), ['', '%', '', '%'], [(14, 12), (16, 7), (15, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1434, 'North', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(13, 12), (17, 7), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 1443, 'West', (17, 11))
Element 18: (2, (17, 11), ['%', '', '%', ''], [(13, 13), (17, 6), (15, 12)], [True, False, True, False], 64, False, [False, False, False, False], 1462, 'East', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(12, 13), (18, 6), (15, 13)], [False, False, True, True], 62, False, [False, False, False, False], 1481, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(12, 12), (18, 5), (16, 13)], [False, True, False, True], 60, False, [False, False, False, False], 1500, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(12, 13), (18, 4), (17, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1509, 'North', (17, 11))
Element 22: (2, (17, 11), ['%', '', '%', ''], [(11, 13), (18, 3), (18, 13)], [True, False, True, False], 56, False, [False, False, False, False], 1528, 'South', (17, 10))
Element 23: (2, (17, 10), ['', '', '', ''], [(12, 13), (18, 2), (17, 13)], [False, False, False, False], 54, False, [False, False, False, False], 1537, 'West', (16, 10))
Element 24: (2, (16, 10), ['', '', '%', ''], [(13, 13), (18, 1), (16, 13)], [False, False, True, False], 52, False, [False, False, False, False], 1546, 'South', (16, 9))
Element 25: (2, (16, 9), ['', '', '', ''], [(13, 12), (17, 1), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 1555, 'South', (16, 8))
Element 26: (2, (16, 8), ['', '', '', ''], [(12, 12), (16, 1), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2554, 'West', (15, 8))
Element 27: (2, (15, 8), ['%', '', '', ''], [(13, 12), (17, 1), (14, 12)], [True, False, False, False], 46, False, [False, False, False, False], 2553, 'North', (15, 9))
Element 28: (2, (15, 9), ['.', '', '', ''], [(14, 12), (17, 2), (14, 11)], [False, False, False, False], 44, False, [True, False, False, False], 2562, 'West', (14, 9))
Element 29: (2, (14, 9), ['%', '%', '%', ''], [(15, 12), (17, 3), (13, 11)], [True, True, True, False], 42, False, [False, False, False, False], 2581, 'East', (15, 9))
Element 30: (2, (15, 9), ['', '', '', ''], [(15, 11), (17, 4), (13, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2590, 'North', (15, 10))
Element 31: (2, (15, 10), ['%', '', '', ''], [(14, 11), (17, 5), (13, 13)], [True, False, False, False], 38, False, [False, False, False, False], 2599, 'North', (15, 11))
Element 32: (2, (15, 11), ['', '', '', '%'], [(13, 11), (16, 5), (12, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2608, 'North', (15, 12))
Element 33: (2, (15, 12), ['', '', '', '%'], [(14, 11), (16, 4), (12, 12)], [False, False, False, True], 34, False, [False, False, False, False], 2617, 'North', (15, 13))
Element 34: (2, (15, 13), ['%', '', '%', ''], [(14, 12), (16, 3), (12, 11)], [True, False, True, False], 32, False, [False, False, False, False], 2626, 'East', (16, 13))
Element 35: (2, (16, 13), ['', '%', '%', ''], [(14, 11), (15, 3), (11, 11)], [False, True, True, False], 30, False, [False, False, False, False], 2635, 'East', (17, 13))
Element 36: (2, (17, 13), ['', '%', '%', ''], [(13, 11), (15, 4), (10, 11)], [False, True, True, False], 28, False, [False, False, False, False], 2644, 'East', (18, 13))
Element 37: (2, (18, 13), ['', '%', '%', '%'], [(13, 12), (15, 5), (10, 12)], [False, True, True, True], 26, False, [False, False, False, False], 2663, 'West', (17, 13))
