Element 1: (0, (18, 1), ['.', '%', '.', '%'], [(9, 5), (9, 6), (10, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 2))
Element 17: (0, (17, 10), ['', '', '', ''], [(18, 6), (16, 13), (13, 4)], [False, False, False, False], 66, False, [False, False, False, False], 534, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(17, 6), (17, 13), (14, 4)], [True, False, True, False], 64, False, [False, False, False, False], 543, 'South', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(17, 7), (18, 13), (15, 4)], [False, False, False, False], 62, False, [False, False, False, False], 552, 'West', (16, 10))
Element 20: (0, (16, 10), ['', '', '%', ''], [(17, 8), (17, 13), (16, 4)], [False, False, True, False], 60, False, [False, False, False, False], 551, 'South', (16, 9))
Element 21: (0, (16, 9), ['.', '', '', 'G'], [(17, 9), (16, 13), (15, 4)], [False, False, False, False], 58, False, [True, False, False, False], 550, 'West', (15, 9))
Element 22: (0, (15, 9), ['.', '.', '', ''], [(17, 10), (15, 13), (14, 4)], [False, False, False, False], 56, False, [True, True, False, False], 559, 'South', (15, 8))
Element 23: (0, (15, 8), ['%', '', '', ''], [(18, 10), (15, 12), (13, 4)], [True, False, False, False], 54, False, [False, False, False, False], 568, 'East', (16, 8))
Element 24: (0, (16, 8), ['', '', '', ''], [(18, 11), (14, 12), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 577, 'South', (16, 7))
Element 25: (0, (16, 7), ['', '%', '', ''], [(17, 11), (14, 11), (14, 5)], [False, True, False, False], 50, False, [False, False, False, False], 586, 'West', (15, 7))
Element 26: (0, (15, 7), ['', '%', '', ''], [(18, 11), (13, 11), (14, 4)], [False, True, False, False], 48, False, [False, False, False, False], 595, 'West', (14, 7))
Element 27: (0, (14, 7), ['', '%', '%', ''], [(18, 10), (13, 12), (14, 5)], [False, True, True, False], 46, False, [False, False, False, False], 604, 'West', (13, 7))
Element 28: (0, (13, 7), ['', '%', '.', ''], [(17, 10), (13, 13), (15, 5)], [False, True, False, False], 44, False, [False, False, True, False], 613, 'North', (13, 8))
Element 29: (0, (13, 8), ['.', '', '%', '%'], [(17, 11), (12, 13), (15, 4)], [False, False, True, True], 42, False, [True, False, False, False], 632, 'West', (12, 8))
Element 30: (0, (12, 8), ['.', '', '.', ''], [(17, 10), (12, 12), (15, 5)], [False, False, False, False], 40, False, [True, False, True, False], 651, 'North', (12, 9))
Element 31: (0, (12, 9), ['.', '', '%', '%'], [(16, 10), (12, 11), (16, 5)], [False, False, True, True], 38, False, [True, False, False, False], 670, 'West', (11, 9))
Element 32: (0, (11, 9), ['%', '.', '%', ''], [(16, 9), (11, 11), (16, 4)], [True, False, True, False], 36, False, [False, True, False, False], 689, 'South', (11, 8))
Element 33: (0, (11, 8), ['F', '%', '', ''], [(16, 8), (10, 11), (16, 5)], [False, True, False, False], 34, False, [False, False, False, False], 708, 'West', (10, 8))
Element 34: (0, (10, 8), ['.', '.', '%', ''], [(16, 7), (10, 12), (17, 5)], [False, False, True, False], 32, False, [True, True, False, False], 1717, 'South', (10, 7))
Element 35: (0, (10, 7), ['.', '', '', '%'], [(15, 7), (9, 12), (18, 5)], [False, False, False, True], 30, False, [True, False, False, False], 1736, 'West', (9, 7))
Element 36: (0, (9, 7), ['.', '', '.', ''], [(15, 8), (9, 13), (18, 6)], [False, False, False, False], 28, False, [True, False, True, False], 1755, 'North', (9, 8))
Element 37: (0, (9, 8), ['.', '', '%', ''], [(15, 9), (8, 13), (17, 6)], [False, False, True, False], 26, False, [True, False, False, False], 1774, 'West', (8, 8))
Element 38: (0, (8, 8), ['.', '.', '%', ''], [(14, 9), (8, 12), (17, 7)], [False, False, True, False], 24, False, [True, True, False, False], 1803, 'South', (8, 7))
Element 39: (0, (8, 7), ['.', '.', '', ''], [(15, 9), (8, 11), (17, 8)], [False, False, False, False], 22, False, [True, True, False, False], 1822, 'South', (8, 6))
Element 40: (0, (8, 6), ['.', '%', '', ''], [(15, 10), (9, 11), (17, 9)], [False, True, False, False], 20, False, [True, False, False, False], 1841, 'West', (7, 6))
Element 41: (0, (7, 6), ['%', '.', '.', ''], [(15, 11), (9, 10), (17, 10)], [True, False, False, False], 18, False, [False, True, True, False], 1860, 'North', (7, 7))
Element 42: (0, (7, 7), ['%', '', '.', ''], [(15, 12), (8, 10), (18, 10)], [True, False, False, False], 16, False, [False, False, True, False], 1879, 'North', (7, 8))
Element 43: (0, (7, 8), ['.', '', '.', ''], [(15, 13), (9, 10), (18, 11)], [False, False, False, False], 14, False, [True, False, True, False], 1888, 'North', (7, 9))
Element 44: (0, (7, 9), ['.', '', '%', '%'], [(16, 13), (9, 11), (17, 11)], [False, False, True, True], 12, False, [True, False, False, False], 1897, 'West', (6, 9))
Element 45: (0, (6, 9), ['.', '.', '.', ''], [(17, 13), (8, 11), (18, 11)], [False, False, False, False], 10, False, [True, True, True, False], 1906, 'North', (6, 10))
Element 46: (0, (6, 10), ['.', '', '%', '%'], [(18, 13), (8, 10), (18, 10)], [False, False, True, True], 8, False, [True, False, False, False], 1915, 'West', (5, 10))
Element 47: (0, (5, 10), ['.', '.', '.', ''], [(17, 13), (8, 11), (17, 10)], [False, False, False, False], 6, False, [True, True, True, False], 1924, 'North', (5, 11))
Element 48: (0, (5, 11), ['.', '', '%', '%'], [(16, 13), (7, 11), (17, 11)], [False, False, True, True], 4, False, [True, False, False, False], 1943, 'West', (4, 11))
Element 49: (0, (4, 11), ['.', '.', '.', ''], [(15, 13), (7, 12), (17, 10)], [False, False, False, False], 2, False, [True, True, True, False], 1962, 'North', (4, 12))
Element 50: (0, (4, 12), ['.', '', '%', '%'], [(15, 12), (7, 13), (16, 10)], [False, False, True, True], 0, False, [True, False, False, False], 1981, 'Stop', (4, 12))
Element 51: #0#
