Element 1: (2, (9, 3), ['.', '.', '.', '.'], [(2, 13), (9, 8), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '.', '.', '.'], [(3, 13), (10, 8), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '.', '.', '.'], [(3, 12), (11, 8), (15, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '.', '%', '.'], [(4, 12), (12, 8), (16, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '', '.'], [(4, 11), (13, 8), (17, 4)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '%', '', '.'], [(5, 11), (13, 7), (18, 4)], [False, True, False, False], 88, False, [False, False, False, True], 1204, 'East', (15, 3))
Element 7: (2, (15, 3), ['', '%', '', '.'], [(5, 10), (14, 7), (18, 5)], [False, True, False, False], 86, False, [False, False, False, True], 1243, 'East', (16, 3))
Element 8: (2, (16, 3), ['', '%', '', '.'], [(6, 10), (15, 7), (18, 6)], [False, True, False, False], 84, False, [False, False, False, True], 1282, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '.', '', '.'], [(6, 9), (16, 7), (17, 6)], [False, False, False, False], 82, False, [False, True, False, True], 1321, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '.', '', '%'], [(7, 9), (16, 8), (17, 7)], [False, False, False, True], 80, False, [False, True, False, False], 1360, 'South', (18, 2))
Element 11: (2, (18, 2), ['.', '.', '', '%'], [(7, 8), (16, 9), (17, 8)], [False, False, False, True], 78, False, [True, True, False, False], 1399, 'South', (18, 1))
Element 12: (2, (18, 1), ['.', '%', '', '%'], [(7, 7), (16, 10), (17, 9)], [False, True, False, True], 76, False, [True, False, False, False], 1438, 'West', (17, 1))
Element 13: (2, (17, 1), ['F', '%', '.', ''], [(8, 7), (15, 10), (17, 10)], [False, True, False, False], 74, False, [False, False, True, False], 1477, 'West', (16, 1))
Element 14: (2, (16, 1), ['%', '%', '%', ''], [(9, 7), (15, 11), (18, 10)], [True, True, True, False], 72, False, [False, False, False, False], 2506, 'East', (17, 1))
Element 15: (2, (17, 1), ['', '%', '.', ''], [(10, 7), (15, 12), (18, 11)], [False, True, False, False], 70, False, [False, False, True, False], 2535, 'North', (17, 2))
Element 16: (2, (17, 2), ['%', '', '', ''], [(10, 6), (15, 13), (17, 11)], [True, False, False, False], 68, False, [False, False, False, False], 2574, 'South', (17, 1))
Element 17: (2, (17, 1), ['', '%', '', ''], [(11, 6), (16, 13), (18, 11)], [False, True, False, False], 66, False, [False, False, False, False], 2593, 'East', (18, 1))
Element 18: (2, (18, 1), ['', '%', '', '%'], [(12, 6), (17, 13), (18, 10)], [False, True, False, True], 64, False, [False, False, False, False], 2612, 'North', (18, 2))
Element 19: (2, (18, 2), ['', '', '', '%'], [(12, 7), (18, 13), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2631, 'West', (17, 2))
Element 20: (2, (17, 2), ['%', '', '', ''], [(13, 7), (17, 13), (17, 11)], [True, False, False, False], 60, False, [False, False, False, False], 2630, 'East', (18, 2))
Element 21: (2, (18, 2), ['', '', '', '%'], [(14, 7), (16, 13), (17, 10)], [False, False, False, True], 58, False, [False, False, False, False], 2629, 'North', (18, 3))
Element 22: (2, (18, 3), ['', '', '', '%'], [(15, 7), (15, 13), (16, 10)], [False, False, False, True], 56, False, [False, False, False, False], 2628, 'North', (18, 4))
Element 23: (2, (18, 4), ['', '', '', '%'], [(15, 8), (15, 12), (16, 9)], [False, False, False, True], 54, False, [False, False, False, False], 2637, 'North', (18, 5))
Element 24: (2, (18, 5), ['.', '', '', '%'], [(16, 8), (14, 12), (15, 9)], [False, False, False, True], 52, False, [True, False, False, False], 2656, 'West', (17, 5))
Element 25: (2, (17, 5), ['.', '', '', ''], [(17, 8), (14, 11), (14, 9)], [False, False, False, False], 50, False, [True, False, False, False], 2685, 'West', (16, 5))
Element 26: (2, (16, 5), ['.', '', '%', ''], [(17, 9), (13, 11), (15, 9)], [False, False, True, False], 48, False, [True, False, False, False], 2704, 'West', (15, 5))
Element 27: (2, (15, 5), ['.', '', '%', ''], [(17, 10), (13, 12), (15, 10)], [False, False, True, False], 46, False, [True, False, False, False], 2723, 'West', (14, 5))
Element 28: (2, (14, 5), ['.', '', '%', ''], [(18, 10), (13, 13), (15, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2742, 'West', (13, 5))
Element 29: (2, (13, 5), ['%', '', '%', ''], [(18, 11), (12, 13), (15, 12)], [True, False, True, False], 42, False, [False, False, False, False], 2761, 'South', (13, 4))
Element 30: (2, (13, 4), ['%', '', '', ''], [(17, 11), (12, 12), (15, 13)], [True, False, False, False], 40, False, [False, False, False, False], 2770, 'East', (14, 4))
Element 31: (2, (14, 4), ['', '', '', ''], [(18, 11), (12, 11), (16, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2779, 'East', (15, 4))
Element 32: (2, (15, 4), ['', '', '', ''], [(18, 10), (11, 11), (17, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2788, 'East', (16, 4))
Element 33: (2, (16, 4), ['', '', '', ''], [(17, 10), (10, 11), (18, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2797, 'East', (17, 4))
